id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
1135,Adrian Amstutz,"Amstutz, Adrian",,,,V,v,area/be,BE,National Council,47,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Adrian_Amstutz_(2007).jpg,male
817,Adriano Imfeld,"Imfeld, Adriano",,,,C,c,area/ow,OW,National Council,47,,,,male
105,Andrea Hämmerle,"Hämmerle, Andrea",,,,S,s,area/gr,GR,National Council,47,,,,male
97,Andreas Gross,"Gross, Andreas",,,,S,s,area/zh,ZH,National Council,47,,,,male
1338,Andreas Zeller,"Zeller, Andreas",,,,RL,rl,area/sg,SG,National Council,47,2006-09-18,,,male
453,André Bugnon,"Bugnon, André",,,,V,v,area/vd,VD,National Council,47,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/André_Bugnon.jpg,male
1152,André Daguet,"Daguet, André",,,,S,s,area/be,BE,National Council,47,,,,male
1115,André Reymond,"Reymond, André",,,,V,v,area/ge,GE,National Council,47,,,https://upload.wikimedia.org/wikipedia/commons/a/a8/André_Reymond.jpg,male
3829,Andy Tschümperlin,"Tschümperlin, Andy",,,,S,s,area/sz,SZ,National Council,47,2007-06-04,,,male
360,Anita Thanei,"Thanei, Anita",,,,S,s,area/zh,ZH,National Council,47,,,,female
495,Anne-Catherine Menétrey-Savary,"Menétrey-Savary, Anne-Catherine",,,,G,g,area/vd,VD,National Council,47,2005-11-19,,,female
489,Arthur Loepfe,"Loepfe, Arthur",,,,C,c,area/ai,AI,National Council,47,,,,male
1105,Attilio Bignasca,"Bignasca, Attilio",,,,V,v,area/ti,TI,National Council,47,,,,male
101,Barbara Haering,"Haering, Barbara",,,,S,s,area/zh,ZH,National Council,47,,,,female
551,Barbara Marty Kälin,"Marty Kälin, Barbara",,,,S,s,area/zh,ZH,National Council,47,,,,female
1156,Bea Heim,"Heim, Bea",,,,S,s,area/so,SO,National Council,47,,,,female
