id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
42,Adriano Cavadini,"Cavadini, Adriano",,,,R,r,area/ti,TI,National Council,44,,,,male
257,Alain Schweingruber,"Schweingruber, Alain",,,,R,r,area/ju,JU,National Council,44,1993-12-06,,,male
185,Albrecht Rychen,"Rychen, Albrecht",,,,V,v,area/be,BE,National Council,44,,,,male
224,Alexander Tschäppät,"Tschäppät, Alexander",,,,S,s,area/be,BE,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alexander_Tschäppät.jpg,male
93,Alexis Gobet,"Gobet, Alexis",,,,C,c,area/fr,FR,National Council,44,,,,male
105,Andrea Hämmerle,"Hämmerle, Andrea",,,,S,s,area/gr,GR,National Council,44,,,,male
97,Andreas Gross,"Gross, Andreas",,,,S,s,area/zh,ZH,National Council,44,,,,male
109,Andreas Herczog,"Herczog, Andreas",,,,S,s,area/zh,ZH,National Council,44,,,,male
162,André Perey,"Perey, André",,,,R,r,area/vd,VD,National Council,44,,,,male
75,Angeline Fankhauser,"Fankhauser, Angeline",,,,S,s,area/bl,BL,National Council,44,,,,female
123,Anton Keller,"Keller, Anton",,,,C,c,area/ag,AG,National Council,44,,,,male
125,Armin Kern,"Kern, Armin",,,,A,a,area/zh,ZH,National Council,44,1995-01-01,,,male
243,Arthur Züger,"Züger, Arthur",,,,S,s,area/sz,SZ,National Council,44,,,,male
293,Barbara Eberhard-Halter,"Eberhard-Halter, Barbara",,,,U,u,area/sg,SG,National Council,44,1995-09-18,,,female
101,Barbara Haering,"Haering, Barbara",,,,S,s,area/zh,ZH,National Council,44,,,,female
47,Bernard Comby,"Comby, Bernard",,,,R,r,area/vs,VS,National Council,44,,,,male
178,Bernard Rohrbasser,"Rohrbasser, Bernard",,,,V,v,area/fr,FR,National Council,44,,,,male
273,Brigitta M. Gadient,"Gadient, Brigitta M.",,,,V,v,area/gr,GR,National Council,44,1995-01-23,,,female
249,Charles Friderici,"Friderici, Charles",,,,L,l,area/vd,VD,National Council,44,,,,male
169,Charles Poncet,"Poncet, Charles",,,,L,l,area/ge,GE,National Council,44,,,,male
151,Christian Miesch,"Miesch, Christian",,,,R,r,area/bl,BL,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/Christian_Miesch_(2007).jpg,male
230,Christian Wanner,"Wanner, Christian",,,,R,r,area/so,SO,National Council,44,,,,male
30,Christiane Brunner,"Brunner, Christiane",,,,S,s,area/ge,GE,National Council,44,,,,female
280,Christiane Langenberger,"Langenberger, Christiane",,,,R,r,area/vd,VD,National Council,44,1995-06-19,,,female
94,Christine Goll,"Goll, Christine",,,,S,s,area/zh,ZH,National Council,44,,,,female
