id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
314,Adalbert Durrer,"Durrer, Adalbert",,,,C,c,area/ow,OW,National Council,45,,,,male
42,Adriano Cavadini,"Cavadini, Adriano",,,,R,r,area/ti,TI,National Council,45,,,,male
365,Agnes Weber,"Weber, Agnes",,,,S,s,area/ag,AG,National Council,45,,,,female
185,Albrecht Rychen,"Rychen, Albrecht",,,,V,v,area/be,BE,National Council,45,,,,male
399,Alex Heim,"Heim, Alex",,,,C,c,area/so,SO,National Council,45,1997-09-29,,,male
224,Alexander Tschäppät,"Tschäppät, Alexander",,,,S,s,area/be,BE,National Council,45,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alexander_Tschäppät.jpg,male
105,Andrea Hämmerle,"Hämmerle, Andrea",,,,S,s,area/gr,GR,National Council,45,,,,male
97,Andreas Gross,"Gross, Andreas",,,,S,s,area/zh,ZH,National Council,45,,,,male
109,Andreas Herczog,"Herczog, Andreas",,,,S,s,area/zh,ZH,National Council,45,,,,male
75,Angeline Fankhauser,"Fankhauser, Angeline",,,,S,s,area/bl,BL,National Council,45,,,,female
360,Anita Thanei,"Thanei, Anita",,,,S,s,area/zh,ZH,National Council,45,,,,female
436,Anton Schaller,"Schaller, Anton",,,,U,u,area/zh,ZH,National Council,45,1999-04-20,,,male
333,Armin Jans,"Jans, Armin",,,,S,s,area/zg,ZG,National Council,45,,,,male
423,Barbara Geiser,"Geiser, Barbara",,,,S,s,area/be,BE,National Council,45,1998-12-16,,,female
101,Barbara Haering,"Haering, Barbara",,,,S,s,area/zh,ZH,National Council,45,,,,female
47,Bernard Comby,"Comby, Bernard",,,,R,r,area/vs,VS,National Council,45,,,,male
301,Boris Banga,"Banga, Boris",,,,S,s,area/so,SO,National Council,45,,,,male
273,Brigitta M. Gadient,"Gadient, Brigitta M.",,,,V,v,area/gr,GR,National Council,45,,,,female
404,Caspar Baader,"Baader, Caspar",,,,V,v,area/bl,BL,National Council,45,1998-04-27,,,male
249,Charles Friderici,"Friderici, Charles",,,,L,l,area/vd,VD,National Council,45,1995-12-06,,,male
406,Charles-Albert Antille,"Antille, Charles-Albert",,,,R,r,area/vs,VS,National Council,45,1998-04-27,,,male
323,Christian Grobet,"Grobet, Christian",,,,S,s,area/ge,GE,National Council,45,,,,male
356,Christian Speck,"Speck, Christian",,,,V,v,area/ag,AG,National Council,45,,,,male
396,Christian Waber,"Waber, Christian",,,,-,-,area/be,BE,National Council,45,1997-06-02,,https://upload.wikimedia.org/wikipedia/commons/1/15/Christian_Waber.jpg,male
394,Christiane Jaquet-Berger,"Jaquet-Berger, Christiane",,,,S,s,area/vd,VD,National Council,45,1996-11-25,,,female
280,Christiane Langenberger,"Langenberger, Christiane",,,,R,r,area/vd,VD,National Council,45,,,,female
316,Christine Egerszegi-Obrist,"Egerszegi-Obrist, Christine",,,,R,r,area/ag,AG,National Council,45,,,,female
94,Christine Goll,"Goll, Christine",,,,S,s,area/zh,ZH,National Council,45,,,,female
402,Christine Keller,"Keller, Christine",,,,S,s,area/bs,BS,National Council,45,1998-01-19,,,female
21,Christoph Blocher,"Blocher, Christoph",,,,V,v,area/zh,ZH,National Council,45,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Christoph_Blocher_(Bundesrat,_2004).jpg",male
74,Christoph Eymann,"Eymann, Christoph",,,,L,l,area/bs,BS,National Council,45,,,,male
83,Claude Frey,"Frey, Claude",,,,R,r,area/ne,NE,National Council,45,,,,male
33,Cécile Bühlmann,"Bühlmann, Cécile",,,,G,g,area/lu,LU,National Council,45,,,,female
364,Daniel Vogel,"Vogel, Daniel",,,,R,r,area/ne,NE,National Council,45,,,,male
305,Didier Berberat,"Berberat, Didier",,,,S,s,area/ne,NE,National Council,45,,,,male
358,Doris Stump,"Stump, Doris",,,,S,s,area/ag,AG,National Council,45,,,,female
362,Dorle Vallender,"Vallender, Dorle",,,,R,r,area/ar,AR,National Council,45,,,,female
46,Dumeni Columberg,"Columberg, Dumeni",,,,C,c,area/gr,GR,National Council,45,,,,male
14,Duri Bezzola,"Bezzola, Duri",,,,R,r,area/gr,GR,National Council,45,,,,male
318,Edi Engelberger,"Engelberger, Edi",,,,R,r,area/nw,NW,National Council,45,,,,male
