id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
1603,Achille Borella,"Borella, Achille",,,,R,r,area/ti,TI,National Council,38,1971-06-01,,,male
3214,Adelrich Jacob Schuler,"Schuler, Adelrich Jacob",,,,C,c,area/zh,ZH,National Council,38,,,,male
1550,Adolf Blaser,"Blaser, Adolf",,,,S,s,area/be,BE,National Council,38,,1970-06-01,,male
2019,Adrien Favre-Bulle,"Favre-Bulle, Adrien",,,,R,r,area/ne,NE,National Council,38,,,,male
1468,Albert Bauer,"Bauer, Albert",,,,S,s,area/tg,TG,National Council,38,,1970-01-11,,male
2534,Albert Krummenacher,"Krummenacher, Albert",,,,R,r,area/lu,LU,National Council,38,1970-06-01,,,male
1638,Albin Breitenmoser,"Breitenmoser, Albin",,,,C,c,area/bs,BS,National Council,38,,,,male
683,Alfons Müller,"Müller, Alfons",,,,C,c,area/lu,LU,National Council,38,,,,male
1355,Alfred Abegg,"Abegg, Alfred",,,,S,s,area/tg,TG,National Council,38,,,,male
1359,Alfred Ackermann,"Ackermann, Alfred",,,,R,r,area/lu,LU,National Council,38,,1970-06-01,,male
1729,Alfred Bussey,"Bussey, Alfred",,,,S,s,area/vd,VD,National Council,38,,,,male
2126,Alfred Gehrig,"Gehrig, Alfred",,,,U,u,area/ge,GE,National Council,38,,,,male
2286,Alfred Heer,"Heer, Alfred",,,,R,r,area/gl,GL,National Council,38,1970-11-30,,,male
1210,Alfred Hummler,"Hummler, Alfred",,,,R,r,area/sg,SG,National Council,38,,,,male
2989,Alfred Rasser,"Rasser, Alfred",,,,U,u,area/ag,AG,National Council,38,,,,male
3118,Alfred Schaller,"Schaller, Alfred",,,,R,r,area/bs,BS,National Council,38,,,,male
1253,Alfred Weber,"Weber, Alfred",,,,R,r,area/ur,UR,National Council,38,1970-11-30,,,male
1583,Alois Bommer,"Bommer, Alois",,,,C,c,area/tg,TG,National Council,38,1968-06-04,,,male
2383,Alois Hürlimann,"Hürlimann, Alois",,,,C,c,area/zg,ZG,National Council,38,,,,male
