id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
4079,Fathi Derder,,,RL,rl,VD,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2788.jpg,
1111,Felix Müri,,,V,v,LU,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2618.jpg,
1113,Filippo Leutenegger,,,RL,rl,ZH,National Council,49,2014-05-06,,,male
1293,Francine John-Calame,,,G,g,NE,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2650.jpg,
359,Franziska Teuscher,,,G,g,BE,National Council,49,2013-03-03,,,female
345,Fulvio Pelli,,,RL,rl,TI,National Council,49,2014-03-06,,,male
1103,Gabi Huber,,,RL,rl,UR,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2602.jpg,
1109,Gerhard Pfister,,,CE,ce,ZG,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2623.jpg,
1112,Geri Müller,,,G,g,AG,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2615.jpg,
4140,Giovanni Merlini,,,RL,rl,TI,National Council,49,2014-03-10,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3042.jpg,
4125,Gregor A. Rutz,,,V,v,ZH,National Council,49,2012-11-26,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3030.jpg,
4138,Guillaume Barazzone,,,CE,ce,GE,National Council,49,2013-12-09,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3040.jpg,
1108,Guy Parmelin,,,V,v,VD,National Council,49,2012-01-22,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2621.jpg,
4110,Hans Egloff,,,V,v,ZH,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3005.jpg,
319,Hans Fehr,,,V,v,ZH,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2383.jpg,
3886,Hans Grunder,,,BD,bd,BE,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2689.jpg,
479,Hans Kaufmann,,,V,v,ZH,National Council,49,2014-05-04,,,male
3892,Hans Killer,,,V,v,AG,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2695.jpg,
464,Hans-Jürg Fehr,,,S,s,SH,National Council,49,2013-09-08,,,male
4141,Hans-Peter Portmann,,,RL,rl,ZH,National Council,49,2014-05-07,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3043.jpg,
473,Hansjörg Hassler,,,BD,bd,GR,National Council,49,2015-05-04,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2497.jpg,
4114,Hansjörg Knecht,,,V,v,AG,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/3021.jpg,
519,Hansjörg Walter,,,V,v,TG,National Council,49,,,http://www.parlament.ch/SiteCollectionImages/profil/225x225/2541.jpg,
520,Hansruedi Wandfluh,,,V,v,BE,National Council,49,2014-12-31,,,male
