id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
428,Adolf Ogi,"Ogi, Adolf",,,,V,v,area/be,BE,National Council,42,,,,male
572,Albert Eggli,"Eggli, Albert",,,,S,s,area/zh,ZH,National Council,42,,,,male
764,Albert Rüttimann,"Rüttimann, Albert",,,,C,c,area/ag,AG,National Council,42,,,,male
733,Alexander Euler,"Euler, Alexander",,,,S,s,area/bs,BS,National Council,42,,,,male
754,Alfred Neukomm,"Neukomm, Alfred",,,,S,s,area/be,BE,National Council,42,,,,male
565,Amélia Christinat,"Christinat, Amélia",,,,S,s,area/ge,GE,National Council,42,,,,female
109,Andreas Herczog,"Herczog, Andreas",,,,T,t,area/zh,ZH,National Council,42,,,,male
1224,Andreas Müller,"Müller, Andreas",,,,U,u,area/ag,AG,National Council,42,,,,male
780,André Gautier,"Gautier, André",,,,L,l,area/ge,GE,National Council,42,1984-11-27,,,male
162,André Perey,"Perey, André",,,,R,r,area/vd,VD,National Council,42,,,,male
75,Angeline Fankhauser,"Fankhauser, Angeline",,,,S,s,area/bl,BL,National Council,42,,,,female
466,Anita Fetz,"Fetz, Anita",,,,-,-,area/bs,BS,National Council,42,1985-06-03,,,female
123,Anton Keller,"Keller, Anton",,,,C,c,area/ag,AG,National Council,42,,,,male
586,Armand Magnin,"Magnin, Armand",,,,T,t,area/ge,GE,National Council,42,1984-09-19,,,male
664,Armand-Auguste Forel,"Forel, Armand-Auguste",,,,T,t,area/vd,VD,National Council,42,,1983-11-28,,male
426,Arnold Koller,"Koller, Arnold",,,,C,c,area/ai,AI,National Council,42,1985-12-03,1986-12-31,,male
589,Arnold Müller,"Müller, Arnold",,,,U,u,area/zh,ZH,National Council,42,,,,male
580,Barbara Gurtner,"Gurtner, Barbara",,,,T,t,area/be,BE,National Council,42,,,,female
743,Beda Humbel,"Humbel, Beda",,,,C,c,area/ag,AG,National Council,42,,,,male
571,Bernard Dupont,"Dupont, Bernard",,,,R,r,area/vs,VS,National Council,42,,,,male
751,Bernard Meizoz,"Meizoz, Bernard",,,,S,s,area/vd,VD,National Council,42,,,,male
590,Bernhard Müller,"Müller, Bernhard",,,,V,v,area/be,BE,National Council,42,,,,male
783,Bruno Hunziker,"Hunziker, Bruno",,,,R,r,area/ag,AG,National Council,42,,,,male
647,Burkhard Vetsch,"Vetsch, Burkhard",,,,R,r,area/sg,SG,National Council,42,,1984-05-01,,male
230,Christian Wanner,"Wanner, Christian",,,,R,r,area/so,SO,National Council,42,,,,male
21,Christoph Blocher,"Blocher, Christoph",,,,V,v,area/zh,ZH,National Council,42,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Christoph_Blocher_(Bundesrat,_2004).jpg",male
554,Claude Bonnard,"Bonnard, Claude",,,,L,l,area/vd,VD,National Council,42,,,,male
83,Claude Frey,"Frey, Claude",,,,R,r,area/ne,NE,National Council,42,,,,male
750,Claude Massy,"Massy, Claude",,,,L,l,area/vd,VD,National Council,42,,,,male
29,Cyrill Brügger,"Brügger, Cyrill",,,,S,s,area/fr,FR,National Council,42,1987-09-21,,,male
724,Daniel Brélaz,"Brélaz, Daniel",,,,G,g,area/vd,VD,National Council,42,,,,male
600,Dario Robbiani,"Robbiani, Dario",,,,S,s,area/ti,TI,National Council,42,,,,male
752,Doris Morf,"Morf, Doris",,,,S,s,area/zh,ZH,National Council,42,,,,female
46,Dumeni Columberg,"Columberg, Dumeni",,,,C,c,area/gr,GR,National Council,42,,,,male
160,Edgar Oehler,"Oehler, Edgar",,,,C,c,area/sg,SG,National Council,42,,,,male
553,Elisabeth Blunschy-Steiner,"Blunschy-Steiner, Elisabeth",,,,C,c,area/sz,SZ,National Council,42,,,,female
645,Elisabeth Kopp,"Kopp, Elisabeth",,,,R,r,area/zh,ZH,National Council,42,,1984-10-02,,female
45,Ernst Cincera,"Cincera, Ernst",,,,R,r,area/zh,ZH,National Council,42,,,,male
730,Ernst Eggenberg,"Eggenberg, Ernst",,,,S,s,area/be,BE,National Council,42,,,,male
133,Ernst Leuenberger,"Leuenberger, Ernst",,,,S,s,area/so,SO,National Council,42,,,,male
252,Ernst Mühlemann,"Mühlemann, Ernst",,,,R,r,area/tg,TG,National Council,42,,,,male
203,Eva Segmüller,"Segmüller, Eva",,,,C,c,area/sg,SG,National Council,42,,,,female
716,Felix Auer,"Auer, Felix",,,,R,r,area/bl,BL,National Council,42,,,,male
427,Flavio Cotti,"Cotti, Flavio",,,,C,c,area/ti,TI,National Council,42,1983-12-01,1986-12-10,,male
573,Franz Eng,"Eng, Franz",,,,R,r,area/so,SO,National Council,42,,,,male
745,Franz Jung,"Jung, Franz",,,,C,c,area/lu,LU,National Council,42,,,,male
217,Franz Steinegger,"Steinegger, Franz",,,,R,r,area/ur,UR,National Council,42,,,,male
25,François Borel,"Borel, François",,,,S,s,area/ne,NE,National Council,42,,,,male
744,François Jeanneret,"Jeanneret, François",,,,L,l,area/ne,NE,National Council,42,,,,male
759,Françoise Pitteloud,"Pitteloud, Françoise",,,,S,s,area/vd,VD,National Council,42,,,,female
612,Françoise Vannay,"Vannay, Françoise",,,,S,s,area/vs,VS,National Council,42,,,,female
3079,Fred Rubi,"Rubi, Fred",,,,S,s,area/be,BE,National Council,42,,,,male
106,Fritz Hari,"Hari, Fritz",,,,V,v,area/be,BE,National Council,42,,,,male
581,Fritz Hofmann,"Hofmann, Fritz",,,,V,v,area/be,BE,National Council,42,,,,male
741,Fritz Hösli,"Hösli, Fritz",,,,V,v,area/gl,GL,National Council,42,,,,male
747,Fritz Lanz,"Lanz, Fritz",,,,S,s,area/lu,LU,National Council,42,,,,male
763,Fritz Reimann,"Reimann, Fritz",,,,S,s,area/be,BE,National Council,42,,,,male
7,Geneviève Aubry,"Aubry, Geneviève",,,,R,r,area/be,BE,National Council,42,,,,female
592,Georg Nef,"Nef, Georg",,,,R,r,area/sg,SG,National Council,42,,,,male
220,Georg Stucky,"Stucky, Georg",,,,R,r,area/zg,ZG,National Council,42,,,,male
611,Georges Thévoz,"Thévoz, Georges",,,,L,l,area/vd,VD,National Council,42,,,,male
48,Gianfranco Cotti,"Cotti, Gianfranco",,,,C,c,area/ti,TI,National Council,42,,,,male
