id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
171,Amanda del Valle Jiménez,,,,PSUV,1,9,Sucre,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_996ac2ec1c0b2c46c54b20303a60bf4d236132ca.jpg,
83,BERNARDO GUERRA CÁRDENAS,,,,AD,8,23,Vargas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_aed50c3d37de80494636a39b8ed785703af2ac59.jpg,
131,BETTY CRÓQUER REBOLLEDO,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d0051130df1f83ae94003d4adb4205f725ccec3b.jpg,
124,BIAGIO PILIERI GIANNINOTO,,,,CONVERGENCIA,15,19,Yaracuy,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c91a3f7bedfe66725834a8b1a2e17c0cf2ff9b0c.jpg,
119,BLANCA ROSA EEKHOUT GÓMEZ,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3726d201e10be649d34fe28f4b292d26fc81a82c.jpg,
40,BRAULIO JOSÉ ÁLVAREZ,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_af28f72bc4c482a3fae4ef8733705db531bc4c49.jpg,
74,CARLOS ALBERTO GAMARRA MANZABEL,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_71b58fc1c9b366d34ef5316659c154b7bbc86614.jpg,
20,CARLOS ANDRÉS MICHELANGELI ARMAS,,,,AD,8,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f91995f4303c448cf92db35d4fa47c0fb9079257.jpg,
133,CARLOS EDUARDO BERRIZBEITIA GILIBERTI,,,,PV,9,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6a492e4bfa72b58a4e540ab6655c05f54eea637a.jpg,
37,CARLOS ENRIQUE RAMOS RIVAS,,,,UNT,6,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f3a38331f5367d534ab389bcd0ca43b437d44c77.jpg,
17,CHRISTIAN TYRONE ZERPA,,,,PSUV,1,3,Trujillo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_b0f47f0627ca60b3f7b9b7de7f7a25c7a8a295e6.jpg,
156,CLAUDIO ROMÁN FARÍAS ARIAS,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d5d0089b0392fe3e26a72e314b228d4ee085bf0f.jpg,
138,CRISTÓBAL LEOBARDO JIMÉNEZ,,,,PSUV,1,20,Apure,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_26e38c01060c7f3eb3bc369eef1c2fa2cc3e9d84.jpg,
168,Carlos Enrique Gómez,,,,PSUV,1,4,Delta Amacuro,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_226ed122b8320794e0e44123d37c28a340e26071.jpg,
172,Carmen Luisa Bohórquez Morán,,,,PSUV,1,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7cdba1982a57568ba8ed72283ed649bac99cdc0e.jpg,
99,CÉSAR ALEJANDRO GONZÁLEZ CASTELLANO,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3a090f429b6868f0affc3fe0beb1076516154f0f.jpg,
112,CÉSAR ALEJANDRO SANGUINETTI MAYABIRO,,,,PSUV,1,25,Amazonas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_99e315de995ed71dfb2b0ea4a4d6e19b2101724b.jpg,
144,CÉSAR ENRIQUE RINCONES LUNA,,,,AD,8,9,Sucre,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_8897a76a8c652df0ded0e78f2c0cc083b1875d7c.jpg,
117,DARÍO VIVAS VELÁSCO,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_75af2019eeb97deec6b847dadfa7ec54f9abce49.jpg,
145,DENNIS YURAMIS FERNÁNDEZ SOLÓRZANO,,,,AD,8,11,Cojedes,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a704e002e6f7635ae9b2072b8fed190acd867d37.jpg,
221,DESIREÉ SANTOS AMARAL (PSUV),,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6ff505343a02388499fb1fd3ffed516049140f7d.jpg,
34,DEYALITZA ARAY,,,,PV,9,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_15ca651a412e7cf0dded43a1912fe916fb46c0e4.jpg,
147,DINORAH JAXILDA FIGUERA TOVAR,,,,PJ,5,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_e9f782aae086bc724888685d7e90b79169035e8e.jpg,
159,DIOSDADO CABELLO RONDÓN,,,,PSUV,1,18,Monagas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6edb29785bb305961e239c99efc7cb8253692431.jpg,
57,DIÓGENES RAMÓN ANDRADE REYES,,,,PSUV,1,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f5adebb43233628ca304b8b691c90c2e05283363.jpg,
118,EARLE JOSÉ HERRERA SILVA,,,,PSUV,1,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f96e8ee35571e9cd3f5860f6a98b730e079aed3f.jpg,
56,EDUARDO JOSÉ LIMA TORRES,,,,PSUV,1,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_aa77e44242d4272a9c1d5877cd95790de9ee3285.jpg,
154,ELIO JOSÉ SERRANO CARPIO,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_02edd1bddb0b0b6953e665ab206da2f18f33aa95.jpg,
104,ELIÉZER RAMÓN SIRIT,,,,AD,8,16,Falcon,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c8dcd622f950bd27607adbb91c3e7893c61c20ad.jpg,
1,ELVIS EDUARDO AMOROSO,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_20caf4a413264a03883277390e8c6d3f5cb92ea3.jpg,
51,ELÍAS MATTA WEHBE,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_26b6d8df3cd281288ac6e9f65e56777e02a33269.jpg,
135,ENRIQUE AGUSTÍN CATALÁN ZAPICO,,,,UNT,6,3,Trujillo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_12db217aeecd653dc6fd34fe430883fe2dad5a79.jpg,
96,ENRIQUE JOSÉ MENDOZA,,,,COPEI,7,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a3df9fbf84a9b4c7806b8f5f00da77684e0d3e11.jpg,
63,ENRIQUE OCTAVIO MÁRQUEZ PÉREZ,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c9ac37e6ca1d1b4f300efbdcbea14a3fce5a09d5.jpg,
58,ENZO CAVALLO RUSSO,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_291345be114410a65a4db027b06d323fa0464773.jpg,
31,ERICK JOSÉ MAGO RODRÍGUEZ,,,,PSUV,1,9,Sucre,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_21ce846bd8948911913a1bafcba65596bf8fa7b5.jpg,
111,ESTEBAN ARGELIO PÉREZ RAMOS,,,,PSUV,1,24,Representación Indígena,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_85b8d3fb7f6bb9b951a299118f2ef8ed318e2ba1.jpg,
169,Eduardo Germán Piñate,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3e2068d5e910c51f8f78a2297aa451fabf9ce1bc.jpg,
53,FERNANDO SOTO ROJAS,,,,PSUV,1,16,Falcon,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c63a1d9aa9edee911faf296445db4dd7854b079c.jpg,
160,FRANCISCO ANTONIO MARTÍNEZ,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_add8ff2719c991b7adcc040e41126f3ccb12d489.jpg,
311,FRANCISCO JAVIER SOTELDO ALVAREZ,,,,PJ,5,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_14a4b7bdc1c936d74433ca63c0f234c90d5af650.jpg,
4,FREDDY ALIRIO BERNAL ROSALES,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3486282b42b848a85d43f37f8ea65eda395dae24.jpg,
146,FREDDY SEGUNDO PAZ MENDOZA,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3a0d5c16b63c945f8e40a49368954da396c7abea.jpg,
84,GABINO PAZ GUERRERO,,,,COPEI,7,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_20d4aeaaac46c09501daa3500e02ba5076211479.jpg,
128,GEOVANNI JOSÉ PEÑA GONZÁLEZ,,,,PSUV,1,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_4b1636d51f767d871108b9de24da0d1053a94684.jpg,
137,GLADYS DEL VALLE REQUENA,,,,PSUV,1,23,Vargas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_eec7024c871aba79e9d9f306d6b5390c527ba719.jpg,
162,GREGORIO SEGUNDO GRATEROL ROQUE,,,,PJ,5,16,Falcon,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_b9a7d314bbf568bd62f87d87b8ef06bb47a08d98.jpg,
129,GUIDO RAFAEL OCHOA GRAVINA,,,,PSUV,1,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_8d85b6cb779896c3e5fd9d3f7b75a2903e365a08.jpg,
312,GUILLERMO ANTONIO PALACIOS,,,,UNT,6,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a49b5dd0d3a491a79b3b60b45632bb0431a02d73.jpg,
7,HENRY JOSÉ HERNÁNDEZ RODRÍGUEZ,,,,PSUV,1,4,Delta Amacuro,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d3e5a7b65dd6f2b60d71f4333cdf667b9ac1f6a0.jpg,
76,HENRY VENTURA MORENO,,,,PSUV,1,16,Falcon,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_1056a4ffa320bfba8b429a0a04e116851c4bb4d7.jpg,
87,HERMES GREGORIO GARCÍA FONT,,,,PJ,5,9,Sucre,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3058b82b75ea090fe9b9b6050f8fd081972d92ef.jpg,
155,HERNÁN CLARET ALEMÁN PÉREZ,,,,AD,8,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f98e305f8b2aa98c7787ce0d86d1df18b4a341fa.jpg,
163,HERNÁN JOSÉ NÚÑEZ GARCÍA,,,,PSUV,1,9,Sucre,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_bc4a5e5966f99583f30bdf67ef1ba3411d1d2c37.jpg,
97,HIRAN ABIF GAVIRIA RINCÓN,,,,UNT,6,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_544f7f6298efccba6b1bc949047e87388a3865de.jpg,
106,HOMERO JOSÉ RUÍZ VIVAS,,,,COPEI,7,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_89ffbc872d47a0d5f9590cf2a525cb41082dd62d.jpg,
43,HUGBEL RAFAEL ROA CARUCI,,,,PSUV,1,3,Trujillo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_782d924c11d726678ddb3fbd28fa6a49f0c79f9e.jpg,
5,HÉCTOR JOSÉ AGÜERO,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f7b281a1246e00b1bb1a80ae0ccac80ea3ffcda0.jpg,
46,HÉCTOR ORLANDO ZAMBRANO,,,,PSUV,1,20,Apure,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6a7e2df4594cb13626fe17bbca45f9bb7a8103f5.jpg,
91,ISABEL MARÍA LAMEDA HERRERA,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_5fd4d8bd9406bf958845993b8bd8f0096929ff19.jpg,
9,ISMAEL CONCEPCIÓN GARCÍA,,,,PJ,5,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c1e978321d52fc09b85edded553f1c60379f2be3.jpg,
105,IVÁN JOSÉ COLMENARES BETANCOURT,,,,INDEPENDIENTE,4,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_e190152f773b70455f96a8231ff5ad40614a97db.jpg,
13,IVÁN STALIN GONZÁLEZ MONTAÑO,,,,UNT,6,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_5211204c396eea0e85e7e280e380c6e83d3bfa9f.jpg,
152,JACINTO JOSÉ ROMERO LUNA,,,,COPEI,7,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_fb68a3e1e14c03b52a6a225c394f7d51e9a7aecc.jpg,
32,JESÚS ABELARDO DÍAZ VALERA,,,,COPEI,7,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d1b57f9247e4380f56121e2feb0ccec8e126906f.jpg,
24,JESÚS ANTONIO MONTILLA APONTE,,,,PSUV,1,16,Falcon,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_1899cd03f97959c421b0a62c5e32277dbf308441.jpg,
78,JESÚS ENRIQUE DOMÍNGUEZ VALDERRAMA,,,,INDEPENDIENTE,4,18,Monagas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6687ab9f79390cf14049065218cfb5e8e32e3561.jpg,
39,JESÚS GERMÁN FARÍA TORTOSA,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_38a5b6ac5883766886f67f760d76485c8d2e54d8.jpg,
15,JESÚS LEONARDO CEPEDA VILLAVICENCIO,,,,PSUV,1,10,Guarico,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_44e298bb299936feeb98d133bf9ed299d78c6ce9.jpg,
107,JESÚS RAFAEL PARAQUEIMA ARICAGUÁN,,,,PSUV,1,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_47383ecf7244a477689e475778e02873ee5ccb58.jpg,
122,JHONNY JOSÉ GONZÁLEZ SALGUERO,,,,PSUV,1,20,Apure,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f975311425e7c00dfd1f34d08b6145cb17a44594.jpg,
28,JHONY JOSÉ BRACHO,,,,PSUV,1,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7fc6c6b4402d71fcb34be23a0409b0ec0be281af.jpg,
45,JOSÉ  RAFAEL ÁVILA,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_835d60f11843a5ef20dace12509701d43b7a4fb9.jpg,
309,JOSÉ ALBERTO SÁNCHEZ MONTIEL,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_12485f62d2f7ab53fe9f710be95f328782a6cba0.jpg,
41,JOSÉ ALFREDO UREÑA,,,,PSUV,1,10,Guarico,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_e4d8964db3e143f60807bb103ef4b57e68998ca8.jpg,
103,JOSÉ GREGORIO HERNÁNDEZ MARTÍNEZ,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a709e442c9e8fd47ddd0d9d00eed6fac035251d2.jpg,
2,JOSÉ JAVIER MORALES,,,,PSUV,1,3,Trujillo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3864a68493c9814155b10075c263d88c19271b66.jpg,
108,JOSÉ LUIS GONZÁLEZ GONZÁLEZ,,,,PSUV,1,24,Representación Indígena,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_8aecaf3b8a47b2bbe2db14345c6e33bffed8ecfa.jpg,
48,JOSÉ MANUEL GONZÁLEZ DE,,,,INDEPENDIENTE,4,10,Guarico,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_87cb736b8b02779d3af59bd5d47ae7c43536b85e.jpg,
38,JOSÉ RICARDO SANGUINO CÁRDENAS,,,,PSUV,1,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a630a27e249f026ab2a059144a73864f57547c8d.jpg,
116,JUAN BERNARDO ROMERO HERNÁNDEZ,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_dccc91fcd8160fecc9f936e09959e5aa6ee416c6.jpg,
6,JUAN CARLOS ALEMÁN PÉREZ,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_38f6cf6ac20c00b2f0d769fac5a115bc8492aa66.jpg,
101,JUAN FRANCISCO GARCÍA ESCALONA,,,,PSUV,1,20,Apure,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f5e092aa2716a9afad413278b3365eb27c9a85b3.jpg,
54,JUAN PABLO GARCÍA CANALES,,,,INDEPENDIENTE,4,18,Monagas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_4b09fb0df6beab372e7a0cb8049c0c5d067fc6c2.jpg,
92,JUAN ÁNGEL SOTO ALONSO,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d2672dd0c7d6e262baa35ab6737082431bb8fdbc.jpg,
52,JULIO ANDRÉS BORGES JUNYENT,,,,PJ,5,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_90bcec60030b76b91e205b7219f3da119294c211.jpg,
72,JULIO CÉSAR MONTOYA MEDERO,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7008e56f666e25a7fdb72500d5bd0b05742988c2.jpg,
49,JULIO CÉSAR REYES,,,,GE,11,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_f90a22b7323f461a61b742b900936a2d2cf41750.jpg,
134,JULIO HARON YGARZA,,,,Movimiento Progresista de Venezuela,18,25,Amazonas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7257b7f65b25c8ed467c4956a2cc21877a5e4067.jpg,
167,Jesús Ernesto Graterol Camacho,,,,PSUV,1,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_81bd0a84f455c04043b0243ff850811d178210a3.jpg,
165,Julio Rafael Chávez Meléndez,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_e0116898ad258c675310136592c1c3bedb0338dc.jpg,
127,LEOMAGNO FLORES ALVARADO,,,,AD,8,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_68fdb7cea61561e98f18a75909d8b5d5f91a0e82.jpg,
29,LESBIA DEL CARMEN CASTILLO,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6edc5d6d8fd1c6e23b7614529fc50fdc5d9914ea.jpg,
151,LIRIS SOL MARGARITA VELÁSQUEZ,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_123dd821bd36079b4b5ce1b5bc41b2bdf4964fb1.jpg,
113,LOA DEL VALLE TAMARONIS,,,,PSUV,1,4,Delta Amacuro,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_9b552b53ecbb48a1b00b4392e9f61a2b8f883c1d.jpg,
75,LOIDY ROSALÍN HERRERA ABREU,,,,PSUV,1,11,Cojedes,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_389d89a1cded3b68202f48e56be960ed048012a5.jpg,
68,LUIS ALFREDO GAMARGO,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a73cac2883cb78974fe685155cea294804ea0112.jpg,
98,MANUEL JOSÉ BRICEÑO MÉNDEZ,,,,PSUV,1,3,Trujillo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_db81fd98b9bb5c579f545cdb04fff78c592250e8.jpg,
125,MARCOS JOSÉ FIGUEROA MEDINA,,,,INDEPENDIENTE,4,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a1aba4da13ab6355f9a7e6183546eda78010c342.jpg,
149,MARLENY JOSEFINA CONTRERAS HERNÁNDEZ,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_9de33a1f51306e60b7f4676290bbec7cba99b6ae.jpg,
148,MARÍA DE LOURDES LEÓN,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c8429688a48a73befa930cf839c13ab50060cc0f.jpg,
136,MIGUEL ÁNGEL RODRÍGUEZ,,,,INDEPENDIENTE,4,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_5481ad22bbaffd12c28613bea50e273721ffba86.jpg,
123,MIRIAM FLOR BERDUGO DE,,,,AD,8,20,Apure,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3569fe4aea63204cd04ac0dba4c50193b280900d.jpg,
132,MIRIAM GRACIELA PÉREZ GOITÍA,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7eeb1b4f1f4af60f032449dea74d4e29d7a959ba.jpg,
110,MODESTO ANTONIO RUÍZ ESPINOZA,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_767502df1cb85bead0f476f49ab7b9f94aad502d.jpg,
19,MOREL RAFAEL RODRÍGUEZ ROJAS,,,,COPEI,7,12,Nueva Esparta,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a0a2550e0d4c7ad72140092f650c421d8bcc6d8f.jpg,
170,Mary Ysbelly de Jesús,,,,PSUV,1,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_314c983a2473a3650dca99b32864ccee0c829554.jpg,
26,NANCY MARÍA ASCENCIO ESTANGA,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_011cfefdc567771ba8863cfc5b15a1eb37cb57ff.jpg,
100,NELSON ENRIQUE ESCOBAR,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_cf663ad0bb09c57ab84d2b22b1648716f15ca7d6.jpg,
30,NELSON JOSÉ RODRÍGUEZ PARRA,,,,INDEPENDIENTE,4,18,Monagas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_68ca62fa1cc323334dcc6c4b970ece1736a56c11.jpg,
