id,legacy
45d4774d-1012-4f6e-832b-b95ee4e90547,KER-004
8f630c0b-2de7-4183-9b10-d375453ad82c,ZAN-002
ab2fd571-b82e-4e50-a59d-4340f730e09e,ISF-003
539ccb18-8deb-489a-8a55-0f5164013795,S-KH-002
eff6c3f1-b046-41df-a519-d9a2e681144f,E-AZ-017
ab18c3bc-d83d-4ecf-a9b9-089bb7be0800,FAR-003
2c2634a2-ddfb-4815-b5d6-9e9e91b85ec1,KER-006
2eb703a0-21b2-4feb-8278-8143802d1d8c,GIL-008
d070581b-b9b7-47f1-97e9-7cd3335d0c2c,R-KH-017
dc352db2-f386-4ff5-a3fd-9fcdae6ccb6a,S-KH-003
04e1609e-62cd-4e8d-a942-77a28d64929f,TEH-001
298d4f6b-49d9-4bef-8189-134d4e235e99,E-AZ-004
d39d1b51-5697-4684-a232-5c2b0f2dabbe,ARD-002
849a13e3-ec55-4e97-8eee-05aa067633f4,ALB-003
bdd70f9d-ce45-499e-949a-986aba6298b8,MAZ-009
c19ff77c-d78b-441e-95bf-a30f39cfbad7,HOR-001
5104d1dd-6274-412f-a5e0-f2099800cd75,ARD-006
6410ae20-474e-49c7-ace9-5277dd64242a,HAM-006
b1813a10-35a8-4adf-85f1-6f1d590c6fc4,E-AZ-008
4d4b0ad5-ea86-4397-8058-5ea955321ccc,W-AZ-010
2cda3e68-8ba8-4ab5-b4dc-84483d0ece56,TEH-034
8382802b-3b2c-4d54-946f-0e28ea01a9ed,GIL-001
0b4c8113-d12f-48bb-8a4b-f806d68385ee,TEH-006
133ea966-7747-49f2-b345-4692e23af3f8,E-AZ-003
2ba9e7f2-588e-415a-9f37-ad65f2021360,BUS-001
91de3f36-b28c-47aa-9dbe-05be005c38e0,N-KH-001
0b3ad08e-071f-405c-979c-4c36ad37b697,KER-008
ba448f39-49c8-42c2-964a-47ce6614fa91,ARD-007
1ff910d5-af45-460f-9f31-2155635e8fba,E-AZ-016
a17a3ecb-9b6a-44a7-84c1-507bb78b4550,FAR-014
880eb5e4-bfe7-4b5f-8aaf-ad0a2f93e7f3,W-AZ-012
a0969ec5-4f12-46bc-ae39-513944b0931b,KHU-014
1ed4a4ec-bf36-40ec-9492-e77adffb9bf9,KHU-016
0f3d9650-02dd-498a-9294-ff32c093f9f4,SIS-008
c92d359d-8fb6-4a10-8c58-c4f2a9d66177,GIL-009
103cb188-5b0f-4819-a2ef-20c3ec352647,FAR-001
82d23a29-6d29-4405-8619-eb0dadfbfcc5,R-KH-004
e4298196-d820-46b1-ac98-75c0a1e1dc03,KRS-008
f943be9f-90d6-4016-9c43-aa699ad6c339,FAR-011
daa065c3-0b31-4194-ad61-ec4ac10401b0,ISF-002
2b9752ec-a52a-4364-8077-297643a37a79,R-KH-012
5101fcab-f450-4519-848a-0f4db79c2e1d,N-KH-004
99cb47fa-f93d-4b33-9232-c906beb227dc,SIS-007
f8ce02e9-9b4d-4856-9e41-9072d67efc09,KRS-001
acb32f16-7010-4bc1-bcf0-d598ad904cd7,TEH-037
575510a8-a4aa-4448-865d-303ed3656550,SEM-001
30e8ce51-7df8-4951-a6da-98f4ac431388,ARD-004
1b58d78f-37e9-418c-9177-e40703fc4e4b,MAZ-005
2c1fd669-ab4a-40c1-9a65-cfee37dd83ec,SIS-003
ed5b7ad5-9ba2-4140-917b-a3f3b2184c8f,TEH-036
7cab4216-1292-4acd-815e-b1f24b431efa,ARD-001
