id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
83,ELENGA FAUSTIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TALANGAI4,Assemblee Nationale,13,,
39,EPOLA JULIEN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ETOUMBI,Assemblee Nationale,13,,
30,ETEKA YEMETH VALERE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,Circonscription de,Assemblee Nationale,13,,
72,FILA NEE LEMINA ISABELLE MARTHE,,,RC,05c98d71-34a8-4d5a-b812-592cf6ec93de,BACONGO1,Assemblee Nationale,13,,
17,FOLLO ISAAC RAYMOND,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,NGOYO,Assemblee Nationale,13,,
73,FOUEMINA TANGUY JASTEL,,,RC,05c98d71-34a8-4d5a-b812-592cf6ec93de,BACONGO2,Assemblee Nationale,13,,
20,FOUTOU GUILLAUME,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,DOLISIE1,Assemblee Nationale,13,,
67,GAKOSSO JEAN CLAUDE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ONGOGNI,Assemblee Nationale,13,,
59,GANTSIO NGAMBOU GUY TIMOTHEE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,GAMBOMA2,Assemblee Nationale,13,,
64,GONGARAD NKOU AUGUSTE CELESTIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,NGO,Assemblee Nationale,13,,
66,IBARA NDELI FELIX,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OLLOMBO2,Assemblee Nationale,13,,
15,IBEYABO ALPHONSINE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,LUMUMBA2,Assemblee Nationale,13,,
121,IBOYI Jean Claude,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,TALANGAI,Assemblee Nationale,13,,
34,IBRAHIM DIAWARA,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,PIKOUNDA,Assemblee Nationale,13,,
84,IKIA SASSOU NGUESSO CLAUDIA,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TALANGAI5,Assemblee Nationale,13,,
123,INGANI Hyacinthe,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TALANGAI,Assemblee Nationale,13,,
65,ITOUA BRUNO JEAN RICHARD,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OLLMOBO1,Assemblee Nationale,13,,
114,KALLA MARCEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MABOMBO,Assemblee Nationale,13,,
89,KIDZIE HILAIRE EPIPAHNE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,DJIRI2,Assemblee Nationale,13,,
103,KIGNOUMBI KIA MBOUNGOU JOSEPH,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,SIBITI,Assemblee Nationale,13,,
5,KILOEMBA AMEDEE,,,RDPS,080340c0-cab1-4995-9f44-4d23cbe85529,MVOUTI1,Assemblee Nationale,13,,
9,KITOMBO NGOKO ALPHONSE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TIE-TIE2,Assemblee Nationale,13,,
115,KOLLO LAURENT,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MFOUATI,Assemblee Nationale,13,,
98,KOUA ALPHONSE,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,MOUNGOUNDOU-SUD,Assemblee Nationale,13,,
22,KOUMBA JUSTIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,BANDA,Assemblee Nationale,13,,
74,KOURISSA JEAN DE DIEU,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,POTO-POTO1,Assemblee Nationale,13,,
97,LENGOMA DIEUDONNE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MOUNGOUNDOU-NORD,Assemblee Nationale,13,,
96,LEOUOBO MARCEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MBINDA,Assemblee Nationale,13,,
95,LEYINDA ALAIN PASCAL,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,MAYOKO,Assemblee Nationale,13,,
18,LOEMBET DELPHIN,,,RDPS,080340c0-cab1-4995-9f44-4d23cbe85529,MONGO MPOUKOU,Assemblee Nationale,13,,
2,LOEMBET NEE NITOU-LANDOU VERONIQUE,,,MAR,400da107-d209-41bb-b9a0-be29cbc1a4ab,HINDA,Assemblee Nationale,13,,
47,LONGOBE GABRIEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,LOUKOLELA,Assemblee Nationale,13,,
92,LOUELA BOUMBA JEAN,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,LONDELA-KAYES,Assemblee Nationale,13,,
68,LOUSSAKOU FRANCOIS,,,RC,05c98d71-34a8-4d5a-b812-592cf6ec93de,MAKELEKELE,Assemblee Nationale,13,,
3,MABIALA ALEXANDRE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,KAKAMOEKA,Assemblee Nationale,13,,
94,MABIALA PIERRE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MAKABANA,Assemblee Nationale,13,,
117,MABONZO ANDRE EMILE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,NKAYI,Assemblee Nationale,13,,
91,MAHOUNGOU MASILA YVES BERNARD,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,KIMONGO,Assemblee Nationale,13,,
81,MALANDA JEAN JACQUES,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,OUENZE4,Assemblee Nationale,13,,
85,MALONGA PHILIBERT,,,MCDDI,4d2f7adb-2c3e-4266-ac66-f399f4c938f9,MFILOU1,Assemblee Nationale,13,,
25,MANGONDO GERRY GERARD,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,BOUANELA,Assemblee Nationale,13,,
26,MANIA VENANCE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,DONGOU,Assemblee Nationale,13,,
19,MAVOUNGOU MAKAYA JEAN BAPTISTE,,,RDPS,080340c0-cab1-4995-9f44-4d23cbe85529,TCHIAMBA NZASSI,Assemblee Nationale,13,,
16,MAVOUNGOU MAURICE,,,MAR,400da107-d209-41bb-b9a0-be29cbc1a4ab,LUMUMBA3,Assemblee Nationale,13,,
12,MAVOUNGOU ZINGA MABIO,,,RDPS,080340c0-cab1-4995-9f44-4d23cbe85529,LOANDJILI1,Assemblee Nationale,13,,
100,MAVOUNGOU-NGOT JEAN MICHEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MOUTAMBA,Assemblee Nationale,13,,
63,MBOULOU RAYMOND ZEPHIRIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MPOUYA,Assemblee Nationale,13,,
32,MBOUMA ALBERT,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MOKEKO,Assemblee Nationale,13,,
107,MFOUTOU SIMON,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MAYEYE,Assemblee Nationale,13,,
78,MIAKASSISSA DAMIEN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MOUNGALI2,Assemblee Nationale,13,,
13,MILANDOU CLAUDE ABRAHAM,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,LOANDJILI2,Assemblee Nationale,13,,
23,MOKA ALAIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,IMPFONDO,Assemblee Nationale,13,,
49,MOKOKO LEON RAPHAEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MOSSAKA1,Assemblee Nationale,13,,
77,MOUAGNI AIME HYDEVERT,,,CPR,37127093-320d-4bef-a49c-ce720210cd97,MOUNGALI1,Assemblee Nationale,13,,
109,MOUDOUDOU PLACIDE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MADINGOU,Assemblee Nationale,13,,
41,MOUELE SERGE HUBERT,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MBAMA,Assemblee Nationale,13,,
104,MOUNGALLAT THIERRY LEZIN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,SIBITI2,Assemblee Nationale,13,,
116,MUNARI NEE MABONDZO CLAUDINE,,,MUST,a683a2cd-0f02-4f88-a305-e5425480caa0,MOUYONDZI,Assemblee Nationale,13,,
14,NDINGA ALEXIS,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,LUMUMBA1,Assemblee Nationale,13,,
31,NDINGA MAKANDA ACCEL ARNAUD,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OUESSO,Assemblee Nationale,13,,
35,NDOUANE DAMBERT RENE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,SEMBE,Assemblee Nationale,13,,
46,NGOKANA DENIS AUGUSTE MARIE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,BOUNDJI,Assemblee Nationale,13,,
122,NGOLO Pierre,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OUENZE,Assemblee Nationale,13,,
119,NGOMA MBOUNGOU ULRICH,,,MUST,a683a2cd-0f02-4f88-a305-e5425480caa0,YAMBA,Assemblee Nationale,13,,
108,NGOUBILI CHARLES DAVID,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ZANAGA,Assemblee Nationale,13,,
58,NGOUELONDELE HUGUES,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,GAMBOMA1,Assemblee Nationale,13,,
55,NGOUONIMBA JOSUE RODRIGUE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,DJAMBALA,Assemblee Nationale,13,,
93,NGUIMBI PIERRE MICHEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,LOUVAKOU,Assemblee Nationale,13,,
90,NIANGA ELENGA ANDRE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ILE MBAMOU,Assemblee Nationale,13,,
8,NKODIA KYND GAETAN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TIE-TIE1,Assemblee Nationale,13,,
86,NSONDE JEAN MARIE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MFILOU2,Assemblee Nationale,13,,
101,NZENGUI MOMBO HANDEL LAURY,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,NYANGA,Assemblee Nationale,13,,
40,OBIE THIERRY,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,KELLE,Assemblee Nationale,13,,
37,ODZOCKI SERGE MICHEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,EWO1,Assemblee Nationale,13,,
60,OKOMBI SALISSA ANDRE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,LEKANA,Assemblee Nationale,13,,
52,OKOULA ROGER EDOUARD,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,NTOKOU,Assemblee Nationale,13,,
76,OLLINGO ONIANGUE JEAN CLAUDE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,POTO-POTO3,Assemblee Nationale,13,,
44,ONDONGO GILBERT,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OWANDO1,Assemblee Nationale,13,,
61,ONDZE NEE NGAMBOLO B.,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,MAKOTIMPOKO,Assemblee Nationale,13,,
75,OPIMBAT CHARLOTTE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,POTO-POTO2,Assemblee Nationale,13,,
42,OPIMBAT LEON ALFRED,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,Circonscription de,Assemblee Nationale,13,,
56,OSSEBI HENRI,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ABALA,Assemblee Nationale,13,,
82,OSSIALA SYLVESTRE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,TALANGAI3,Assemblee Nationale,13,,
102,OUOSSO EMILE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,YAYA,Assemblee Nationale,13,,
43,OVAGA JEAN DANIEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OKOYO,Assemblee Nationale,13,,
45,OWASSA-YAUCKA ABEL JOEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OWANDO2,Assemblee Nationale,13,,
71,PANDOU ANICET WILFRID,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,MAKELEKELE4,Assemblee Nationale,13,,
24,SABAYE FERDINAND,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,BETOU,Assemblee Nationale,13,,
53,SASSOU NGUESSO DENIS CHRISTEL,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,OYO,Assemblee Nationale,13,,
21,SAYI HONORE,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,DOLISIE2,Assemblee Nationale,13,,
112,SIBALY JEAN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,KINGOUE,Assemblee Nationale,13,,
57,SOUSSA LOUIS,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,ALLEMBE,Assemblee Nationale,13,,
11,TCHIGNOUMBA BOUMBA PAUL GILBERT,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,MVOU-MVOU2,Assemblee Nationale,13,,
4,TENGO LAURENT,,,MAR,400da107-d209-41bb-b9a0-be29cbc1a4ab,MADINGO-KAYES,Assemblee Nationale,13,,
10,THYSTHERE TCHICAYA JEAN MARC,,,RDPS,080340c0-cab1-4995-9f44-4d23cbe85529,Circonscription de,Assemblee Nationale,13,,
88,TIELE-GAMBIA OLOU ANTOINETTE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,DJIRI1,Assemblee Nationale,13,,
27,TONO MARIE LOUISE,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,EPENA1,Assemblee Nationale,13,,
99,TSALABIENDZE JOSEPH,,,Independent,d2e28c77-acf9-457d-858f-6a8a141f6a3d,MOSSENDJO,Assemblee Nationale,13,,
113,TSATY MABIALA PASCAL,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,LOUDIMA,Assemblee Nationale,13,,
106,TSEKE MOUKILA JEAN,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,KOMONO,Assemblee Nationale,13,,
105,TSOUMOU MOUKASSA ADRIEN,,,UPADS,361caaf6-cbe1-4c48-9be7-57a1f7fea742,BAMBAMA,Assemblee Nationale,13,,
36,ZONIABA AYIMESSONE HENRI,,,PCT,f0948d0b-5162-41d8-8068-d87005516599,SOUANKE,Assemblee Nationale,13,,
