id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
77,NGOZO ISSONDOU Maxime-Laurent,NGOZO ISSONDOU Maxime-Laurent,,,,PDG,pdg,,,Assemblée nationale,12,,,,
78,NGUEMA ESSONO Jacques,NGUEMA ESSONO Jacques,,,,PDG,pdg,,,Assemblée nationale,12,,,,
79,NGUEMA MBA Alexandre,NGUEMA MBA Alexandre,,,,PDG,pdg,,,Assemblée nationale,12,,,,
80,NGUEMA NDONG Jean Marie,NGUEMA NDONG Jean Marie,,,,RPG,rpg,,,Assemblée nationale,12,,,,
81,NGUIMBI André Christ,NGUIMBI André Christ,,,,PDG,pdg,,,Assemblée nationale,12,,,,
82,NKERO MOUGNOKO Charlotte,NKERO MOUGNOKO Charlotte,,,,PDG,pdg,,,Assemblée nationale,12,,,,
83,NKOGHE ESSINGONE Adrien,NKOGHE ESSINGONE Adrien,,,,PDG,pdg,,,Assemblée nationale,12,,,,
84,NONGOU MOUNDOUNGA Pauline Olive épse LOUEMBET,NONGOU MOUNDOUNGA Pauline Olive épse LOUEMBET,,,,PDG,pdg,,,Assemblée nationale,12,,,,
85,NTIMEDJIARA Rachel,NTIMEDJIARA Rachel,,,,PDG,pdg,,,Assemblée nationale,12,,,,
86,NTOLO EYA’A Francis,NTOLO EYA’A Francis,,,,PDG,pdg,,,Assemblée nationale,12,,,,
87,NTOUTOUME MEBIAME Aurélien,NTOUTOUME MEBIAME Aurélien,,,,PDG,pdg,,,Assemblée nationale,12,,,,
88,NTOUTOUME Robert,NTOUTOUME Robert,,,,PDG,pdg,,,Assemblée nationale,12,,,,
89,NYINGONE ANDA Marie-Madeleine,NYINGONE ANDA Marie-Madeleine,,,,RPG,rpg,,,Assemblée nationale,12,,,,
90,NZE-MOUENIDIAMBOU Joséphine,NZE-MOUENIDIAMBOU Joséphine,,,,PDG,pdg,,,Assemblée nationale,12,,,,
91,NZENGUE MAYILA Philippe,NZENGUE MAYILA Philippe,,,,PDG,pdg,,,Assemblée nationale,12,,,,
92,NZIENGUI MIHINDOU,NZIENGUI MIHINDOU,,,,CLR,clr,,,Assemblée nationale,12,,,,
93,NZOUBA-NDAMA Guy,NZOUBA-NDAMA Guy,,,,PDG,pdg,,,Assemblée nationale,12,,,,
94,OBAME ONDO Jean Marie,OBAME ONDO Jean Marie,,,,PDG,pdg,,,Assemblée nationale,12,,,,
95,OGOUEBANDJA OGOUEMPONO Jules Marius,OGOUEBANDJA OGOUEMPONO Jules Marius,,,,PDG,pdg,,,Assemblée nationale,12,,,,
96,OGOULA Philomène,OGOULA Philomène,,,,PDG,pdg,,,Assemblée nationale,12,,,,
97,ONDIMBA Maxime,ONDIMBA Maxime,,,,PDG,pdg,,,Assemblée nationale,12,,,,
98,ONOUVIET Richard-Auguste,ONOUVIET Richard-Auguste,,,,PDG,pdg,,,Assemblée nationale,12,,,,
99,ONTSOUGOU Faustin,ONTSOUGOU Faustin,,,,PDG,pdg,,,Assemblée nationale,12,,,,
100,OSSAGOU Guy Christian,OSSAGOU Guy Christian,,,,PDG,pdg,,,Assemblée nationale,12,,,,
101,OTANDO Charles,OTANDO Charles,,,,PDG,pdg,,,Assemblée nationale,12,,,,
102,OWONO NDONG Edgard,OWONO NDONG Edgard,,,,PDG,pdg,,,Assemblée nationale,12,,,,
104,PAÏENI Paulette épse KOHO,PAÏENI Paulette épse KOHO,,,,PDG,pdg,,,Assemblée nationale,12,,,,
105,RETENO André Jules,RETENO André Jules,,,,PDG,pdg,,,Assemblée nationale,12,,,,
106,ROYEMBO Albert Richard,ROYEMBO Albert Richard,,,,PDG,pdg,,,Assemblée nationale,12,,,,
107,SIMEPOUNGOU Jean Claude,SIMEPOUNGOU Jean Claude,,,,PDG,pdg,,,Assemblée nationale,12,,,,
108,SYLONG Jean Richard,SYLONG Jean Richard,,,,PDG,pdg,,,Assemblée nationale,12,,,,
109,TALI Nicolas,TALI Nicolas,,,,PDG,pdg,,,Assemblée nationale,12,,,,
110,TOUNGUI Paul,TOUNGUI Paul,,,,PDG,pdg,,,Assemblée nationale,12,,,,
111,YAMI Laurent,YAMI Laurent,,,,PDG,pdg,,,Assemblée nationale,12,,,,
112,YOUBANGOYE MBILA Alexandre,YOUBANGOYE MBILA Alexandre,,,,PDG,pdg,,,Assemblée nationale,12,,,,
113,ZIBI ABEGHE Bertrand,ZIBI ABEGHE Bertrand,,,,PDG,pdg,,,Assemblée nationale,12,,,,
114,ZOUGA AKI Esther,ZOUGA AKI Esther,,,,PDG,pdg,,,Assemblée nationale,12,,,,
