id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7d67a8f2-3d34-40e0-adeb-674675096a8f,Adriana Gjonaj,Adriana Gjonaj,,,,Democratic Party,democratic_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,female
c739801d-d794-4373-a746-e27a71b04fa2,Agim Leka,Agim Leka,,,,Socialist Party,socialist_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,
c8bd71fc-4815-40b5-a5c4-bd359e3b0cef,Albana Vokshi,Albana Vokshi,,,,Democratic Party,democratic_party,area/durrës_county,Durrës County,Kuvendi,7,,,http://www.parlament.al/web/pub/vokshi_a_8109_0.jpg,female
58cb10da-258f-4ff1-8c22-a75b7b17041e,Albert Çaçi,Albert Çaçi,,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,,
589ba883-b893-40ed-95f8-69b10f0497d9,Aldo Bumçi,Aldo Bumçi,,,,Democratic Party,democratic_party,area/tirana_county,Tirana County,Kuvendi,7,,,http://www.parlament.al/web/pub/a_bumci_59_0.jpg,male
4cea4bb7-66fe-4d6c-b33d-43e107ab62b2,Alfred Dalipi,Alfred Dalipi,,,,Socialist Party,socialist_party,area/korçë_county,Korçë County,Kuvendi,7,,,,
80324ef8-b807-47b7-88ed-c519c94f21d9,Andis Harasani,Andis Harasani,,,,Socialist Party,socialist_party,area/tirana_county,Tirana County,Kuvendi,7,,,,
f4fab033-84e2-4aac-8884-1c34fc633efc,Arben Ahmetaj,Arben Ahmetaj,,,,Socialist Party,socialist_party,area/korçë_county,Korçë County,Kuvendi,7,,,,
388ae3f7-2473-48da-98a4-8a109e70c341,Arben Imami,Arben Imami,,,,Democratic Party,democratic_party,area/tirana_county,Tirana County,Kuvendi,7,,,http://www.parlament.al/web/pub/imami_a_8054_0.jpg,male
fd8cc70c-5665-4758-84b4-bc8c11e1eede,Arben Isaraj,Arben Isaraj,,,,Socialist Party,socialist_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,,
4177e831-e3b7-4cf3-bdd5-11ba43f42064,Arben Malaj,Arben Malaj,,,,Socialist Party,socialist_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Arben_Malaj.jpg,male
3443f73e-667f-4aab-93b3-650067550320,Arben Çuko,Arben Çuko,,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,http://www.parlament.al/web/pub/arben_cuko_14910_0.jpg,
90164c1f-478d-489f-9364-a84132a02088,Ardian Kollozi,Ardian Kollozi,,,,Democratic Party,democratic_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,,male
e3f5ae0d-9015-4fd8-91c7-d6af5d0001be,Ardian Turku,Ardian Turku,,,,Democratic Party,democratic_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,male
a3e46137-e915-4efc-abc8-6a20db322db4,Arenca Trashani,Arenca Trashani,,,,Democratic Party,democratic_party,area/shkodër_county,Shkodër County,Kuvendi,7,,,,female
22bc8105-82f4-4f94-988a-4fa25fddd3e6,Armando Prenga,Armando Prenga,,,,Socialist Party,socialist_party,area/lezhë_county,Lezhë County,Kuvendi,7,,,http://www.parlament.al/web/pub/armando_prenga_14911_0.jpg,
aa827d53-0ae4-4f63-95cb-0b8f6dff122c,Armando Subashi,Armando Subashi,,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,,
8e6bbda7-c0dc-4d8e-9c8c-90a5d27db010,Arta Dade,Arta Dade,,,,Socialist Party,socialist_party,area/gjirokastër_county,Gjirokastër County,Kuvendi,7,,,http://www.parlament.al/web/pub/dade_a_87_0.jpg,
64f8fc94-2f1a-4796-a4d1-d32ce36746eb,Artan Gaçi,Artan Gaçi,,,,Socialist Party,socialist_party,area/tirana_county,Tirana County,Kuvendi,7,,,http://www.parlament.al/web/pub/artan_gaci_14913_0.jpg,
146bf0b8-8371-46c5-8785-84de81a3136b,Asllan Dogjani,Asllan Dogjani,,,,Socialist Party,socialist_party,area/kukës_county,Kukës County,Kuvendi,7,,,,
