name,id
Adriana Gjonaj,adriana_gjonaj
Agim Leka,agim_leka
Albana Vokshi,albana_vokshi
Albert Çaçi,albert_Çaçi
Aldo Bumçi,aldo_bumçi
Alfred Dalipi,alfred_dalipi
Andis Harasani,andis_harasani
Arben Ahmetaj,arben_ahmetaj
Arben Imami,arben_imami
Arben Isaraj,arben_isaraj
Arben Malaj,arben_malaj
Arben Çuko,arben_Çuko
Ardian Kollozi6,ardian_kollozi6
Ardian Turku,ardian_turku
Arenca Trashani,arenca_trashani
Armando Prenga,armando_prenga
Armando Subashi,armando_subashi
Arta Dade,arta_dade
Artan Gaçi,artan_gaçi
Asllan Dogjani,asllan_dogjani
Astrit Beci,astrit_beci
Astrit Bushati,astrit_bushati
Astrit Patozi,astrit_patozi
Bashkim Fino,bashkim_fino
Bedri Hoxha,bedri_hoxha
Ben Blushi,ben_blushi
Besnik Baraj,besnik_baraj
Besnik Dushaj,besnik_dushaj
Blendi Klosi,blendi_klosi
Bujar Nishani,bujar_nishani
Damian Gjiknuri,damian_gjiknuri
Dashamir Peza,dashamir_peza
Dashamir Tahiri,dashamir_tahiri
Dashnor Sula,dashnor_sula
Ditmir Bushati,ditmir_bushati
Dritan Prifti,dritan_prifti
Edi Paloka,edi_paloka
Edmond Spaho,edmond_spaho
Eduard Halimi,eduard_halimi
Eduard Shalsi,eduard_shalsi
Eglantina Gjermeni,eglantina_gjermeni
Eltar Deda,eltar_deda
Enkelejd Alibeaj,enkelejd_alibeaj
Enkelejda Shkreli,enkelejda_shkreli
Erion Braçe,erion_braçe
Ermelinda Meksi,ermelinda_meksi
Ermonela Felaj,ermonela_felaj
Ervin Koçi,ervin_koçi
Et’hem Ruka,et’hem_ruka
Fatbardh Kadilli,fatbardh_kadilli
Fatmir Mediu,fatmir_mediu
Fatmir Toci,fatmir_toci
Fatmir Xhafaj,fatmir_xhafaj
Fatos Beja,fatos_beja
Fatos Hoxha,fatos_hoxha
Fatos Tushe3,fatos_tushe3
Ferdinand Xhaferri1,ferdinand_xhaferri1
Fidel Ylli,fidel_ylli
Flamur Noka,flamur_noka
Florian Mima,florian_mima
Gazmend Oketa,gazmend_oketa
Gazmir Bizhga,gazmir_bizhga
Genc Pollo,genc_pollo
Genc Ruli,genc_ruli
Gent Strazimiri,gent_strazimiri
Gerti Bogdani,gerti_bogdani
Gjergji Papa,gjergji_papa
Gjok Jaku4,gjok_jaku4
Gjok Uldedaj,gjok_uldedaj
Gjovalin Kadeli,gjovalin_kadeli
Gramoz Ruci,gramoz_ruci
Gëzim Dibra5,gëzim_dibra5
Hazir Gashi,hazir_gashi
Igli Cara,igli_cara
Ilir Bano,ilir_bano
Ilir Bejtja,ilir_bejtja
Ilir Beqja,ilir_beqja
Ilir Gjoni,ilir_gjoni
Ilir Meta,ilir_meta
Ilir Rusmali,ilir_rusmali
Ismail Hoxha,ismail_hoxha
Jemin Gjana,jemin_gjana
Jozefina Topalli,jozefina_topalli
Kastriot Islami,kastriot_islami
Klodiana Spahiu,klodiana_spahiu
Kreshnik Çipi,kreshnik_Çipi
Lajla Pernaska,lajla_pernaska
Ledina Aliolli,ledina_aliolli
Lefter Koka,lefter_koka
Lefter Maliqi,lefter_maliqi
Leonard Demi,leonard_demi
Luan Skuqi,luan_skuqi
Luiza Xhuvani,luiza_xhuvani
Lulzim Basha2,lulzim_basha2
Luçiano Boçi,luçiano_boçi
Majlinda Bregu,majlinda_bregu
Mark Marku,mark_marku
Marko Bello,marko_bello
Mehmet Xheka,mehmet_xheka
Mesila Doda,mesila_doda
Mimi Kodheli,mimi_kodheli
Myqerem Tafaj,myqerem_tafaj
Namik Dokle,namik_dokle
Nasip Naço,nasip_naço
Ndue Kola,ndue_kola
Ndue Paluca,ndue_paluca
Olta Xhacka,olta_xhacka
Osman Metalla,osman_metalla
Pandeli Majko,pandeli_majko
Paulin Sterkaj,paulin_sterkaj
Pavlina Hoti,pavlina_hoti
Piro Lutaj,piro_lutaj
Qemal Minxhozi,qemal_minxhozi
Rajmonda Bulku,rajmonda_bulku
Ridvan Bode,ridvan_bode
Rrahim Çota,rrahim_Çota
Rrajmond Hoxha,rrajmond_hoxha
Rudina Seseri7,rudina_seseri7
Sadri Abazi,sadri_abazi
Sajmir Tahiri,sajmir_tahiri
Sali Berisha,sali_berisha
Selami Xhepa,selami_xhepa
Shegush Ligori,shegush_ligori
Sherefedin Shehu,sherefedin_shehu
Shpetim Idrizi,shpetim_idrizi
Skender Hasa,skender_hasa
Sokol Olldashi,sokol_olldashi
Spiro Ksera,spiro_ksera
Sybi Hida,sybi_hida
Taulant Balla,taulant_balla
Tom Doshi,tom_doshi
Tritan Shehu,tritan_shehu
Valentina Leskaj,valentina_leskaj
Vangjel Dule,vangjel_dule
Vangjel Tavo,vangjel_tavo
Vasilika Hysi,vasilika_hysi
Vasillaq Ngresi,vasillaq_ngresi
Viktor Gumi,viktor_gumi
Xhemal Qefalia,xhemal_qefalia
Ylli Lama,ylli_lama
