id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
levitskiy-vadim-fedorovich,ЛЕВИЦКИЙ Вадим Федорович,,,,unknown,unknown,area/41,41,Supreme Council,5,,,http://vspmr.org/im.xp/049050051055124049048048124049051051.jpg,
leontjev-oleg-sergeevich,ЛЕОНТЬЕВ Олег Сергеевич,,,,unknown,unknown,area/9,9,Supreme Council,5,,,http://vspmr.org/im.xp/049050051057124049048048124049051051.jpg,
lipskiy-vadim-georgievich,ЛИПСКИЙ Вадим Георгиевич,,,,unknown,unknown,area/33,33,Supreme Council,5,,,http://vspmr.org/im.xp/049050052051124049048048124049051051.jpg,
moraru-vasiliy-nikolaevich,МОРАРУ Василий Николаевич,,,,unknown,unknown,area/28,28,Supreme Council,5,,,http://vspmr.org/im.xp/049050052056124049048048124049051051.jpg,
namashko-nikolay-petrovich,НАМАШКО Николай Петрович,,,,unknown,unknown,area/10,10,Supreme Council,5,,,http://vspmr.org/im.xp/049050053050124049048048124049051051.jpg,
narubay-aleksey-mihaylovich,НАРУБАЙ Алексей Михайлович,,,,unknown,unknown,area/20,20,Supreme Council,5,,,http://vspmr.org/im.xp/049050053053124049048048124049051051.jpg,
ogirchuk-dmitriy-vasiljevich,ОГИРЧУК Дмитрий Васильевич,,,,unknown,unknown,area/11,11,Supreme Council,5,,,,
pagu-sergey-nikolaevich,ПАГУ Сергей Николаевич,,,,unknown,unknown,area/22,22,Supreme Council,5,,,http://vspmr.org/im.xp/050057050051124049048048124049051051.jpg,
pasat-petr-semenovich,ПАСАТ Петр Семенович,,,,unknown,unknown,area/13,13,Supreme Council,5,,,http://vspmr.org/im.xp/049050054052124049048048124049051051.jpg,
pasyutin-vladimir-evgenjevich,ПАСЮТИН Владимир Евгеньевич,,,,unknown,unknown,area/3,3,Supreme Council,5,,,http://vspmr.org/im.xp/049050054055124049048048124049051051.jpg,
pisarenko-sergey-andreevich,ПИСАРЕНКО Сергей Андреевич,,,,unknown,unknown,area/23,23,Supreme Council,5,,,http://vspmr.org/im.xp/049050055048124049048048124049051051.jpg,
ponomarenko-valeriy-evgenjevich,ПОНОМАРЕНКО Валерий Евгеньевич,,,,unknown,unknown,area/24,24,Supreme Council,5,,,http://vspmr.org/im.xp/049050055051124049048048124049051051.jpg,
semenov-sergey-nikolaevich,СЕМЕНОВ Сергей Николаевич,,,,unknown,unknown,area/8,8,Supreme Council,5,,,http://vspmr.org/im.xp/049052051056124049048048124049051051.jpg,
sipchenko-andrey-viktorovich,СИПЧЕНКО Андрей Викторович,,,,unknown,unknown,area/14,14,Supreme Council,5,,,http://vspmr.org/im.xp/049050055054124049048048124049051051.jpg,
soin-dmitriy-yurjevich,СОИН Дмитрий Юрьевич,,,,unknown,unknown,area/38,38,Supreme Council,5,,,http://vspmr.org/im.xp/049050055056124049048048124049051051.jpg,
sporish-yuriy-grigorjevich,СПОРИШ Юрий Григорьевич,,,,unknown,unknown,area/2,2,Supreme Council,5,,,http://vspmr.org/im.xp/049050056049124049048048124049051051.jpg,
tobuh-vyacheslav-vasiljevich,ТОБУХ Вячеслав Васильевич,,,,unknown,unknown,area/42,42,Supreme Council,5,,,http://vspmr.org/im.xp/049050057049124049048048124049051051.jpg,
treskova-klavdiya-mihaylovna,ТРЕСКОВА Клавдия Михайловна,,,,unknown,unknown,area/18,18,Supreme Council,5,,,http://vspmr.org/im.xp/049050057052124049048048124049051051.jpg,
tyuryaeva-ilona-petrovna,ТЮРЯЕВА Илона Петровна,,,,unknown,unknown,area/36,36,Supreme Council,5,,,http://vspmr.org/im.xp/049050057055124049048048124049051051.jpg,
horjan-oleg-olegovich,ХОРЖАН Олег Олегович,,,,unknown,unknown,area/40,40,Supreme Council,5,,,http://vspmr.org/im.xp/049051048048124049048048124049051051.jpg,
horin-yuriy-pavlovich,ХОРИН Юрий Павлович,,,,unknown,unknown,area/29,29,Supreme Council,5,,,http://vspmr.org/im.xp/049051054057124049048048124049051051.jpg,
cheban-sergey-fedorovich,ЧЕБАН Сергей Федорович,,,,unknown,unknown,area/26,26,Supreme Council,5,,,http://vspmr.org/im.xp/054057053124049048048124049051051.jpg,
chervonookiy-valeriy-vladimirovich,ЧЕРВОНООКИЙ Валерий Владимирович,,,,unknown,unknown,area/7,7,Supreme Council,5,,,http://vspmr.org/im.xp/049051055053124049048048124049051051.jpg,
yarich-igorj-teodorovich,ЯРЫЧ Игорь Теодорович,,,,unknown,unknown,area/30,30,Supreme Council,5,,,http://vspmr.org/im.xp/049051055055124049048048124049051051.jpg,
