id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
00073,Alex Hrong-Tai Fai,"Fai, Alex Hrong-Tai",,,,KMT,kmt,"area/7th_electoral_district,_taipei_city","7th electoral district, Taipei City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80073.jpg,male
00103,Bi-Khim Hsiao,"Hsiao, Bi-Khim",,,,DPP,dpp,area/nationwide,Nationwide,Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80103.jpg,female
00087,Bi-Ling Kuan,"Kuan, Bi-Ling",,,,DPP,dpp,"area/5th_electoral_district,_kaohsiung_city","5th electoral district, Kaohsiung City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80087.jpg,female
00090,Chao-Hao Liu,"Liu, Chao-Hao",,,,DPP,dpp,area/taitung_county,Taitung County,Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80090.jpg,male
00066,Chao-Ming Chen,"Chen, Chao-Ming",,,,KMT,kmt,"area/1st_electoral_district,_miaoli_county","1st electoral district, Miaoli County",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80066.jpg,male
00076,Chao-Shun Huang,"Huang, Chao-Shun",,,,KMT,kmt,"area/3rd_electoral_district,_kaohsiung_city","3rd electoral district, Kaohsiung City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80076.jpg,female
00117,Chen-Chang Lai,"Lai, Chen-Chang",,,,TSU,tsu,area/nationwide,Nationwide,Legislative Yuan,8,2014-02-10,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/81117.jpg,male
00113,Chen-Ching Su,"Su, Chen-Ching",,,,DPP,dpp,"area/1st_electoral_district,pingtung_county","1st electoral district,Pingtung County",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80113.jpg,male
00071,Chen-Hsiang Chen,"Chen, Chen-Hsiang",,,,KMT,kmt,area/nationwide,Nationwide,Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80071.jpg,male
00085,Cheng-Ching Liao,"Liao, Cheng-Ching",,,,KMT,kmt,"area/2nd_electoral_district,_taoyuan_county","2nd electoral district, Taoyuan County",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80085.jpg,male
00094,Cheng-Yuan Tsai,"Tsai, Cheng-Yuan",,,,KMT,kmt,"area/4th_electoral_district,_taipei_city","4th electoral district, Taipei City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80094.jpg,male
00095,Chi-Chang Tsai,"Tsai, Chi-Chang",,,,DPP,dpp,"area/1st_electoral_district,_taichung_city","1st electoral district, Taichung City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80095.jpg,male
00010,Chi-Chen Chiang,"Chiang, Chi-Chen",,,,KMT,kmt,"area/8th_electoral_district,_taichung_city","8th electoral district, Taichung City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80010.jpg,male
00059,Chi-Mai Chen,"Chen, Chi-Mai",,,,DPP,dpp,area/nationwide,Nationwide,Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80059.jpg,male
00102,Chia-Chen Lu,"Lu, Chia-Chen",,,,KMT,kmt,"area/10th_electoral_district,_new_taipei_city","10th electoral district, New Taipei City",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80102.jpg,male
00053,Chia-Chun Chang,"Chang, Chia-Chun",,,,KMT,kmt,"area/1st_electoral_district,_yulin_county","1st electoral district, Yulin County",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80053.jpg,female
00067,Chiech-Ju Chen,"Chen, Chiech-Ju",,,,DPP,dpp,area/nationwide,Nationwide,Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80067.jpg,female
00089,Chien-Kuo Liu,"Liu, Chien-Kuo",,,,DPP,dpp,"area/2nd_electoral_district,_yulin_county","2nd electoral district, Yulin County",Legislative Yuan,8,,,http://www.ly.gov.tw/upload/01_introduce/0103_leg/LGpicture/80089.jpg,male
