id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
23,Daniel Deng Monydit,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
8,David Deng Athorbei,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
78,David Gai Chan,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
37,David Okuer Akwany,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
79,David Unyo Demey,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
80,David Yien Bilieth ,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
30,Debora Ajok Garang,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
81,Deng Dau Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
22,Dengtiel A. Kur,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
82,Dousman Joyce James,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
77,Dr. David Nailo Mayo,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
11,Dr. Luka T. Monoja,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
31,Dr. Martha Martin Dak,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
152,Dr. Richard K. Mulla,,,Independent,9dab7b94-dec8-489d-8dd6-aabf5191ad32,Western Eq.,National Legislative Assembly,1,,
167,Dr. Riek Machar Teny,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
160,Dr. Theophilus Ochang Lotti,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
83,Elias Mathuc,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
84,Elizabeth Adut Mel,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
85,Elizabeth Nyaluac Tap,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
87,Elizabeth Nyawac Chol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
86,Emelia Aluel Bol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
88,Fatima Nyawang Biliu,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
89,Festo Faustino Kumba,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
90,Francis Lokurnyang Angou,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
96,Gadwani Lopuke Cormoi,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
91,Garang Deng Akong,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
93,Gathuak Riak Jak,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
92,Gatwech Lam Puoch,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
94,George Costa Faustino,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
9,Gier Chuang Aluong,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
51,Gordon Matot Tut,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
95,Grace Amo Alex,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
28,Henry Dilah Odwar,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
38,Henry Omai Akolawin,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
97,Henry Stephen Danga,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
98,Ismail Mathew Mukhter,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
99,Jacob Dau Kuol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
100,James Gatkur Wishierbal,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
32,James Janka Duku,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
10,James Kok Ruea,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
101,James Kueth Chol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
27,James Lual Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
35,James Reat Gony,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
1,James Wani Igga,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
46,Jasmine Samuel Adakayi,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
102,John Chol Machar,,,Independent,9dab7b94-dec8-489d-8dd6-aabf5191ad32,Upper Nile,National Legislative Assembly,1,,
103,John Ivo Mounto,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
104,John Jok Chol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
105,Josephine Napwon Cosmos,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
24,Joy Kwaje Eluzai,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
106,Julius Ajeo Moilinga,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
107,Juma AlI Malau,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
108,Juma Amiro Dobo,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
109,June Malek Kur,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
25,Kom Kom Geng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
110,Kong Dak Jishlive,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
111,Kornelio Mawien Dhor,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
112,Kuany Ayom Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
113,Kuony War Jok,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
114,Kuot Deng Kuot,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
39,Kur Akol Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
43,Kutin Bayak Gil,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
115,Listisia Ihure Santino,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
42,Lucy Iyaya Loki,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
116,Machok Majong Jong,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
117,Madalena Pita Emilion,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
12,Madut Biar Yel,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
119,Majok Dut Muorwel,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
118,Majok Yak Majok,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
120,Maker Deng Malou,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
121,Manasseh Magok Rundial,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
122,Mark Lotede Lowi,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
123,Mark Nyipouch Ubong,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
125,Martha Akuany Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
126,Martha Atong Mansor,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
132,Martha Ayuek Yac,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
127,Martin Ohuro Okeruk,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
47,Mary Atong Bak,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
130,Mary Bicensio Wani,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
49,Mary Kiden Enoka,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
36,Mary Kiden Kimbo,,,Independent,9dab7b94-dec8-489d-8dd6-aabf5191ad32,Central Eq.,National Legislative Assembly,1,,
48,Mary Nawai Martin,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
129,Mary Nyaulang Ret,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
128,Mary Puru Michael,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
124,Mary Rero Jwac,,,SPLM-DC,28660ea6-1b19-483e-a9ef-efb6f7b6b59b,Upper Nile,National Legislative Assembly,1,,
131,Mat Ron War Roy,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Upper Nile,National Legislative Assembly,1,,
133,Mel Wal Achien Yor,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
13,Michael Makuei Lueth,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
134,Michael Muot Dieu,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
135,Mohammed Ahmed Musa,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
136,Monica Ayen Maguat,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
138,Negere Joseph Paciko,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
52,Ngong Deng Gum,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
14,Nhial Deng Nhial,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
139,Nibol Daniel Dhieu,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
137,Nyachut Arok,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
15,Nyalok Tiong Gatluak,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
140,Nyanyang Lok Rich,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
141,Nyibol Bol Matip,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
142,Ohidei Victor Omuho,,,Independent,9dab7b94-dec8-489d-8dd6-aabf5191ad32,Eastern Eq.,National Legislative Assembly,1,,
2,Onyoti Adigo Nyikwac,,,SPLM-DC,28660ea6-1b19-483e-a9ef-efb6f7b6b59b,Upper Nile,National Legislative Assembly,1,,
40,Parmena Awerial Along,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
29,Pascal Bandindi Uru,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
16,Paul Mayom Akec,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
145,Paulino Laku Kedia,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
143,Peter Bashir Gbandi,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
146,Peter Longole Kuam,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
147,Philip Thon Leek,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
20,Prof. Barri A. Wanji,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
144,Prof. Paul Logale Jumi,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
148,Ramadan El Amin,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
149,Rebecca Atuet Makuet,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
151,Rejoice Bauda Simon,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
44,Remijo Lasu Peter,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
34,Rev. Mathew Mathiang Deang,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
150,Riek Maniel Ayuel,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
45,Ruai Kuol Jal,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Unity,National Legislative Assembly,1,,
153,Samuel Aban Achin,,,SPLM-DC,28660ea6-1b19-483e-a9ef-efb6f7b6b59b,Upper Nile,National Legislative Assembly,1,,
154,Samuel Duwar Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
155,Sebur John Mansuk,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
156,Simon Deng Duang,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
157,Simon Malual Deng,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
33,Stephen Ajongo Akol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Northern B.G.,National Legislative Assembly,1,,
158,Suzan Wasuk Sokiri,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warrap,National Legislative Assembly,1,,
159,Timothy Taban Tuch,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
21,Timothy Tut Chuol,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Jonglei,National Legislative Assembly,1,,
161,Tongun Lado Rombek,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Central Eq.,National Legislative Assembly,1,,
162,Tulio Odongi Ayahus,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Eastern Eq.,National Legislative Assembly,1,,
41,Umjuma Juma Sabil,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western B. G.,National Legislative Assembly,1,,
163,Victoria Adhar Arop,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Warraaap,National Legislative Assembly,1,,
164,Vosca Martin Kumbori,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Western Eq.,National Legislative Assembly,1,,
165,Weu Kong Koyang,,,Independent,9dab7b94-dec8-489d-8dd6-aabf5191ad32,Upper Nile,National Legislative Assembly,1,,
166,Zakaria Matur Makuer,,,SPLM,3a30e5ba-38b6-4ae7-9dbc-58b51b759e45,Lakes,National Legislative Assembly,1,,
