id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
1268,Abdualimov Bahrom Abdulazimovich,Abdualimov Bahrom Abdulazimovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Abdualimov%20Bahrom.jpg,
1213,Abdullozoda Ibrohim Ghoibnazari,Abdullozoda Ibrohim Ghoibnazari,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Abdulozoda%20Ibrohim%20Goibnazari.JPG,
121,Afzalshoeva Bibidavlat Askarshoevna,Afzalshoeva Bibidavlat Askarshoevna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Afzalshoeva%20Bibidavlat%20Askarshoevna.jpg,
1263,Akhmedov Jabbor Jalolovich,Akhmedov Jabbor Jalolovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Akhmedov%20J.jpg,
1264,Akhmedov Mirzoanvar Khalifaevich,Akhmedov Mirzoanvar Khalifaevich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Akhmedov%20Mirzoanvar%20Khalifaevich.jpg,
1227,Amrikhudoi Damdor,Amrikhudoi Damdor,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Amrikhudoi%20Damdor.jpg,
1244,Ashurova Gulbahor Sangilloevna,Ashurova Gulbahor Sangilloevna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Ashurova%20Gulbahor%20Sangilloevna.jpg,
1247,Asozoda Khairullo,Asozoda Khairullo,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Asozoda%20Khairullo.jpg,
1266,Azimzoda Tolibkhon Sitamurod,Azimzoda Tolibkhon Sitamurod,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Azimzoda%20Tolibkhon%20Sitamurod(1).jpg,
1210,Azizi Abdujabbor Abduqahhor,Azizi Abdujabbor Abduqahhor,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Azizi%20Abdujabbor%20Abduqahor(2).jpg,
1251,Boboev Olimjon,Boboev Olimjon,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Boboev%20Olimjon.jpg,
1221,Boboeva Gulnora Islomovna,Boboeva Gulnora Islomovna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Boboeva%20Gulnora%20Islomovna.jpg,
1226,Bukhoriev Tolibek Ahmadovich,Bukhoriev Tolibek Ahmadovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Bukhoriev%20Tolibek%20Ahmadovich.jpg,
1269,Davlatov Murolullo Ismatovich,Davlatov Murolullo Ismatovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Davlatov%20Murodullo%20Ismatovich.jpg,
102,Felaliev Akramsho Saidshoevich,Felaliev Akramsho Saidshoevich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Felaliev%20Akramsho%20%20Saidshoevich(1).jpg,
1261,Ghafforov Abduhalim Roziqovich,Ghafforov Abduhalim Roziqovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Gafforov%20Abduhalim.jpg,
1245,Hakimov Orif Marifovich,Hakimov Orif Marifovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Hakimov%20Orif%20Marifovich.jpg,
678,Ismatulloev Dilshod Abdughaforovich,Ismatulloev Dilshod Abdughaforovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Ismatolloev%20Dilshod%20Gaforovich.jpg,
1218,Ismoilzoda Zufar Murtazokhon,Ismoilzoda Zufar Murtazokhon,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Ismoilzloda%20Zufar%20Murtazokhon.jpg,
1265,Ismonov Saidjafar Ismonovich,Ismonov Saidjafar Ismonovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Ismonov%20S(3).jpg,
1262,Jobirzoda Tohir Gul,Jobirzoda Tohir Gul,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Jobirzoda%20Tohir%20Gul.jpg,
70,Khairiniso Yusufi,Khairiniso Yusufi,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Khairiniso%20Yusufi(2).jpg,
1260,Kholiqov Hokimjon Hikmatulloevich,Kholiqov Hokimjon Hikmatulloevich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Kholiqov%20Hokimjon%20Hikmatulloevich.jpg,
1229,Kholiqzoda Abdurahim Gafor,Kholiqzoda Abdurahim Gafor,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Kholiqzoda%20Abdurahim%20Gafor.jpg,
1215,Kholmuhammadzoda Azizmuhammad Kholmuhammad,Kholmuhammadzoda Azizmuhammad Kholmuhammad,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Kholmuhammadzoda%20Azizmuhammad%20Kholmuhammad.JPG,
1257,Latifzoda Rustam Barot,Latifzoda Rustam Barot,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Latifzoda%20Rustam%20Barot.jpg,
1253,Majidzoda Jurakhon Zoir,Majidzoda Jurakhon Zoir,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Majidzoda.jpg,
1228,Mansurova Dilrabo Saidulloevna,Mansurova Dilrabo Saidulloevna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Mansurova%20Dilrabo%20Saiduloevna.jpg,
1241,Miraliyon Qiyomiddin Abdusalimzoda,Miraliyon Qiyomiddin Abdusalimzoda,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Miraliev%20Qiyomiddin%20Abdusalomovich.jpg,
1246,Muhidiniyon Pulod Muhiddin,Muhidiniyon Pulod Muhiddin,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Muhiddin%20Pulod.jpg,
1243,Murtazoqulov Jamshed Saidalievich,Murtazoqulov Jamshed Saidalievich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Murtazoqulov%20Jamshed%20Saidalievich.jpg,
1242,Nizom Qosim,Nizom Qosim,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Nizom%20Qosimpuri%20Jahongir.jpg,
1220,Odinaev Hayot Abdulhaqovich,Odinaev Hayot Abdulhaqovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Odinaev%20Hayot.jpg,
104,Oqilzoda Nurullo,Oqilzoda Nurullo,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Oqilzoda%20Nurullo(1).jpg,
1235,Qalandarzoda Mavluda Sattori,Qalandarzoda Mavluda Sattori,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Qalandarzoda%20Mavluda%20Satori.jpg,
1219,Qobilov Ahmadjon,Qobilov Ahmadjon,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Qobilov%20Ahmadjon.jpg,
1216,Qodirova Musalam Asomiddinovna,Qodirova Musalam Asomiddinovna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Qodirova%20Musalam%20Asomiddinovna.jpg,
1258,Qudratov Rustam Rahmatovich,Qudratov Rustam Rahmatovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Qudratov%20R.jpg,
1217,Qurbonzoda Hilolbi,Qurbonzoda Hilolbi,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Qurbonzoda%20Hilolbi%20Jumakhon.jpg,
1252,Rahmonzoda Abdulghaffor Aziz,Rahmonzoda Abdulghaffor Aziz,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Rahmnozoda%20Abdulgaffor%20Aziz.jpg,
1239,Rajabov Ravshan Muhitdinovich,Rajabov Ravshan Muhitdinovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Rajabov%20Ravshan%20Muhitdinovich.jpg,
66,Rajabov Safarali Khudoyorovich,Rajabov Safarali Khudoyorovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Rafabov%20Safarali%20Khudoyorovich(1).jpg,
1214,Rajabova Lutfiya Nusratovna,Rajabova Lutfiya Nusratovna,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/0202.jpg,
1270,Ruzador Muhabbatsho,Ruzador Muhabbatsho,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Ruzador%20Muhabbatsho.JPG,
1231,Saburov Mirzodavlat Abdolievich,Saburov Mirzodavlat Abdolievich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Saburov%20Mirzodavlat%20Abdolievich.jpg,
96,Sadriddinov Badriddin Talbakovich,Sadriddinov Badriddin Talbakovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Sadriddinov%20Badriddin%20Talbakovich.jpg,
1236,Safarov Bakhtovar Amiralievich,Safarov Bakhtovar Amiralievich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Safarov%20Bakhtovar%20Amiralievich.jpg,
78,Safarov Olimjon Jusupovich,Safarov Olimjon Jusupovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Safarov%20Olimjon%20Jusupovich.jpg,
98,Safarov Zainidin,Safarov Zainidin,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Safarov%20Zainidin(1).jpg,
1237,Saidov Jamshed Hamroqulovich,Saidov Jamshed Hamroqulovich,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Saidov%20J.jpg,
1267,Salimzoda Komil,Salimzoda Komil,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/%D0%A1%D0%B0%D0%BB%D0%B8%D0%BC%D0%B7%D0%BE%D0%B4%D0%B0%20%D0%BA%D0%BE%D0%BC%D0%B8%D0%BB.jpg,
1300,Salimzoda Olim,Salimzoda Olim,,,,Unknown,unknown,,,Assembly of Representatives,2015,,,http://www.parlament.tj/images/stories/Salimzoda%20Olim.JPG,
