id,legacy
15676146-0b4a-45f2-a1d3-72ea4d43ad63,668
ef62e238-26bd-48b8-a53b-0d144178c277,298
2c7bb30d-90ae-422c-93bb-05f8aa6f8f53,569
183e9f62-23e0-4b69-a9d4-20494e107f45,652
01832bfe-3394-4a76-a20d-c36b690e51cb,593
8945fd73-216f-481d-a7cd-2b0147eafc45,546
4aa3199a-6416-4a2d-bb8b-24c08e411c50,310
22c86fb0-e40f-41a8-b029-4da13e56fee2,555
a081a549-c630-4d3a-9ef0-ed6e4e27710b,15
308d1b11-69be-4e72-84e6-7d44db974f46,561
58fff43a-4201-475b-b3e3-1750ed17fb5f,304
44aa16e3-8e35-475c-9b62-b1f07c88e25e,294
9f4abbab-6833-49ad-8d97-3bd975749a78,653
b5825df4-8531-45a5-a008-c98a2908d3b7,322
fad37f90-6fc5-418f-8e90-393bf3d18f6f,574
85b7728c-155a-48d8-b0f4-12688e3d2419,552
9eed795b-b959-469e-94f2-a4178b5f856a,31
855055e0-78a0-427d-8107-475a99ebe5cd,312
6a4cb09e-a7f0-4afc-9126-efa4925474b5,542
1dfff33e-31b0-4838-a302-fbcfc1c6ba39,538
40c243fd-26cf-4707-8726-d082d263f4df,573
0b331eed-74bb-4db3-9f36-7c720407ee9f,654
fe56d4d1-7095-4174-ac0b-01715c4c1ea7,548
d62316d8-8d11-4f62-bdd0-511c2fe60a5b,558
d3a34a5a-513f-45cf-b950-08087ceea54d,626
a9fc3066-3c8d-48bd-80e1-9175607ec173,539
5738b37f-30de-46cf-afb8-ce3515cfe7db,306
1376613a-7f76-4de2-b6e3-cf535123f4b8,23
c15c14ae-a987-40fe-9041-12900e52a07b,570
0939f405-0a26-403a-a930-3e72b5a0a764,655
4b48c0ba-4348-4b18-82ac-5d6b4d4cf6bb,25
7ac868dd-f9ea-4b82-8dfc-a48a159df088,611
59a990d5-5d9a-4895-8a41-807797cd4e91,554
76e1f835-afc5-4426-ac21-7abf05c263be,541
ab3587af-d070-43e3-847a-06656e209696,596
7a06f904-1b0c-4943-87ed-0ac2820e37ea,549
abecaf88-e847-4528-95b8-1464b0ab65d1,21
1b273acb-a0c9-4188-9a4e-c2ab9a1e4547,27
d4ba368f-b788-4802-95a7-3b8518be7279,559
6feebe93-0f36-4b4c-a363-999f2c84ffc5,314
1f68fc30-9355-4a62-bf11-d092811bec85,277
18df8ae3-0580-4431-93b1-5dc1b7438b49,562
ac89e3a4-fb59-4db4-9e72-4ad4916b208f,33
f552bc7b-64e1-4106-9784-1715eafd335e,34
6e280b9a-a7ed-42c9-bdd2-a3805cc2a653,35
67f6b8b2-75dc-4e15-bdc8-1574bd8a4365,36
1cd063b4-a038-4f66-bdc2-1c679f61d344,37
35e125ab-f70c-490d-92e5-77b10a3a15c0,38
b8b76f52-e3b1-42c8-80a9-363e78242be3,600
e33f5d62-dba3-4c6b-b51f-8013e1c62289,389
5e1d11f2-2bf3-47cc-9b7e-d7631b540624,669
5d0fd1c4-c702-4de3-b38b-174857eb0896,545
de8857e8-ffd1-4aa7-b7a1-a674e58b7c6d,334
bcf04f90-78f1-4732-8701-f2767578636f,46
8a39d674-a671-4486-8878-57c2786b2fcb,557
f943f03d-b643-4fef-b331-d0d700e10e2d,540
3d2c02fc-7a07-42f1-b967-4f5d22fb47c9,49
b70a2b46-283f-4402-b4d7-aec8b69777d5,335
6386a0e4-39e8-492c-a522-24b0aeb338ca,305
ceab6223-3638-4335-baec-8c8783dfcf40,292
0908f8cf-54d6-4952-b171-464f8ddaf1bf,52
5b7de004-af45-46a0-9d1a-d22493b57d42,565
a1e8cd1b-5b0d-492a-9a64-d1865034025c,599
a67455e1-c8af-4b24-8fa6-49d0ffffeb70,572
c4e9f71c-bebd-4c39-8303-2233e5dc85a0,10
4dd0f8da-4326-4091-8333-cf74c1ef9077,597
14121c5f-f09f-4e97-b312-df9533b9768d,87
b4a57dc9-2d53-4bf6-a193-ca16ae27e55b,318
5a3ff1b2-17e5-471b-99f4-028438beb843,311
f6b0448b-0006-4945-ac77-df1ed15a5606,547
9e005622-eea7-4a16-ae56-152f76d1ec98,648
427e3ce6-68c4-46f2-abe3-2112f8de7540,556
a4513b3a-6ef7-4741-ae08-e257d73f4a30,64
f919817c-8f90-4712-b643-76dd0961149f,568
3045e31c-fddb-46c3-9c93-c4c12ee3d03e,66
eb64509d-4f5d-4710-87f5-7560c213b788,67
