id,legacy
13d1c064-b725-4137-be32-1b4bbf2f2d89,ay_khorn
ebb1156b-48fd-45dd-8c11-1937ba47f074,ban_sreymom
79dda67a-29ac-4237-a37c-dbf425d2f500,bin_chhin
0b96f213-5fb5-49ea-849a-3a932d6ebd29,bou_lam
ac50fd90-a6a2-4889-8946-cb28d20bd1a2,Q5069253
e2a3cf63-7e45-4146-8405-73786b2da99f,Q5070292
30311f2d-f090-49ad-a620-22ae843a435f,chan_yoeun
10151a7a-81c8-4e1c-a74c-441a26166847,Q5088596
ee6bf702-f6f2-40a2-965f-a7222e458b2b,Q5088784
80174cfa-0716-4d87-8553-60b79e03d322,Q1068666
f9892d24-7f58-4d1f-9725-172c58290023,chea_sophara
9efa0d9c-8b68-468b-b145-aed269bef04a,Q5088824
4b777338-20d8-4b98-992a-2d55689e66fb,cheam_yeap
7ddbe7a7-384e-424b-aa68-321910879f47,chev_kimheng
4029ae5c-b089-4353-b200-4c75878c68ca,chhay_than
92b9d140-4c95-4200-b124-8870063be355,chhim_ma
761e5fc9-f962-4798-a0cb-87e15af700a2,chhun_sarim
68bc26de-6d0a-4e2c-96b7-d7c1fe64c31d,chiv_kata
6859af45-ba5b-4af3-b701-e2aa46e04437,dam_sith
7be53e54-767a-494f-a9be-611d37b40b6f,dang_chamroeun
66e581d6-ca37-4759-b97d-c554a4e73baf,Q5315890
bb109683-ba98-4f23-bda7-5cb856bb4597,Q5377367
b8a064e1-487b-4b8d-be36-817a30e6f66e,heng_danaro
e236a259-5f35-4001-8b16-3627ca90afdb,Q379197
fe7ff3f3-f078-4b8a-b3db-0a4474121ae7,Q16190556
a9f5f72e-942b-4c91-a0cc-c858544d7e9e,Q5874181
90af9a59-9e83-4742-b9d3-3bc0bdc7d68e,Q58287
10cb65dc-8e35-4e00-9195-22488ea41d3f,hun_neng
98d3e0dc-1a3c-42a4-a4a6-dd9eab23f764,Q57788
21cc3ab2-46f7-427a-86f5-794bb0166ae6,Q6001780
4290215f-35c9-41f4-94f7-daabafa7148a,im_sethy
eeaf4c04-b4c0-434b-aa3b-4cd79b236f50,ith_sam_heng
aa2e7014-5e74-4a5d-8ff2-fbdd6404c863,kang_kim_hak
21ea622b-11dd-4452-89f2-0142b89c6ec2,ke_kim_yan
81165704-93f4-41d9-a709-ca14b515b29b,Q6393268
80b2d59b-7c4a-4e24-9311-7fea98b00138,Q6382284
db2f80cf-d856-49c5-b4b5-2f9bbcdb0871,Q3194965
716f0741-a808-43cd-b701-a8fc75e673c2,keo_phyrum
25356f89-c389-4423-ba1b-2036f860c554,keo_ratanak
83b9f372-6176-47ac-ba76-2eba10e7acbb,keo_sambath
170b32ad-cd5f-4247-85c8-6253dddfe18a,Q3194577
0e522929-b582-4e85-b5d8-621ed7920b63,khem_thavy
8b602fc5-b2d4-4613-ae89-cec79f13aa63,Q4922790
3333e65d-a1f3-4db7-b636-e0a7164d312a,Q16730825
d3864c0c-fe0e-4b7f-b55d-2adc7bdc9329,khy_vandeth
6d2b9752-861e-4514-8a5d-1c291080ef6f,kimsuor_pheairth
7fafc973-4f2f-4f2d-a167-a1b46522abaf,kong_bora
433017d5-5537-4762-9b74-8027cffcb55a,Q16190676
cd144fd5-90a4-475a-9f22-b824d23f14b1,kong_saphea
89ac3107-1029-4bd1-a888-9d679d6d82b3,korng_heang
0e9bc266-c798-40c4-aa3d-ac44ea02ea42,kum_kim
ec57aff4-7e11-4de0-8559-44309c5c8aa1,Q6445279
bb1b13e2-edd0-4f4c-a4ca-3a50ad2fe330,ky_vandara
25ab5cb3-5241-403e-bfe8-d4b832f1daa8,lat_litey
c160c471-ad0f-45f8-94b4-0780e20b2f3c,lim_bunsidareth
30c6637a-8e56-4f2f-b9a7-77dae95279ba,lim_kean_hor
85f6834b-a50a-4d70-9aea-d9e930e5aae9,lim_kimya
7997b045-fa54-49cb-b1a3-aaf5e5a177b6,long_buny
2eedc1b3-8dd8-4d73-8161-5d362d0fccce,long_butta
2db6d604-9548-4800-968d-13540ed0e077,long_ry
58cd42f1-f701-401b-9fda-483620d1fb24,loy_sophat
e2cf56dd-7ddc-40c6-9430-c2432507294d,ly_kimleang
ff7c0577-f038-4ae9-9299-718b1dc1d367,ly_srey_vina
cf516ee0-06ba-41dc-8681-d82c26ffe5fe,mam_bunheng
507e1d40-d6b7-4c8b-8d9c-07546aa0f98a,mao_monivann
ec04ba86-b4c6-4f49-bf7c-b1c5fe04a4d4,Q6816221
24416fc2-642b-43f2-81f6-eed6d33984db,min_khin
59e7541e-5d86-4a42-8a91-2170f82e8cf9,Q6895205
7bfaffca-cbcc-4798-8c0e-8e6bedb71219,Q1539074
843810f3-d235-475f-ab24-7d4173fc1b82,mum_chim_huy
f003a9b6-3e20-41cb-a1a2-d322b7af4869,nay_pena
2835b796-279e-421f-9f34-1750ad10ab85,ngim_yeng
f7dce5ef-1826-4bde-8ada-ab8fb777e3cc,Q7022359
71314b78-f7a2-4153-b02e-b7c37fc0d943,ngo_kimcheang
f1b52888-de30-40a6-9a02-a68d5a4ea588,Q16190921
fd2614f3-5c1e-40d3-9b93-06dca09c6ac7,nhem_vanda
9e189ab4-3bb2-4634-be20-3a86121cf6f2,nhoy_chamroeun
4316d0aa-0788-4a68-ace6-8c266ca2db9d,Q7037514
53b0ec43-b978-4984-a3ea-c06dd0438b13,Q7037818
dfc6a1b2-f1ac-4a95-ab2d-18fc4af1085d,Q7070444
9604456a-1f59-43f1-924d-05b79ce937ea,Q18204622
be9fcf45-3d39-4275-b379-eda3ce206405,ou_chanroath
2dbb6193-9aa8-4f9d-b987-5bdb9c3c8c22,ouch_sereyvuth
bf8ad198-5281-416e-9cb9-bd93d9b27ba1,Q17523918
c9206f21-4933-42d3-8f6d-77351a25f8e2,oum_sam_an
c61cf9db-9a10-4f62-bc4e-f87486ce5216,oung_oeun
943888f9-43db-425e-8ebc-60278060662f,Q7126120
63e6e16a-70ef-4f33-becf-e74807600ebb,Q7162098
be3868dc-7198-42e7-b439-d4bc000814af,pen_simon
ebfce560-0620-4890-9877-b31d9b43a5f0,pen_sothavarin
4ac64cc2-82b8-46eb-9853-74cec0b348af,Q1935910
35a269ae-319c-43c7-8793-8d48959bcd26,peou_savoeun
f040f1ec-a1fd-4267-b58e-f3c05e5dcc84,pin_ratana
7a8b6e52-df44-4b18-b68e-b88d80f365c6,pol_horm
1254df2e-a0f9-480c-994b-ca2d4828f0ff,pot_pouv
0706bb8f-3bbb-4473-b9c7-27a653ab0442,prum_sokha
0dfe711e-ff75-4e64-9fce-691bee8055f5,real_khemrin
ab602872-340f-4bae-8b09-c49f7d7f07a1,sak_setha
cc403b9f-e9aa-4c2e-9275-662c478a9bea,Q16150274
d966ef9e-2d71-4c1d-87d0-fee169302d7c,Q7428913
1650f09e-f9da-4ff0-8cf0-3c77d11776d7,seang_nam
11e91283-e486-406f-9ae4-275af66ae607,Q7549331
6d30a229-eb8f-422e-b205-3bb4380862c1,Q1385794
31f1dffc-7c80-4905-8311-45657e635221,sok_oumsea
9eb294cf-681e-4059-9dbf-f72a952582a6,Q7560572
101e47a5-5a4a-4d02-84fc-c062a07f4bce,suos_yara
65150045-1437-46e0-8772-6301de5c5d77,Q16191229
6118b211-e2aa-4c84-9429-568d7cf6e108,tan_kim_vin
552bdc74-c1aa-4c79-9309-bbf53c53ee19,te_chanmony
c6daf50a-0e68-44c5-81f2-e31644524f0c,Q19665914
254a5391-5bdb-4d03-b133-1c8a3f665d39,Q7795953
c5233495-f8ec-4d55-bb62-66fc46aeb881,tia_banh
f165bb58-63b1-4e4b-b627-9b804befbd01,Q536071
8e0a6baa-3167-4010-b7ee-5e1b9b9ec8c0,to_vanchan
8297c0dc-0873-424c-b0b3-7b5ab1921b2b,tout_khoeut
51c28408-0a33-4458-9132-6c8fb6671b90,troeung_thavy
26bc7611-c93b-4a06-9bdd-f224522b4b02,tuon_yuda
aef1c995-9be5-46f2-b227-7f4ba091be11,van_narith
f7467e6d-dd26-4291-969a-bae108f36842,vong_soth
00ff5e17-a150-49ce-8cc8-9f9eb527de5e,yem_ponnarith
098ce619-c12d-446f-8880-8d3620602406,yim_chhay_ly
fd86b9f8-9a63-4196-9a37-c5d117b17902,Q16751397
bcc51d96-7924-4704-b809-981e9ddf0bb7,yun_tharo
