id,legacy
25798a7f-a63e-4525-88e7-08999a31ebe8,abel-baptista
c0f9f8e7-a1d7-41ad-913e-1a898b479fd3,acacio-pinto
3e4d2062-e118-4c9c-8795-212a1d2f515c,adriano-rafael-moreira
0b74549b-a128-48e8-90d3-90b655e25ee0,adao-silva
fe69928e-ce18-4320-9ff8-cd18ab33e25a,afonso-oliveira
25fb7522-e77c-4e19-a003-4831d46e489a,agostinho-santa
f8cf72f1-b5d8-4e92-a161-f7f3cd143175,alberto-costa
4e5e0bd2-ad17-4ef0-8013-51d364baaf1c,alberto-martins
33b789d3-912c-4620-ab56-8d7a28a2b676,altino-bessa
6f8f89e7-1eda-4e50-aa6f-6bab886f999e,amadeu-soares-albergaria
e7431c45-9c70-4e08-9813-dc2f160785ed,ana-catarina-mendonca-mendes
a1e37ef9-5316-430a-9aac-363a335fc37e,ana-paula-vitorino
d6ba2ca2-16bd-4c35-abdc-860f3323f1c8,ana-sofia-bettencourt
bf4fd3d5-96cc-42a9-96c3-bdf3261be666,andreia-neto
c4e13b78-95ea-4b67-8fa7-376fa835d566,andre-pardal
99c397dd-dbc0-47db-adcb-fe0fc91c99fe,antonio-braga
89217081-ad89-474b-af60-07d64d536af5,antonio-cardoso
56370d29-358d-46a8-9f18-20486fb9ed9e,antonio-filipe
6fe78dab-da55-4960-97dd-c960c7f881e0,antonio-gameiro
e0351601-ec52-47dc-892a-5562f9a1ad35,antonio-proa
ef86edf5-ceb6-4ded-86c0-75dbd5b70537,antonio-rodrigues
d733723b-92ac-4c56-acfe-9b6213e8de3f,armenio-santos
316bbeb8-c939-44aa-896e-a48f9d9b120d,artur-rego
766ecf4f-1dc4-406d-aeef-b0601a20a0da,assuncao-esteves
c9a63060-0d40-4852-a12b-83bc70edb2de,bravo-nico
81461a39-3e35-44b3-97e3-e1a9b1e58b86,bruno-coimbra
6c4705f0-7b59-4cd0-bf04-fcf8692f68ec,bruno-dias
c16de397-2b99-465f-8c44-09f3361a001d,bruno-vitorino
53d3556b-5159-41aa-8065-22c146a29903,carina-oliveira
ab67dd9c-90c1-4e94-971f-7a1fe20471af,carla-cruz
2583e025-a72c-42a1-bdd2-7d3c58d4f2c9,carla-rodrigues
742e7c24-d39d-4ba3-8de3-bb9391f4f3b9,carlos-abreu-amorim
0dc13685-2bbd-4556-8865-7d7684aee378,carlos-alberto-goncalves
5b5da872-ff20-479e-9e92-04fe922db63f,carlos-costa-neves
1155bf38-57bd-4c47-a3d6-bf5987737734,carlos-enes
fafb4a0e-c1b6-4afd-93ce-68bab4a6ec17,carlos-peixoto
