id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
charlene_warren,Charlene Warren,Charlene Warren,,,,Independent,independent,,,Island Council,2013,,,,
darralyn_griffiths,Darralyn Griffiths,Darralyn Griffiths,,,,Independent,independent,,,Island Council,2013,,,,
david_brown,David Brown,David Brown,,,,Independent,independent,,,Island Council,2013,,,,
leslie_jaques,Leslie Jaques,Leslie Jaques,,,,Independent,independent,,,Island Council,2013,,,,
michele_christian,Michele Christian,Michele Christian,,,,Independent,independent,,,Island Council,2013,,,,
