id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
162,بنكين شوكت عابد عبدال,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
6,بيريوان مصلح عبدالكريم اسعد,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,female
185,بيستون عادل ويس احمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
45,بھاء ھادي احمد جواد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
232,بھار سليمان عيسى نعمان,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,female
289,تافكه احمد ميرزامحمد,,,,كوران (التغيير),كوران_(التغيير),,,Council of Representatives,2014,,,,female
70,توفيق موحي احمد محيسن,,,,تحالف الاصلاح الوطني / الجعفري,_الجعفري,,,Council of Representatives,2014,,,,male
279,جاسم محمد جعفر كاظم,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
46,جبار عبدالخالق عبدالحسين شريف,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
167,جمال احمد محمد سيدو,,,,يه ككرتووى ئيسلامى كوردستان,يه_ككرتووى_ئيسلامى_كوردستان,,,Council of Representatives,2014,,,,male
71,جمال عبدالزھرة مزعل مھوس,,,,ائتلاف الفضيله والنخب المستقلة,ائتلاف_الفضيله_والنخب_المستقلة,,,Council of Representatives,2014,,,,male
118,جمعة ديوان سلطان علام,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
236,جميلة محمد سلطان سوادي,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,female
34,جنيد محمد عبدالكريم عبدالقادر,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
269,جواد كاظم عيدان عبد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
335,جوزيف صليوا سبي ايليا,,,,قائمة الوركاء الديمقراطية,قائمة_الوركاء_الديمقراطية,,,Council of Representatives,2014,,,,male
144,حارث شنشل سنيد الحارثي,,,,حارث شنشل سنيد الحارثي,حارث_شنشل_سنيد_الحارثي,,,Council of Representatives,2014,,,,male
116,حاكم عباس موسى عباس,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
35,حامد عبيد مطلك عمر,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
267,حامد موسى احمد موسى,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
179,حبيب حمزة محسون اسماعيل,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
246,حجي كندور سمو,,,,الحركة الايزيدية من اجل الاصلاح والتقدم,الحركة_الايزيدية_من_اجل_الاصلاح_والتقدم,,,Council of Representatives,2014,,,,male
341,حسام علي حسين حاجم,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
188,حسن توران بھاء الدين سعيد عبدلله,,,,قائمة جبهة تركمان كركوك,قائمة_جبهة_تركمان_كركوك,,,Council of Representatives,2014,,,,male
326,حسن حلبوص حمزة نصيف,,,,ائتلاف الفضيله والنخب المستقلة,ائتلاف_الفضيله_والنخب_المستقلة,,,Council of Representatives,2014,,,,male
336,حسن حميد حسن هادي السنيد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
107,حسن خضير عباس حسين,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
63,حسن خلاطي نصيف حسن,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
143,حسن سالم عباس جبر,,,,كتلة الصادقون,كتلة_الصادقون,,,Council of Representatives,2014,,,,male
92,حسن محسن جايد محيسن,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
170,حسين احمد ھادي حسين,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
324,حسين حسب عبدالحسين ضايف,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
339,حسين عزيز شاكر جاسم,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
359,حمدان محمد شبلي محسن,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
25,حمدية عباس محمد عبيد,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,female
16,حنان سعيد محسن الفتلاوي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
238,حنين محمود احمد قدو,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
94,حيدر حسن جليل رحيم,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
366,حيدر ستار فرحان حسين,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
342,حيدر عبدالكاظم نعيمة سباهي,,,,تحالف الاصلاح الوطني / الجعفري,_الجعفري,,,Council of Representatives,2014,,,,male
93,حيدر مطلك عبدالصاحب محمد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
192,خالد حمد علاوي شھاب المفرجي,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
314,خالد عبيد جازع علي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
120,ختام كريم عبدالرحمن علك,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,female
357,خديجة جابر محمد جواد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
213,خديجة وادي ميزر عبدالنبي,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,female
160,خسرو عبدلله اسماعيل معروف,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
36,خلف عبدالصمد خلف علي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
5,خوشه وى خليل حكيم ياسين,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
211,خولة منفي جودة عوفي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
196,رائد اسحق متي داود,,,,المجلس الشعبي الكلداني السرياني الاشوري,المجلس_الشعبي_الكلداني_السرياني_الاشوري,,,Council of Representatives,2014,,,,male
49,رحاب نعمه مكطوف خشجوري,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
21,رزاق عبدالامه جاسم غضبان,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
315,رزاق محيبس عجيمي تويلي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
209,رسول راضي ابوحسنة عاصي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
368,رسول صباح حسن عبيد,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
304,رشيد عبود ابراھيم محسن الياسري,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
149,رعد حميد كاظم عواد الدهلكي,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,male
151,رعد فارس الماس سلمان,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
295,ره نكين عبدلله محمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,female
174,رياض عبدالحمزة عبدالرزاق مھدي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
130,رياض غالي مفتن راضي,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
182,ريبوار طه مصطفى احمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
294,ريزان دلير مصطفى,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,female
161,ريناس جانو محمد يونس,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
223,زاھد محمد سلطان عباس,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
69,زاھر ياسين حنش سلطان,,,,تحالف الاصلاح الوطني / الجعفري,_الجعفري,,,Council of Representatives,2014,,,,male
114,زيتون حسين مراد حمادي,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,female
331,زينب ثابت كاظم علي,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,female
100,زينب عارف عبدالحسين البصري,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
119,زينب عبد علي جريد,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,female
319,زينب وحيد سلمان علي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
242,ساجده محمد يونس عبدالكريم عباس,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,female
247,سالم جمعة خضر,,,,مجلس احرار الشبك,مجلس_احرار_الشبك,,,Council of Representatives,2014,,,,male
23,سالم صالح مھدي صالح,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
38,سالم مطر عبد حسن,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,male
291,سامان فتاح حسن,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
243,سبھان سليمان صلبي احمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
88,ستار جبار غانم محسن,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
166,سرحان احمد سرحان ملاك,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
13,سروه عبدالواحد قادر ابراھيم,,,,كوران (التغيير),كوران_(التغيير),,,Council of Representatives,2014,,,,female
250,سعاد جبار محمد علي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
78,سعاد حميد لفتة جبر,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
53,سعدون جوير فرحان معجل,,,,وحدة أبناء العراق,وحدة_أبناء_العراق,,,Council of Representatives,2014,,,,male
62,سليم شوقي عبدعلي دويلي,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
148,سليم عبدلله احمد ناصر,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
14,سليم ھمزه صالح خضر,,,,الجماعة الأسلاميه الكردستانيه/العراق,العراق,,,Council of Representatives,2014,,,,male
101,سميرة جعفر علي محمد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
230,سوران اسماعيل عبدلله خضر,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
11,سوزان بكر حسين بكر,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,female
4,سيروان عبدالله اسماعيل عزيز,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
262,سھام موسى حمود جبر,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
189,شاخه وان عبدلله احمد عبدالقادر,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
135,شروق توفيق عبدالحميد جاسم,,,,التحالف المدني الديمقراطي,التحالف_المدني_الديمقراطي,,,Council of Representatives,2014,,,,female
165,شرين عبدالرحمن دينو بيري,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,female
277,شعلان عبدالجبار علي الكريم,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
351,شوان حويز فريق نامق,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
290,شيركو ميرزا محمد امين احمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
288,شيرين رضا محمد,,,,كوران (التغيير),كوران_(التغيير),,,Council of Representatives,2014,,,,female
312,صادق حميدي ابراھيم عبدلله,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
32,صادق رسول حسون نعمة,,,,تحالف الاصلاح الوطني / الجعفري,_الجعفري,,,Council of Representatives,2014,,,,male
248,صادق صالح مھدي صادق,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
173,صالح مھدي مطلب عزوز,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
111,صباح عبدالرسول عبدالرضا رشيد,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,female
207,صباح مھدي حسين سلمان,,,,تحالف الاصلاح الوطني / الجعفري,_الجعفري,,,Council of Representatives,2014,,,,male
147,صلاح مزاحم درويش عامر,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,male
364,ضياء محي خلف الدوري,,,,كرامة,كرامة,,,Council of Representatives,2014,,,,male
131,ضياء نجم عبدلله احمد,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
3,طارق صديق رشيد محمد امين,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
251,طالب شاكر عزوز مھدي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
220,طالب عبدالكريم محمود حامد,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
48,طالب عبدالواحد ذياب خربيط,,,,أئتلاف العراق,أئتلاف_العراق,,,Council of Representatives,2014,,,,male
128,طلال خضير عباس كعيد,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
83,طه ھاتف محيي محمد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
127,ظافر ناظم سلمان محمود,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
129,عائشة غزال مھدي مضعن,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,female
345,عادل خميس عبداللطيف الفاضل,,,,ائتلاف الوفاء للأنبار,ائتلاف_الوفاء_للأنبار,,,Council of Representatives,2014,,,,male
350,عادل رشاش شناوه وادي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
367,عادل عدنان حسن سلمان,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,male
202,عادل مھودر راضي ماھود,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
299,عادل نوري محمد,,,,يه ككرتووى ئيسلامى كوردستان,يه_ككرتووى_ئيسلامى_كوردستان,,,Council of Representatives,2014,,,,male
97,عالية نصيف جاسم عزيز,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,female
44,عامر حسان حاشوش علي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
60,عامر حسين جاسم علي,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
264,عباس جابر مطيوي شنان,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
90,عباس حسن موسى,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
263,عبدالاله علي محمد طاھر النائلي,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
244,عبدالباري محمد فارس محمد,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
268,عبدالحسين عزيز احمد جليل,,,,ائتلاف الفضيله والنخب المستقلة,ائتلاف_الفضيله_والنخب_المستقلة,,,Council of Representatives,2014,,,,male
95,عبدالحسين معلاك مجھول,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
240,عبدالرحمن حسن خالد عبدلله اللويزي,,,,ائتلاف العربية,ائتلاف_العربية,,,Council of Representatives,2014,,,,male
233,عبدالرحيم جاسم محمد مطلك,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
41,عبدالسلام عبدالمحسن عرمش,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
155,عبدالعزيز حسن حسين حسن,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
214,عبدالعزيز عبدنور عوض سلمان,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
72,عبدالعظيم عبدالفتاح منصور العجمان,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
9,عبدالقادر محمد عمر مولود,,,,يه كيتي نيشتماني كوردستان \\\\\\\\الاتحاد الوطني الكوردستاني,يه_كيتي_نيشتماني_كوردستان_\\\\\\\\الاتحاد_الوطني_الكوردستاني,,,Council of Representatives,2014,,,,male
274,عبدالقھار مھدي محمد حسن,,,,متحدون للاصلاح,متحدون_للاصلاح,,,Council of Representatives,2014,,,,male
311,عبدالكريم عبدالصاحب محمد حسن,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
112,عبدالكريم علي عبطان دھش,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
108,عبدالكريم محمد عبدالكريم عبدالقادر,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
297,عبدالوهاب على محمود عبدالله,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
328,عبدالھادي عوده اسماعيل ياسين,,,,ائتلاف الاحرار,ائتلاف_الاحرار,,,Council of Representatives,2014,,,,male
258,عبدالھادي محمدتقي سعيد حسين,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,male
316,عبدالھادي موحان عبدلله اسماعيل,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
153,عبدلله حسن رشيد دخيل,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
249,عبود وحيد عبود عنيد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
206,عبير عيسى محمد عبدلله,,,,ائتلاف المواطن,ائتلاف_المواطن,,,Council of Representatives,2014,,,,female
164,عثمان طاھر حاجي طاھر,,,,الحزب الديموقراطي الكوردستاني,الحزب_الديموقراطي_الكوردستاني,,,Council of Representatives,2014,,,,male
77,عدنان رميض خرنوب عبيد,,,,ائتلاف دولة القانون,ائتلاف_دولة_القانون,,,Council of Representatives,2014,,,,male
30,عدنان عبدالمنعم رشيد علي الجنابي,,,,ائتلاف الوطنية,ائتلاف_الوطنية,,,Council of Representatives,2014,,,,male
