id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
anfinn_kallsberg,Anfinn Kallsberg,Anfinn Kallsberg,,,,Fólkaflokkurin,fólkaflokkurin,area/norðoyar,Norðoyar,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Anfinn_Kallsberg.jpg,male
bjarni_djurholm,Bjarni Djurholm,Bjarni Djurholm,,,,Fólkaflokkurin,fólkaflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male
bjørn_á_heygum,Bjørn á Heygum,Bjørn á Heygum,,,,Sambandsflokkurin,sambandsflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,
edmund_joensen,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin,sambandsflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male
finnbogi_arge,Finnbogi Arge,Finnbogi Arge,,,,Sambandsflokkurin,sambandsflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male
finnbogi_Ísakson,Finnbogi Ísakson,Finnbogi Ísakson,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male
heini_o._heinesen,Heini O. Heinesen,Heini O. Heinesen,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,area/norðoyar,Norðoyar,Løgting,1994,,,,
helena_dam_á_neystabø,Helena Dam á Neystabø,Helena Dam á Neystabø,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/8/8d/Helena_Dam_a_Neystabo.jpg,female
henrik_old,Henrik Old,Henrik Old,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðuroy,Suðuroy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/7/7d/Henrik_Old.jpg,male
ingeborg_vinther,Ingeborg Vinther,Ingeborg Vinther,,,,Verkamannafylkingin,verkamannafylkingin,area/suðuroy,Suðuroy,Løgting,1994,,,,female
ivan_johannesen,Ivan Johannesen,Ivan Johannesen,,,,Sambandsflokkurin,sambandsflokkurin,area/vágar,Vágar,Løgting,1994,,,,male
jenis_av_rana,Jenis av Rana,Jenis av Rana,,,,Miðflokkurin,miðflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/c/c1/Jenis_av_Rana.jpg,male
john_petersen,John Petersen,John Petersen,,,,Fólkaflokkurin,fólkaflokkurin,area/sandoy,Sandoy,Løgting,1994,,,,
jákup_joensen,Jákup Joensen,Jákup Joensen,,,,Sambandsflokkurin,sambandsflokkurin,area/suðuroy,Suðuroy,Løgting,1994,,,,
jákup_olsen,Jákup Olsen,Jákup Olsen,,,,Kristiligi Fólkaflokkurin,kristiligi_fólkaflokkurin,area/suðuroy,Suðuroy,Løgting,1994,,,,
jóannes_eidesgaard,Jóannes Eidesgaard,Jóannes Eidesgaard,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðuroy,Suðuroy,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/0/0a/Joannes_Eidesgaard_in_Gjogv.jpg,male
jógvan_a._johannessen,Jógvan A. Johannessen,Jógvan A. Johannessen,,,,Javnaðarflokkurin,javnaðarflokkurin,area/sandoy,Sandoy,Løgting,1994,,,,
jógvan_durhuus,Jógvan Durhuus,Jógvan Durhuus,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,area/norðurstreymoy,Norðurstreymoy,Løgting,1994,,,,male
jógvan_i._olsen,Jógvan I. Olsen,Jógvan I. Olsen,,,,Sambandsflokkurin,sambandsflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,,
jørgen_niclasen,Jørgen Niclasen,Jørgen Niclasen,,,,Fólkaflokkurin,fólkaflokkurin,area/vágar,Vágar,Løgting,1994,,,https://upload.wikimedia.org/wikipedia/commons/9/9b/Jorgen_Niclasen_(2).jpg,male
kjartan_joensen,Kjartan Joensen,Kjartan Joensen,,,,Fólkaflokkurin,fólkaflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,,
kristian_magnussen,Kristian Magnussen,Kristian Magnussen,,,,Verkamannafylkingin,verkamannafylkingin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male
lasse_klein,Lasse Klein,Lasse Klein,,,,Kristiligi Fólkaflokkurin,kristiligi_fólkaflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,,male
lisbeth_l._petersen,Lisbeth L. Petersen,Lisbeth L. Petersen,,,,Sambandsflokkurin,sambandsflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,female
maria_hansen,Maria Hansen,Maria Hansen,,,,Sambandsflokkurin,sambandsflokkurin,area/norðurstreymoy,Norðurstreymoy,Løgting,1994,,,,female
marita_petersen,Marita Petersen,Marita Petersen,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,female
signar_á_brúnni,Signar á Brúnni,Signar á Brúnni,,,,Tjóðveldisflokkurin,tjóðveldisflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,,male
tordur_niclasen,Tordur Niclasen,Tordur Niclasen,,,,Miðflokkurin,miðflokkurin,area/eysturoy,Eysturoy,Løgting,1994,,,,male
vilhelm_johannesen,Vilhelm Johannesen,Vilhelm Johannesen,,,,Javnaðarflokkurin,javnaðarflokkurin,area/norðoyar,Norðoyar,Løgting,1994,,,,male
Álvur_zachariasen,Álvur Zachariasen,Álvur Zachariasen,,,,Sjálvstýrisflokkurin,sjálvstýrisflokkurin,area/norðoyar,Norðoyar,Løgting,1994,,,,
Óli_breckmann,Óli Breckmann,Óli Breckmann,,,,Fólkaflokkurin,fólkaflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,1994,,,,male
Óli_jacobsen,Óli Jacobsen,Óli Jacobsen,,,,Verkamannafylkingin,verkamannafylkingin,area/eysturoy,Eysturoy,Løgting,1994,,,,male
