id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
alfred_olsen,Alfred Olsen,Alfred Olsen,,,,Sambandsflokkurin,sambandsflokkurin,area/eysturoy,Eysturoy,Løgting,2008,,,,male
anfinn_kallsberg,Anfinn Kallsberg,Anfinn Kallsberg,,,,Fólkaflokkurin,fólkaflokkurin,area/norðoyar,Norðoyar,Løgting,2008,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Anfinn_Kallsberg.jpg,male
annika_olsen,Annika Olsen,Annika Olsen,,,,Fólkaflokkurin,fólkaflokkurin,area/suðurstreymoy,Suðurstreymoy,Løgting,2008,,,https://upload.wikimedia.org/wikipedia/commons/6/69/Annika_Olsen.jpg,female
annita_á_fríðriksmørk,Annita á Fríðriksmørk,Annita á Fríðriksmørk,,,,Tjóðveldi,tjóðveldi,area/eysturoy,Eysturoy,Løgting,2008,,,,female
bergtóra_høgnadóttir_joensen,Bergtóra Høgnadóttir Joensen,Bergtóra Høgnadóttir Joensen,,,,Tjóðveldi,tjóðveldi,area/suðurstreymoy,Suðurstreymoy,Løgting,2008,,,,female
bill_justinussen,Bill Justinussen,Bill Justinussen,,,,Miðflokkurin,miðflokkurin,area/eysturoy,Eysturoy,Løgting,2008,,,,male
bjørn_kalsø,Bjørn Kalsø,Bjørn Kalsø,,,,Sambandsflokkurin,sambandsflokkurin,area/norðoyar,Norðoyar,Løgting,2008,,,https://upload.wikimedia.org/wikipedia/commons/2/27/Björn_Karlsö_at_Göteborg_Book_Fair_2012.jpg,male
bjørt_samuelsen,Bjørt Samuelsen,Bjørt Samuelsen,,,,Tjóðveldi,tjóðveldi,area/suðurstreymoy,Suðurstreymoy,Løgting,2008,,,https://upload.wikimedia.org/wikipedia/commons/c/ce/Bjørt_Samuelsen_2015.JPG,female
edmund_joensen,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin,sambandsflokkurin,area/eysturoy,Eysturoy,Løgting,2008,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male
gerhard_lognberg,Gerhard Lognberg,Gerhard Lognberg,,,,Javnaðarflokkurin,javnaðarflokkurin,area/sandoy,Sandoy,Løgting,2008,,,,male
