name,id
Aksel Johannesen,aksel_v._johannesen
Aksel V. Johannesen,aksel_v._johannesen
Alfred Olsen,alfred_olsen
Andrias Petersen,andrias_petersen
Anfinn Kallsberg,anfinn_kallsberg
Annika Olsen,annika_olsen
Annita á Fríðriksmørk,annita_á_fríðriksmørk
Asbjørn Joensen,asbjørn_joensen
Atli Dam,atli_dam
Bergtóra Høgnadóttir Joensen,bergtóra_høgnadóttir_joensen
Bill Justinussen,bill_justinussen
Birgir Danielsen,birgir_danielsen
Bjarni Djurholm,bjarni_djurholm
Bjørn Kalsø,bjørn_kalsø
Bjørn á Heygum,bjørn_á_heygum
Bjørt Samuelsen,bjørt_samuelsen
Bárður Nielsen,bárður_nielsen
Dan Reinert Petersen,dan_reinert_petersen
Edmund Joensen,edmund_joensen
Edva Jacobsen,edva_jacobsen
Elsebeth Mercedis Gunnleygsdóttur,elsebeth_mercedis_gunnleygsdóttur
Eyðgunn Samuelsen,eyðgunn_samuelsen
Finnbogi Arge,finnbogi_arge
Finnbogi Ísakson,finnbogi_Ísakson
Finnur Helmsdal,finnur_helmsdal
Flemming Mikkelsen,flemming_mikkelsen
Frank Davidsen,frank_davidsen
Gerhard Lognberg,gerhard_lognberg
Gunvør Balle,gunvør_balle
Hans Pauli Strøm,hans_pauli_strøm
Hanus Samró,hanus_samró
Heidi Petersen,heidi_petersen
Heini O. Heinesen,heini_o._heinesen
Helena Dam á Neystabø,helena_dam_á_neystabø
Helgi Abrahamsen,helgi_abrahamsen
Henrik Old,henrik_old
Hergeir Nielsen,hergeir_nielsen
Heðin Mortensen,heðin_mortensen
Heðin Zachariasen,heðin_zachariasen
Høgni Hoydal,høgni_hoydal
Ingeborg Vinther,ingeborg_vinther
Ivan Johannesen,ivan_johannesen
Jacob Vestergaard,jacob_vestergaard
Janus Rein,janus_rein
Jenis av Rana,jenis_av_rana
Johan Dahl,johan_dahl
John Johannessen,john_johannessen
John Petersen,john_petersen_(politikari)
John Petersen,john_petersen
Jákup Joensen,jákup_joensen
Jákup Mikkelsen,jákup_mikkelsen
Jákup Mikkelsen,jákup_mikkelsen_(politikari)
Jákup Mikkelsen (politikari),jákup_mikkelsen_(politikari)
Jákup Mikkelsen (politiker),jákup_mikkelsen_(politikari)
Jákup Olsen,jákup_olsen
Jákup Suni Joensen,jákup_suni_joensen
Jóannes Eidesgaard,jóannes_eidesgaard
Jógvan A. Johannessen,jógvan_a._johannessen
Jógvan Durhuus,jógvan_durhuus
Jógvan I. Olsen,jógvan_i._olsen
Jógvan Sundstein,jógvan_sundstein
Jógvan við Keldu,jógvan_við_keldu
Jógvan á Lakjuni,jógvan_á_lakjuni
Jørgen Niclasen,jørgen_niclasen
Jørgen Thomsen,jørgen_thomsen
Kaj Johannesen,kaj_leo_holm_johannesen
Kaj Leo Holm Johannesen,kaj_leo_holm_johannesen
Kaj Leo Johannesen,kaj_leo_holm_johannesen
Kaj Leo Johannesen,kaj_leo_johannesen
Karsten Hansen,karsten_hansen
Katrin Dahl Jakobsen,katrin_dahl_jakobsen
Kay Leo Yohannesen,kaj_leo_holm_johannesen
Kjartan Joensen,kjartan_joensen
Kristian Magnussen,kristian_magnussen
Kristin Michelsen,kristin_michelsen
Kristina Háfoss,kristina_háfoss
Kári P. Højgaard,kári_p._højgaard
Kári á Rógvi,kári_á_rógvi
Lasse Klein,lasse_klein
Lisbeth Beate Lindenskov Petersen,lisbeth_l._petersen
Lisbeth L. Petersen,lisbeth_l._petersen
Lisbeth Petersen,lisbeth_l._petersen
Magni Laksáfoss,magni_laksáfoss
Maria Hansen,maria_hansen
Marita Petersen,marita_petersen
Marjus Dam,marjus_dam
Niels Pauli Danielsen,niels_pauli_danielsen
Niklái Petersen,niklái_petersen
Olaf Olsen,olaf_olsen
Olaf Olsen (politiker),olaf_olsen
Poul Michelsen,poul_michelsen
Páll á Reynatúgvu,páll_á_reynatúgvu
Rigmor Dam,rigmor_dam
Rósa Samuelsen,rósa_samuelsen
Signar á Brúnni,signar_á_brúnni
Sirið Stenberg,sirið_stenberg
Sjúrður Skaale,sjúrður_skaale
Svend Aage Ellefsen,svend_aage_ellefsen
Sverre Midjord,sverre_midjord
Sámal Petur í Grund,sámal_petur_í_grund
Terje Davidsen,terje_davidsen
Thomas Arabo,thomas_arabo
Torbjørn Jacobsen,tórbjørn_jacobsen
Tordur Niclasen,tordur_niclasen
Tórbjørn Jacobsen,tórbjørn_jacobsen
Vilhelm Johannesen,vilhelm_johannesen
Álvur Zachariasen,Álvur_zachariasen
Óli Breckmann,Óli_breckmann
Óli Jacobsen,Óli_jacobsen
Άξελ Β. Γιοχάνεσεν,aksel_v._johannesen
Γιόανες Άιντεσγκααρτ,jóannes_eidesgaard
Κάι Λέο Γιοχάνεσεν,kaj_leo_holm_johannesen
Йоуаннес Айдесгорд,jóannes_eidesgaard
Кай Лео Йоханнесен,kaj_leo_holm_johannesen
アクセル・ヨハネセン,aksel_v._johannesen
アニカ・オルセン,annika_olsen
カイ・レオ・ヨハンセン,kaj_leo_holm_johannesen
ヘグニ・ホイダル,høgni_hoydal
ヨルゲン・ニクラセン,jørgen_niclasen
卡伊·莱奥·约翰内森,kaj_leo_holm_johannesen
约安内斯·埃德斯加德,jóannes_eidesgaard
