name,id
Abdyl Ymeri,mp_AbdylYmeri
Adem Grabovci,mp_AdemGrabovci
Adem Hajdaraj,mp_AdemHajdaraj
Adem Hoda,mp_AdemHodA
Adem Salihaj,mp_AdemSalihaj
Afrim Arzullaxhiu,mp_AfrimArzullaxhiu
Afrim Hoti,mp_AfrimHoti
Afrim Kasolli,mp_AfrimKasolli
Afërdita Berisha-Shaqiri,mp_AfërditaBerishaShaqiri
Agim Ademaj,mp_AgimAdemaj
Agim Aliu,mp_AgimAliu
Agim Kikaj,mp_AgimKikaj
Agim Krasniqi,mp_AgimKrasniqi
Agim Kuleta,mp_AgimKuleta
Agim Çeku,mp_AgimÇeku
Ahmet Isufi,mp_AhmetIsufi
Aida Dërguti,mp_AidaDërguti
Albana Fetoshi,mp_AlbanaFetoshi
Albana Gashi,mp_AlbanaGashi
Albert Kinolli,mp_AlbertKinolli
Albin Kurti,mp_AlbinKurti
Albulena Haxhiu,mp_AlbulenaHaxhiu
Aleksandar Virijeviæ,mp_AleksandarVirijeviæ
Ali Lajçi,mp_AliLajçi
Ali Sadriu,mp_AliSadriu
Alma Lama,mp_AlmaLama
Alush A. Gashi,mp_AlushAGashi
Amir Ahmeti,mp_AmirAhmeti
Anita Morina-Saraçi,mp_AnitaMorinaSaraçi
Anton Quni,mp_AntonQuni
Arben Gashi,mp_ArbenGashi
Ardian Gjini,mp_ArdianGjini
Armend Zemaj,mp_ArmendZemaj
Arsim Bajrami,mp_ArsimBajrami
Arsim Rexhepi,mp_ArsimRexhepi
Aurora Bakalli,mp_AuroraBakalli
Azem Syla,mp_AzemSyla
Bahri Hyseni,mp_BahriHyseni
Bahri Thaçi,mp_BahriThaçi
Bajram Kosumi,mp_BajramKosumi
Bajram Rexhepi,mp_BajramRexhepi
Bajrush Xhemaili,mp_BajrushXhemaili
Bali Muharremaj,mp_BaliMuharremaj
Bardhyl Metaj,mp_BardhylMetaj
Basri Musmurati,mp_BasriMusmurati
Bedri Selmani,mp_BedriSelmani
Behar Selimi,mp_BeharSelimi
Behgjet Pacolli,mp_BehgjetPacolli
Behxhet Brajshori,mp_BehxhetBrajshori
Bekim Haxhiu,mp_BekimHaxhiu
Berat Bushala,mp_BeratBushala
Berat Luzha,mp_BeratLuzha
Berim Ramosaj,mp_BerimRamosaj
Besa Baftija,mp_BesaBaftija
Besa Gaxherri,mp_BesaGaxherri
Besim Beqaj,mp_BesimBeqaj
Besnik Bislimi,mp_BesnikBislimi
Biserka Kostiæ,mp_BiserkaKostiæ
Bislim Hoti,mp_BislimHoti
Blerim Baruti,mp_BlerimBaruti
Blerim Grainca,mp_BlerimGrainca
Blerim Shala,mp_BlerimShala
Blerta Deliu-Kodra,mp_BlertaDeliuKodra
Boban Todoroviæ,mp_BobanTodoroviæ
Bogoljub Miloeviæ,mp_BogoljubMiloEviæ
Bojan Mitić,mp_BojanMitić
Branislav Grbiæ,mp_BranislavGrbiæ
Brikenda Kryeziu,mp_BrikendaKryeziu
Bujar Bukoshi,mp_BujarBukoshi
Bujar Dugolli,mp_BujarDugolli
Burim Ramadani,mp_BurimRamadani
Cveta Vujaèiæ,mp_CvetaVujaèiæ
Danush Ademi,mp_DanushAdemi
Daut Haradinaj,mp_DautHaradinaj
Dejan Mitiæ,mp_DejanMitiæ
Demir Lima,mp_DemirLima
Donika Kadaj,mp_DonikaKadaj
Donika Kadaj Bujupi,mp_DonikaKadajBujupi
Doruntinë Maloku,mp_DoruntinëMaloku
Dragan Dimić,mp_DraganDimić
Dragia Krstoviæ,mp_DragiAKrstoviæ
