id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mp_AgimKrasniqi,Agim Krasniqi,Krasniqi Agim,,,,Grupi Parlamentar i LDK-së,parliamentary_group_1,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_AgimKrasniqi/image.2.jpeg,
mp_AleksandarVirijeviæ,Aleksandar Virijeviæ,Virijeviæ Aleksandar,,,,Grupi Parlamentar i KP-së,parliamentary_group_4,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_AleksandarVirijevi%C3%A6/image.jpeg,
mp_AliSadriu,Ali Sadriu,Sadriu Ali,,,,Grupi Parlamentar i LDK-së,parliamentary_group_1,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_AliSadriu/image.4.jpeg,
mp_AlushAGashi,Alush A. Gashi,A. Gashi Alush,,,,Grupi Parlamentar i LDK-së,parliamentary_group_1,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_AlushAGashi/image.jpeg,
mp_ArsimBajrami,Arsim Bajrami,Bajrami Arsim,,,,Grupi Parlamentar i PDK-së,parliamentary_group_2,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ArsimBajrami/image.3.jpeg,
mp_BajramKosumi,Bajram Kosumi,Kosumi Bajram,,,,Grupi Parlamentar i AAK-së,parliamentary_group_3,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BajramKosumi/image.3.jpeg,
mp_BajrushXhemaili,Bajrush Xhemaili,Xhemaili Bajrush,,,,Grupi Parlamentar i PDK-së,parliamentary_group_2,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BajrushXhemaili/image.2.jpeg,
mp_BedriSelmani,Bedri Selmani,Selmani Bedri,,,,Grupi Parlamentar i PDK-së,parliamentary_group_2,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BedriSelmani/image.jpeg,
mp_BehxhetBrajshori,Behxhet Brajshori,Brajshori Behxhet,,,,Grupi Parlamentar i LDK-së,parliamentary_group_1,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BehxhetBrajshori/image.2.jpeg,
mp_BeratLuzha,Berat Luzha,Luzha Berat,,,,Grupi Parlamentar i PDK-së,parliamentary_group_2,,,Kuvendit,chamber_2001-11-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BeratLuzha/image.3.jpeg,
