id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
mp_GëzimKelmendi,Gëzim Kelmendi,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,
mp_HajdarBeqa,Hajdar Beqa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_HatimBaxhaku,Hatim Baxhaku,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_HaxhiShala,Haxhi Shala,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,
mp_IlirDeda,Ilir Deda,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_IsmajlKurteshi,Ismajl Kurteshi,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_IsmetBeqiri,Ismet Beqiri,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_JakupKrasniqi,Jakup Krasniqi,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,
mp_JasminaIvković,Jasmina ivković,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_JelenaBontić,Jelena Bontić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_KadriVeseli,Kadri Veseli,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_KujtımPaqaku,Kujtım Paqaku,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,
mp_LabinotëDemiMurtezi,Labinotë Demi-Murtezi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_LahiBrahimaj,Lahi Brahimaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_LatifGashi,Latif Gashi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_LirijeKajtazi,Lirije Kajtazi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_LuljetaVeselajGutaj,Luljeta Veselaj Gutaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_MargaritaKadriu,Margarita Kadriu,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,
mp_MelihateTërmkolli,Melihate Tërmkolli,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_MilazimHaliti,Milazim Haliti,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_MilenaMilićević,Milena Milićević,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_MilkaVuletić,Milka Vuletić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_MuhametMustafa,Muhamet Mustafa,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_MuratHoxha,Murat Hoxha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_MytaherHaskuka,Mytaher Haskuka,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_Müferaªinik,Müfera ªinik,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,
mp_Müferaªinik,Müfera ªinik,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,
mp_MüferaŞinik,Müfera Şinik,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,
mp_NaimFetahu,Naim Fetahu,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_NaitHasani,Nait Hasani,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_NaserOsmani,Naser Osmani,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_NezirÇoçaj,Nezir Çoçaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_NjomzaEmini,Njomza Emini,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_NuredinIbishi,Nuredin Ibishi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_NuredinLushtaku,Nuredin Lushtaku,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_PalLekaj,Pal Lekaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_PuhieDemaku,Puhie Demaku,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_RafetRama,Rafet Rama,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_RaifQela,Raif Qela,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_RamizKelmendi,Ramiz Kelmendi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_RamushHaradinaj,Ramush Haradinaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_RexhepSelimi,Rexhep Selimi,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_RrustemBerisha,Rrustem Berisha,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_RrustemMustafa,Rrustem Mustafa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_SabriHamiti,Sabri Hamiti,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_SadriFerati,Sadri Ferati,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_SafeteHadergjonaj,Safete Hadergjonaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_SalaBerishaShala,Sala Berisha- Shala,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_SalihMorina,Salih Morina,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_SaliheMustafa,Salihe Mustafa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_SaAMilosavljević,Saa Milosavljević,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_SelvijeHalimi,Selvije Halimi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_SerdjanPopović,Serdjan Popović,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,
mp_ShaipMuja,Shaip Muja,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,
mp_ShpejtimBulliqi,Shpejtim Bulliqi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_ShqipePantina,Shqipe Pantina,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_ShukrijeBytyqi,Shukrije Bytyqi,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,
mp_SlavkoSimić,Slavko Simić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_SlobodanPetrović,Slobodan Petrović,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_SynavereRysha,Synavere Rysha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_TeutaHaxhiu,Teuta Haxhiu,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_TeutaRugova,Teuta Rugova,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_TeutaSahatqija,Teuta Sahatqija,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_TimeKadrijaj,Time Kadrijaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,
mp_ValdeteBajrami,Valdete Bajrami,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,
mp_VelimirRakić,Velimir Rakić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,
mp_VetonBerisha,Veton Berisha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_VisarYmeri,Visar Ymeri,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,
mp_VjosaOsmani,Vjosa Osmani,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,
mp_XhavitHaliti,Xhavit Haliti,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_XhevahireIzmaku,Xhevahire Izmaku,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
mp_ZafirBerisha,Zafir Berisha,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,
mp_ZenunPajaziti,Zenun Pajaziti,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,
