id,legacy
2d1a9dbc-e88e-4dac-b8a0-fc801996e7b7,abdul-aziz_bin_abdulkarim_al-issa
2766dc9e-4b66-4815-830b-924019fe31e2,abdul-rahman_a._al-swailem
81899df1-9857-4f17-9328-59faa3622458,abdul-rahman_n._s._al-atewi
a3f44b38-a7e6-44b2-a641-5901e4176ad7,abdulaziz_bin_ibrahim_bin_saad_al-hadlaq
42bd1a9c-544b-4007-8e0c-da46f6cc0e81,abdullah_a._al-faifi
c098546a-aa9c-4406-abd7-2a41d7554962,abdullah_bin_abdulkareem_al-sadoon
76f75fbc-87b2-448c-a54a-4cbd7bba9625,abdullah_bin_ali_al-muneef
73204def-fc1f-4815-a6b5-f4eae9bc3626,abdullah_bin_humaid_al-lahibi_al-harbi
e3c14ce2-52f4-4e57-bfe7-8d6ca04a302b,abdullah_bin_mohammad_al-naser
d386c09d-cfa4-4bbb-872b-7ceede076508,abdullah_m._al_thafeeri
c0581622-6be3-46ce-8298-e0c2971d6622,abdullah_bin_saleh_bin_mohammed_al-nujaidi
b3c187cc-33df-43ee-b034-cb53baac1801,abdulrahman_bin_abdulmohsen_bin_abdullah_al-abdulkadir
b42a7eb0-cc6d-4d3e-b9b9-601428fa2c3d,abdulrahman_bin_rashid_bin_abdulrahman_al-rashid
1210c522-c231-4721-8d04-955de757b5da,ahmed_bin_ibrahim_bin_meen_al-hakami
9b770b11-df20-4cad-bc90-30992d3be205,ali_bin_nasser_alwizra
f6f69071-8691-4dfe-8189-5ae89da00779,ambassador.dr.abdulmohsen_bin_fahd_bin_mark_al-mark
58902832-a42a-4652-a2fe-b55c74870869,assaf_bin_salim_bin_faisal_abu_thnain
61ce2754-6cb8-4b97-80ae-8f7ab03cf483,atta_bin_hamoud_bin_atta_al-subeiti
fee602bd-c615-48a7-9fd5-35e59317ff47,brig.gen.dr.abdulaziz_bin_turki_bin_abdullah_al-otaishan
9e720947-14eb-49bf-b323-4a547b8df63b,dr._abdul-rahman_bin_ahamd_heijan
581830a5-740b-425e-b2a9-a2297e7b6666,dr._abdullah_bin_abdullah_al-askar
bf5c9b07-b1f4-4b6b-9f98-22cf5f05614f,dr._abdullah_bin_mohammad_bin_nassif
569138ae-b5ff-43a1-8b5d-50291564fef5,dr._abdullah_bin_salem_almotani
335a846b-c164-486d-8169-915a5b928126,dr._abdullah_bin_zabin_al-otaibi
fda13c5b-f1f1-4700-84fa-d576ae948d88,dr._ahmad_bin_omar_al-zailaee
8edd17dd-fd05-430a-9a63-5624e38c9a93,dr._ahmed_s._al-_mofarh
c9858086-389f-4b93-bf65-fb0973c01024,dr._ali_bin_abdullah_al-ghamdi
a2ea2573-7ec9-4d69-8a66-f57b2adca56b,dr._ali_bin_saad_al-tokeis
