id,uuid
fəzail_ağamalı,f9796de8-e6e9-41ad-8d61-ebb374ddb697
arif_rəhimzadə,199aa79d-dc39-4383-b2fb-1227c46240e8
cəlal_Əliyev,31977145-9d24-4d6c-83d3-2a0b7d0f6189
ceyhun_osmanlı,56b7da7b-6de8-4081-948a-d088e3e6dabd
rüstəm_xəlilov,71a92d57-121c-42e7-834e-34bbe703be18
Əhliman_Əmiraslanov,c0bacbc4-151e-42e6-868b-492a30946533
xanhüseyn_kazımlı,fd1cc26d-db4e-453d-999a-68ee3bb99b61
malik_həsənov,57dde2ec-6337-44f0-bb61-953bf63eb2fe
mirkazım_kazımov,17eddc45-b9b1-469f-b141-0b3c1727025e
fəzail_İbrahimli,76d5eec1-e453-4f40-9f50-45d8175505ab
nəriman_Əliyev,ff7309ea-d3a5-4c2e-b779-80c9f394ee2d
elmira_axundova,197951ea-5ca1-4d92-8bfe-cf75d7b50c22
sabir_rüstəmxanlı,d9f60c4b-21ef-4f0d-bebe-7de64a84eaf3
rüfət_quliyev,e2b703c0-eafe-4c0b-8ae2-3c81ad90d82e
hadı_rəcəbli,77b3c497-b0d3-4a8f-9af5-6439f1e4d9b0
cavanşir_paşazadə,6f8fb2c7-95b0-4521-a175-bcdad7d125f3
ziyafət_Əsgərov,e127ce37-687e-478d-880a-60a7e4b96c49
aslan_cəfərov,6454ddfb-18c6-4e20-aad5-3913d99010b2
İqbal_məmmədov,ddc9150d-d77b-45cd-9f8e-77198d25fba2
Əsabil_qasımov,7e717f78-ca33-4d00-bfc3-e6c150262e13
Çingiz_qənizadə,af4e72c4-b41c-4798-b5d5-33263aea1e32
ayaz_orucov,cccfe9f1-f56e-4a84-8f5c-bcbc635aa8ad
tahir_rzayev,82d897fe-75f3-47a7-a67a-0e3059dfeab8
aqil_abbas,75e728ea-0c06-4a5d-b4aa-ab262b93ee10
bahar_muradova,d7f9d5c8-a061-4808-aad9-79fde473df07
elxan_süleymanov,3a019f50-5b18-4097-9d0b-376d2d45d143
novruzəli_aslanov,dcd46281-a19e-4021-b0dc-757ae38f6775
Ərəstun_cavadov,9009ef83-82d2-4df9-86c8-cad72002379e
sabir_hacıyev,9b3ed459-be4c-4e74-b1b8-158ce3d90cea
Şəmsəddin_hacıyev,98482549-e0ac-4ba0-a10b-6535d98c2a93
Çingiz_Əsədullayev,1a5076ec-2e1a-414c-8394-eef4f994bcc1
elton_məmmədov,b05eabbb-1e29-4965-bdb2-44f1b588b8ea
jalə_Əliyeva,27c19d9f-309d-4cf6-949d-8e3527cc9912
zahid_oruc,8b95aa66-6b19-404a-9684-cb3c59a6f8a2
gövhər_baxşəliyeva,8a996fe0-f48e-4a94-823f-378940e90a94
sahib_alıyev,d82ad4d3-a303-4474-9b1b-ff6b4c88349d
mahir_aslanov,36df899d-cac0-4023-b584-8030b52e7211
gülçöhrə_məmmədova,da3d7407-b2c8-483a-ba7d-37bbaa58be33
sahibə_qafarova,f5ae1e84-f33d-4b5c-abf6-850de13483d7
məlahət_İbrahimqızı,d542b12d-d77f-4feb-80f3-5cc128c36f5b
mübariz_qurbanlı,da5862ec-e80a-40de-90fd-500e09a97ec1
rövşən_rzayev,831b83b1-2797-4311-8dae-e12e9289d9c8
valeh_Ələsgərov,12b67e3b-6bfa-4e6f-912c-e3997bfbeb56
sevinc_hüseynova,655c3ced-69b0-4f35-92b9-935e1962389a
rafiq_məmmədhəsənov,e494400f-decf-4108-aea1-8cc501dbf626
qənirə_paşayeva,b4d0c08b-313c-4156-985a-05ff66af99aa
İlyas_İsmayılov,d1f6a6b2-680b-4181-8923-ede86f1b4337
Əhməd_vəliyev,3f4a982f-eb2d-4623-ae26-b1a3659d8e8c
nizami_cəfərov,c02ea64c-5644-402d-9c8c-36e00bfecaad
rəbiyyət_aslanova,51e9582d-832c-40b8-b75a-2d5e78f07f41
hikmət_atayev,eb35cd81-1f1a-4f7b-97e1-2de0551b8f0c
kamilə_Əliyeva,75eec4d6-60be-42ea-bb8e-f6fbaaa0eb77
azər_kərimli,3f6f596f-f740-4dd4-864e-9c034c422203
yaqub_mahmudov,6ce47cfe-d51c-4265-b66d-3b9995bc8bbf
Əli_məsimli,8b96be88-ec76-4822-995b-c2042d0e406f
cavanşir_feyziyev,3d1b8b1b-6419-4174-bbd5-10b7a03e96d0
fəttah_heydərov,254a6455-d19e-4069-9bd9-f436f97b46ca
aqiyə_naxçıvanlı,590cb4b1-5bd1-4b55-b167-e7a92bb802b2
bəxtiyar_Əliyev,0b8fa97d-5895-42af-9db3-3314f77fa48b
bəxtiyar_sadıqov,969122f7-df6f-4a80-9d44-aa1d5f6c4926
astan_Şahverdiyev,81f91fcc-91ad-4379-8dc7-3d31c2f61718
nazim_fərəcov,55607c40-e12a-4be2-b672-dda720cba9d6
flora_qasımova,1a0f1e55-cdd1-4680-aa47-815cd5d0ac0e
cavid_qurbanov,68f963b3-47a6-4ba9-974f-00cf4db84453
elman_məmmədov,34246cbd-cdd4-4274-b6b5-d9a8ca4ae5c7
İmamverdi_İsmayılov,70e429b6-65ce-4ea3-ac26-60756dd9f232
