id,legacy
348d8953-007b-43f7-bef8-26519019ea6d,adelina_rista
7d67a8f2-3d34-40e0-adeb-674675096a8f,Q4685497
c739801d-d794-4373-a746-e27a71b04fa2,agim_leka
3413781b-4f9f-4da7-95cb-fb159772db5b,agron_duka
a3fada1a-75a6-4d8b-aac1-a288a0253ef1,agron_Çela
20a3df31-033f-4220-9c17-1a8354b0aceb,alban_zeneli
0825d4fb-3717-41a0-9f87-31d26065ab58,Q4709025
c8bd71fc-4815-40b5-a5c4-bd359e3b0cef,Q4709025
58cb10da-258f-4ff1-8c22-a75b7b17041e,albert_Çaçi
64c5c2a6-b286-4bea-9758-912015cdc774,albina_deda
58672e7b-480c-4e63-9d16-072e8048c112,Q2832310
589ba883-b893-40ed-95f8-69b10f0497d9,Q2832310
4cea4bb7-66fe-4d6c-b33d-43e107ab62b2,alfred_dalipi
a1a8aaee-4159-4c5d-a9d4-c5659bd87f81,alfred_peza
c308de11-967e-439d-aeb9-da4fb69df543,anastas_angjeli
80324ef8-b807-47b7-88ed-c519c94f21d9,andis_harasani
67199272-61c0-4155-b1e5-3eb77d49937e,andrea_marto
2f8008d3-7ff9-45e4-bda8-c1770c93e62a,anduel_xhindi
eebe76af-26d9-4f06-99b7-a56fc67749fe,anila_agalliu
025febda-8805-4bdc-992c-b43c2757fb6d,aqif_rakipi
f4fab033-84e2-4aac-8884-1c34fc633efc,arben_ahmetaj
2e4e7802-805f-4935-bb0c-1e35c6a4a1bb,Q531489
388ae3f7-2473-48da-98a4-8a109e70c341,Q531489
fd8cc70c-5665-4758-84b4-bc8c11e1eede,arben_isaraj
4177e831-e3b7-4cf3-bdd5-11ba43f42064,Q4784677
f503afd1-e5f8-43e6-915e-7842edc09f5e,arben_ndoka
34d30b5e-e9ae-412f-bc56-c93742e6ed89,Q4784679
3443f73e-667f-4aab-93b3-650067550320,arben_Çuko
a9347d40-543c-4864-b6aa-01bb05621285,arben_Çuko
90164c1f-478d-489f-9364-a84132a02088,Q4685171
0e8613fe-b98c-4396-a4d8-95b481c9649d,Q4788049
e3f5ae0d-9015-4fd8-91c7-d6af5d0001be,Q4788049
a3e46137-e915-4efc-abc8-6a20db322db4,Q13037094
22bc8105-82f4-4f94-988a-4fa25fddd3e6,armando_prenga
