id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
bashimow-atajan,Atajan Bäşimow,,,,unknown,unknown,Çandybil,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14477/9-basimow-a.150x0.jpg,
owezdurdyyew-atajan-hudaynazarowich,Atajan Hudaýnazarowiç Öwezdurdyýew,,,,unknown,unknown,Peşanaly,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14573/104-owezdurdyyew-ah.150x0.jpg,
soltanow-atajan-jumayewich,Atajan Jumaýewiç Soltanow,,,,unknown,unknown,Baýramaly,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14568/100-soltanow-aj.150x0.jpg,
taylyyew-atamyrat-baymyradowic,Atamyrat Baýmyradowiç Taýlyýew,,,,unknown,unknown,Balkan,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14499/31--taylyyew.150x0.jpg,
garayew-atamyrat-eshekgulowich,Atamyrat Eşekgulowiç Garaýew,,,,unknown,unknown,Zähmet,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14564/96-garayew-ae.150x0.jpg,
hydyrow-atamyrat-jorayewich,Atamyrat Joraýewiç Hydyrow,,,,unknown,unknown,Astanababa,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14556/88-hydyrow-aj.150x0.jpg,
orazow-atamyrat,Atamyrat Orazow,,,,unknown,unknown,Sakarçäge,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14578/109-orazow-a.150x0.jpg,
seydibayew-azat-nurberdiyewic,Azat Nurberdiýewiç Seýdibaýew,,,,unknown,unknown,Köşi,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14480/12-seyidbayew-a_n.150x0.jpg,
otuzowa-aynabat-amangeldiyewna,Aýnabat Amangeldiýewna Otuzowa,,,,unknown,unknown,Diýar,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14512/44--otuzowa.150x0.jpg,
nepesowa-aynabat-dowletgeldiyewna,Aýnabat Döwletgeldiýewna Nepesowa,,,,unknown,unknown,Halaç,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14554/86-nepesowa-ad.150x0.jpg,
gojenowa-ayshat-muhametdurdyyewna,Aýşat Muhametdurdyýewna Göjenowa,,,,unknown,unknown,Kaka,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14491/23--gojenowa.150x0.jpg,
shukurow-babamyrat-shayymowich,Babamyrat Şaýymowiç Şükürow,,,,unknown,unknown,Hojagala,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14540/72-sukurow-bs.150x0.jpg,
gylycyazowa-bahar-durdyyewna,Bahar Durdyýewna Gylyçýazowa,,,,unknown,unknown,Sarahs,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14498/30-gylycyazowa-bd.150x0.jpg,
yazmammedow-balahmet,Balahmet Ýazmämmedow,,,,unknown,unknown,Türkmenbaşy,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14503/35-yazmammedow-b.150x0.jpg,
bazarow-batyr-aganazarowich,Batyr Aganazarowiç Bazarow,,,,unknown,unknown,Zergär,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14542/74-bazarow-ba.150x0.jpg,
atayew-batyr-jumaberdiyewich,Batyr Jumaberdiýewiç Ataýew,,,,unknown,unknown,Mary,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14565/97-atayew-bj.150x0.jpg,
ibragimow-batyr-sapargulyyewich,Batyr Sapargulyýewiç Ibragimow,,,,unknown,unknown,Jeýhun,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14545/77-ibragimow-bs.150x0.jpg,
orazow-batyr-charyyewich,Batyr Çaryýewiç Orazow,,,,unknown,unknown,Türkmenabat,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14547/79--orazow.150x0.jpg,
orazsahedow-batyrmyrat-atayewich,Batyrmyrat Ataýewiç Orazsähedow,,,,unknown,unknown,Çaşgyn,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14580/111-orazsahedow-ba.150x0.jpg,
seyilow-bayly-toylyyewic,Baýly Toýlyýewiç Seýilow,,,,unknown,unknown,Aksaraý,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14519/51--seyilow.150x0.jpg,
babayew-baymyrat-atanayewich,Baýmyrat Atanaýewiç Babaýew,,,,unknown,unknown,Gürgenç,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14527/59--babayew.150x0.jpg,
garabayewa-bayramgul-gurbanmyradowna,Baýramgül Gurbanmyradowna Garabaýewa,,,,unknown,unknown,Boldumsaz,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14516/48-garabayewa-bg.150x0.jpg,
myradowa-bayramsoltan,Baýramsoltan Myradowa,,,,unknown,unknown,Babadaýhan,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14496/28--myradowa.150x0.jpg,
atanyyazow-begench-agamyradowich,Begenç Agamyradowiç Atanyýazow,,,,unknown,unknown,Magdanly,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14563/95-atanyyazwo-ba.150x0.jpg,
gokcheyew-begmyrat-yagshymyradowich,Begmyrat Ýagşymyradowiç Gökçeýew,,,,unknown,unknown,Pendi,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14593/124-gokceyew-by.150x0.jpg,
amanow-bekmyrat-annaberdiyewic,Bekmyrat Annaberdiýewiç Amanow,,,,unknown,unknown,Gökje,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14483/15-amanow-b_a.150x0.jpg,
atalyyew-bekmyrat-sahetmyradowic,Bekmyrat Sähetmyradowiç Atalyýew,,,,unknown,unknown,Derweze,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14488/20-atalyyew-b_s.150x0.jpg,
gurbanow-berdi-begmyradowich,Berdi Begmyradowiç Gurbanow,,,,unknown,unknown,Garabekewül,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14552/84-gurbanow-bb.150x0.jpg,
nazkulyyew-dadebay-gurbandurdyyewich,Dädebaý Gurbandurdyýewiç Nazkulyýew,,,,unknown,unknown,Derýalyk,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14526/58-nazkulyyew-dg.150x0.jpg,
gandymow-dowletgeldi-hudayberdiyewich,Döwletgeldi Hudaýberdiýewiç Gandymow,,,,unknown,unknown,Köneürgenç,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14525/57-gandymow-dh.150x0.jpg,
astanow-dowletmyrat-sunnetowich,Döwletmyrat Sünnetowiç Astanow,,,,unknown,unknown,Farap,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14544/76-astanow-ds.150x0.jpg,
annataganow-dowran-nepestaganowic,Döwran Nepestaganowiç Annataganow,,,,unknown,unknown,Bereket,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14504/36-annataganow-dn.150x0.jpg,
annaberdiyew-dowranberdi-orazberdiyewich,Döwranberdi Orazberdiýewiç Annaberdiýew,,,,unknown,unknown,Garaýap,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14579/110--annaberdiyew.150x0.jpg,
nurmetow-farhad-kadambayewic,Farhad Kadambaýewiç Nurmetow,,,,unknown,unknown,Şabat,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14510/42-nurmetow-fk.150x0.jpg,
garajayew-gurban,Gurban Garajaýew,,,,unknown,unknown,Parahatçylyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14474/5-garajayew-g.150x0.jpg,
bayramowa-gurbangul-geldiyewna,Gurbangül Geldiýewna Baýramowa,,,,unknown,unknown,Bitaraplyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14457/2--bayramowa-g_g.150x0.jpg,
babayew-gurbanmuhammet-durdyyewich,Gurbanmuhammet Durdyýewiç Babaýew,,,,unknown,unknown,Wekilbazar,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14577/108-babayew-gd.150x0.jpg,
muhammetorazow-gurbanmyrat-allaberdiyewich,Gurbanmyrat Allaberdiýewiç Muhammetorazow,,,,unknown,unknown,Murgap,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14589/120-muhammetorazow-ga.150x0.jpg,
ashyrow-gurbanmyrat-durdymyradowich,Gurbanmyrat Durdymyradowiç Aşyrow,,,,unknown,unknown,Rowaçlyk,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14591/122-asyrow-gd.150x0.jpg,
gurbanberdiyewa-gowher,Göwher Gurbanberdiýewa,,,,unknown,unknown,Serdar,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14506/38-gurbanberdiyewa-g.150x0.jpg,
charygulyyewa-guljahan-amanmyradowna,Güljahan Amanmyradowna Çarygulyýewa,,,,unknown,unknown,Ylham,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14590/121-carygulyyewa-g.150x0.jpg,
gurbanowa-guljemal-bayyshowna,Güljemal Baýyşowna Gurbanowa,,,,unknown,unknown,Täzezaman,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14523/55-gurbanowa-gb.150x0.jpg,
annayewa-guljemal-bekdurdyyewna,Güljemal Bekdurdyýewna Annaýewa,,,,unknown,unknown,S.A.Nyýazow,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14531/63-anayew-gb.150x0.jpg,
berdiyewa-gulchehra-haydarowna,Gülçehra Haýdarowna Berdiýewa,,,,unknown,unknown,Galkynyş,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14538/70-berdiyewa-gh.150x0.jpg,
babajanowa-hajargul-owezowna,Hajargül Öwezowna Babajanowa,,,,unknown,unknown,Birata,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14536/68-babajanowa-ho.150x0.jpg,
hallyyew-hally-rejepowic,Hally Rejepowiç Hallyýew,,,,unknown,unknown,Nowruz,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14514/46-hallyyew-hr.150x0.jpg,
murtazakulow-hudayberen-sharapowich,Hudaýberen Şarapowiç Murtazakulow,,,,unknown,unknown,Köýtendag,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14561/93-murtazakulow-hsh.150x0.jpg,
hudaynazarowa-jemal-seyitjanowna,Jemal Seýitjanowna Hudaýnazarowa,,,,unknown,unknown,Yzmykşir,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14518/50-hudaynazarowa-js.150x0.jpg,
muhammedowa-jemile-allaberdiyewna,Jemile Allaberdiýewna Muhammedowa,,,,unknown,unknown,Rehnet,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14586/117-muhammedowa-j.150x0.jpg,
saparowa-jennet-kurbanowna,Jennet Kurbanowna Saparowa,,,,unknown,unknown,Bossan,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14528/60-saparowa-jk.150x0.jpg,
atayewa-jennet-muhammedowna,Jennet Muhammedowna Ataýewa,,,,unknown,unknown,Sarygamyş,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14534/66-atayewa-jm.150x0.jpg,
halbayewa-joragul-myrzayewna,Joragül Myrzaýewna Halbaýewa,,,,unknown,unknown,Asuda,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14539/71-halbayewa-jm.150x0.jpg,
nyyazmammedow-jumaberdi-taganberdiyewic,Jumaberdi Taganberdiýewiç Nyýazmämmedow,,,,unknown,unknown,Esenguly,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14505/37-nyyazmammedow-jt.150x0.jpg,
orazmammedow-kadyr-gurbanberdiyewic,Kadyr Gurbanberdiýewiç Orazmämmedow,,,,unknown,unknown,Daşrabat,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14501/33-orazmammedow-kg.150x0.jpg,
babayew-kasymguly-gulmyradowic,Kasymguly Gulmyradowiç Babaýew,,,,unknown,unknown,Änew,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14489/21-babayew-k_g.150x0.jpg,
sopyyew-magsat-gurbanmamedowich,Magsat Gurbanmämedowiç Sopyýew,,,,unknown,unknown,S.Türkmenbaşy,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14532/64-sopyyew-mg.150x0.jpg,
allabayew-maksat-gayypnazarowic,Maksat Gaýypnazarowiç Allabaýew,,,,unknown,unknown,Akdepe,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14513/45-allabayew-mg.150x0.jpg,
atajanow-maksat-kakajanowich,Maksat Kakajanowiç Atajanow,,,,unknown,unknown,Jemgyýet,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14570/102-ayajanow-mk.150x0.jpg,
odeshow-maksat-myradowich,Maksat Myradowiç Ödeşow,,,,unknown,unknown,Aýböwür,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14533/65-odesow-mm.150x0.jpg,
janmyradow-maksat-charymyradowich,Maksat Çarymyradowiç Janmyradow,,,,unknown,unknown,Oguzhan,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14569/101-janmyradow-mc.150x0.jpg,
myradow-maksatgeldi-aydogdyyewich,Maksatgeldi Aýdogdyýewiç Myradow,,,,unknown,unknown,Merw,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14581/112-myradow-ma.150x0.jpg,
hummedowa-mayagozel-orazjumayewna,Maýagözel Orazjumaýewna Hümmedowa,,,,unknown,unknown,Ýolöten,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14587/118-hummedowa-m.150x0.jpg,
allayarowa-mayagozel-owliyagulyyewna,Maýagözel Öwliýagulyýewna Allaýarowa,,,,unknown,unknown,Çohpetde,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14555/87-allayarowa-mo.150x0.jpg,
babakulow-merdan,Merdan Babakulow,,,,unknown,unknown,Garlyk,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14562/94-babakulow-m.150x0.jpg,
tuwakow-merdan-bayramdurdyyewic,Merdan Baýramdurdyýewiç Tuwakow,,,,unknown,unknown,Görogly,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14517/49--tuwakow.150x0.jpg,
tashliyew-muhammetnazar-akmuhammedowich,Muhammetnazar Akmuhammedowiç Täşliýew,,,,unknown,unknown,Türkmengala,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14585/116-tasliyew-ma.150x0.jpg,
atabayew-myrat-babayewic,Myrat Babaýewiç Atabaýew,,,,unknown,unknown,Bagtyýarlyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14478/10--atabayew-m_b.150x0.jpg,
annaglychew-myratglych-nuryyewich,Myratglyç Nuryýewiç Annaglyçew,,,,unknown,unknown,Nowbahar,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14530/62-annaglycew-mn.150x0.jpg,
mamiyewa-bahargul-amanmyradowna,Mämiýewa Bahargül Amanmyradowna,,,,unknown,unknown,Balkanabat,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14500/32-mamiyewa-ba.150x0.jpg,
geldinyyazow-mammetmyrat,Mämmetmyrat Geldinyýazow,,,,unknown,unknown,Altynýol,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14511/43-geldinyyazow-m.150x0.jpg,
orayew-mowlam,Möwlam Öräýew,,,,unknown,unknown,Ak bugdaý,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14490/22--orayew.150x0.jpg,
babayew-narmamet-rahmanowich,Narmamet Rahmanowiç Babaýew,,,,unknown,unknown,Amyderýa,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14541/73-babayew-nr.150x0.jpg,
owluyagulyyew-nerce-aydogdyyewic,Nerçe Aýdogdyýewiç Öwlüýägulyýew,,,,unknown,unknown,Magtymguly,Balkan welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14507/39-owlyagulyyew-na.150x0.jpg,
jumanazarow-nurmyrat-ashyrowic,Nurmyrat Aşyrowiç Jumanazarow,,,,unknown,unknown,Rowaçlyk,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14515/47-jumanazarow-na.150x0.jpg,
seytiyew-nurmyrat-rozymyradowich,Nurmyrat Rozymyradowiç Seýtiýew,,,,unknown,unknown,Lebap,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14548/80-seytiyew-nr.150x0.jpg,
komekow-nury-babayewic,Nury Babaýewiç Kömekow,,,,unknown,unknown,Gökdepe,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14486/18--komekow.150x0.jpg,
gurbanowa-ogulgerek-akumedowna,Ogulgerek Akumedowna Gurbanowa,,,,unknown,unknown,Serhetabat,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14594/125-gurbanowa-oa.150x0.jpg,
kazakowa-oguljeren-nuryyewna,Oguljeren Nuryýewna Kazakowa,,,,unknown,unknown,Azatlyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14458/3-kazakowa-o_n.150x0.jpg,
annayew-orazberdi-amannurowich,Orazberdi Amannurowiç Annaýew,,,,unknown,unknown,Garagum,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14584/115-annayew-o.150x0.jpg,
mammedow-orazmammet-saparmammedowic,Orazmämmet Saparmämmedowiç Mämmedow,,,,unknown,unknown,Ruhabat,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14481/13-mammedow-o_s.150x0.jpg,
hudaynazarow-pirnazar,Pirnazar Hudaýnazarow,,,,unknown,unknown,Göniamaşa,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14495/27--hudaynazarow.150x0.jpg,
durdyyew-ramazan-mustapakulyyewich,Ramazan Mustapakulyýewiç Durdyýew,,,,unknown,unknown,Seýdi,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14537/69-durdyyew-rm.150x0.jpg,
bazarow-rejep,Rejep Bazarow,,,,unknown,unknown,Zarpçy,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14571/103.150x0.jpg,
meredow-rejepgeldi-yazjumayewich,Rejepgeldi Ýazjumaýewiç Meredow,,,,unknown,unknown,Şapak,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14566/98-meredow.150x0.jpg,
ishangulyyew-resul-gurbangulyyewic,Resul Gurbangulyýewiç Işangulyýew,,,,unknown,unknown,Yzgant,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14487/19--isangulyyew.150x0.jpg,
mammedow-resulberdi-nurmammedowic,Resulberdi Nurmämmedowiç Mämmedow,,,,unknown,unknown,Aşgabat,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14479/11--mammedow-r_n.150x0.jpg,
rowshenow-rozy-babagulyyewich,Rozy Babagulyýewiç Röwşenow,,,,unknown,unknown,Saýat,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14551/83-rowsenow-rb.150x0.jpg,
allahanow-sapardurdy-charyyewich,Sapardurdy Çaryýewiç Allahanow,,,,unknown,unknown,Türkmenistan,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14574/105-allahanow-sc.150x0.jpg,
owganow-saparmyrat-esenowic,Saparmyrat Esenowiç Owganow,,,,unknown,unknown,Berkararlyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14460/4-owganow-s_e.150x0.jpg,
shajanow-serdar-paltashewic,Serdar Paltaşewiç Şajanow,,,,unknown,unknown,Garaşsyzlyk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14453/1-shajanow-s_p.150x0.jpg,
owezgeldiyew-serdar-cowdyrowic,Serdar Çowdyrowiç Öwezgeldiýew,,,,unknown,unknown,Gubadag,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14520/52-owezgeldiyew-sc.150x0.jpg,
jorayew-sahetmyrat-jumageldiyewich,Sähetmyrat Jumageldiýewiç Joraýew,,,,unknown,unknown,Döwletli,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14560/92-jorayew-sj.150x0.jpg,
suleymanow-suleyman,Süleýman Süleýmanow,,,,unknown,unknown,Köpetdag,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14475/6--suleymanow-s.150x0.jpg,
atayewa-sulgun-jumageldiyewna,Sülgün Jumageldiýewna Ataýewa,,,,unknown,unknown,Dostluk,Aşgabat ş.,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14476/8--atayewa.150x0.jpg,
tajiyewa-tamara-nuraddinowna,Tamara Nuraddinowna Tažiýewa,,,,unknown,unknown,S. Rozmetow,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14529/61-taziyewa-tn.150x0.jpg,
gurbanmyradow-tirkishmyrat-orazdurdyyewich,Tirkişmyrat Orazdurdyýewiç Gurbanmyradow,,,,unknown,unknown,Mekan,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14583/114-gurbanmyradow-to.150x0.jpg,
muhammedow-toyly-nuryagdyyewich,Toýly Nurýagdyýewiç Muhammedow,,,,unknown,unknown,Soltan Sanjar,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14582/113-muhammedow-tn.150x0.jpg,
