id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
98,John Lum,John Lum,,,,NAGRIAMEL,nagriamel,area/santo_rural,Santo Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/lum.jpg,
kalfao_moli,Kalfao Moli,Kalfao Moli,,,,IND,ind,area/luganville,Luganville,Parliament,10,,,,
94,Kaltalio Simeon,Kaltalio Simeon,,,,VP,vp,area/malekula,Malekula,Parliament,10,,,http://parliament.gov.vu/images/bio/kaltalio.jpg,
78,Leignkone Tao Bruno,Leignkone Tao Bruno,,,,NUP,nup,area/ambrym,Ambrym,Parliament,10,,,http://parliament.gov.vu/images/bio/bruno.jpg,
119,Maki Standley Simelum,Maki Standley Simelum,,,,VP,vp,area/ambrym,Ambrym,Parliament,10,,,http://parliament.gov.vu/images/bio/simelum.jpg,
109,Marcellino Pipite,Marcellino Pipite,,,,VRP,vrp,area/santo_rural,Santo Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/pipite.jpg,
117,Meltek Sato Kilman Livtunvanu,Meltek Sato Kilman Livtunvanu,,,,PPP,ppp,area/malekula,Malekula,Parliament,10,,,http://parliament.gov.vu/images/bio/sato.jpg,
molisale_havo,Molisale Havo,Molisale Havo,,,,NAGRIAMEL,nagriamel,area/malo/aore,Malo/Aore,Parliament,10,,,,
nalet_daniel,Nalet Daniel,Nalet Daniel,,,,GJP,gjp,area/malekula,Malekula,Parliament,10,,,,
nawai_tesei_john,Nawai Tesei John,Nawai Tesei John,,,,VP,vp,area/tafea_outer_islands,Tafea Outer Islands,Parliament,10,,,,
108,Paul Telukluk,Paul Telukluk,,,,RMC,rmc,area/malekula,Malekula,Parliament,10,,,http://parliament.gov.vu/images/bio/paul.jpg,
131,Peter Vuta,Peter Vuta,,,,IND,ind,area/ambae,Ambae,Parliament,10,,,http://parliament.gov.vu/images/bio/vuta.jpg,
164,Philip Boedoro,Philip Boedoro,,,,VP,vp,area/maewo,Maewo,Parliament,10,,,http://parliament.gov.vu/images/bio/Hon.Philip.B.jpg,
110,Prasad Arnold,Prasad Arnold,,,,GC,gc,area/santo,Santo,Parliament,10,,,http://parliament.gov.vu/images/bio/prasad.jpg,
81,Ps Ton Ken,Ps Ton Ken,,,,PDSP,pdsp,area/malekula,Malekula,Parliament,10,,,http://parliament.gov.vu/images/bio/don.jpg,
111,Ralph Regenvanu,Ralph Regenvanu,,,,GJP,gjp,area/port_vila,Port Vila,Parliament,10,,,http://parliament.gov.vu/images/bio/ralph.jpg,
100,Richard Mera,Richard Mera,,,,VP,vp,area/ambae,Ambae,Parliament,10,,,http://parliament.gov.vu/images/bio/mera.jpg,
rouard_silas_ratan,Rouard Silas Ratan,Rouard Silas Ratan,,,,GC,gc,area/tanna,Tanna,Parliament,10,,,,
ruan_richard_namel,Ruan Richard Namel,Ruan Richard Namel,,,,IG,ig,area/tanna,Tanna,Parliament,10,,,,
samson_samsen,Samson Samsen,Samson Samsen,,,,NAGRIAMEL,nagriamel,area/santo,Santo,Parliament,10,,,,
123,Steven Kalsakau,Steven Kalsakau,,,,RMC,rmc,area/efate_rural,Efate Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/steven.jpg,
taiwia_nato,Taiwia Nato,Taiwia Nato,,,,MPP,mpp,area/efate,Efate,Parliament,10,,,,
91,Tapangararua J. Willie,Tapangararua J. Willie,,,,VLDP,vldp,area/port_vila,Port Vila,Parliament,10,,,http://parliament.gov.vu/images/bio/jimmy.jpg,
97,Thomas Laken,Thomas Laken,,,,GC,gc,area/tanna,Tanna,Parliament,10,,,http://parliament.gov.vu/images/bio/laken.jpg,
128,Toara Daniel,Toara Daniel,,,,GC,gc,area/shepherds_outer_islands,Shepherds Outer Islands,Parliament,10,,,http://parliament.gov.vu/images/bio/toara.jpg,
tonny_ngari,Tonny Ngari,Tonny Ngari,,,,Iauko Group,iauko_group,area/pentecost,Pentecost,Parliament,10,,,,
vacant,Vacant,Vacant,,,,unknown,unknown,area/port_vila,Port Vila,Parliament,10,,,,
130,Vohor Serge Rialuth,Vohor Serge Rialuth,,,,UMP,ump,area/santo_rural,Santo Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/vohor.jpg,
william_k._gillion,William K. Gillion,William K. Gillion,,,,GJP,gjp,area/efate,Efate,Parliament,10,,,,
wright_antoine_tonny,Wright Antoine Tonny,Wright Antoine Tonny,,,,UMP,ump,area/port_vila,Port Vila,Parliament,10,,,,
yauko_pascal,Yauko Pascal,Yauko Pascal,,,,IG,ig,area/tanna,Tanna,Parliament,10,,,,
