name,id
DE LORENZIS Diego,305848
DE MARIA Andrea,305698
DE MENECH Roger,305656
DE MICHELI Paola,302856
DE MITA Giuseppe,306296
DE ROSA Massimo Felice,306224
DECARO Antonio,305908
DEL BASSO DE CARO Umberto,32910
DEL GROSSO Daniele,306062
DELL'ARINGA Carlo,305532
DELL'ORCO Michele,305980
DELLA VALLE Ivan,305541
DELLAI Lorenzo,305597
DI BATTISTA Alessandro,305791
DI BENEDETTO Chiara,306045
DI GIOIA Lello,300327
DI LELLO Marco,305854
DI MAIO Luigi,305892
DI MAIO Marco,305850
DI SALVO Titti,301576
DI STEFANO Fabrizio,303057
DI STEFANO Manlio,306228
DI STEFANO Marco,306601
DI VITA Giulia,306042
DIENI Federica,306120
DISTASO Antonio,302883
DONATI Marco,306126
DURANTI Donatella,302058
EPIFANI Ettore Guglielmo,305837
ERMINI David,306168
FABBRI Marilena,305710
FAENZI Monica,302871
FALCONE Giovanni,306741
FAMIGLIETTI Luigi,305951
FANTINATI Mattia,305612
FANUCCI Edoardo,306172
FARAONE Davide,306005
FARINA Daniele,302138
FARINA Gianni,301503
FASSINA Stefano,305806
FAUTTILLI Federico,305739
FAVA Claudio,33040
FAVA Giovanni,302153
FEDI Marco,301509
FEDRIGA Massimiliano,302983
FERRANTI Donatella,302751
FERRARA Francesco Detto Ciccio,301489
FERRARESI Vittorio,305972
FERRARI Alan,305616
FERRO Andrea,306286
FIANO Emanuele,301452
FICO Roberto,305890
FIORIO Massimo,301540
FIORONI Giuseppe,50079
FITTO Raffaele,301551
FITZGERALD NISSOLI Fucsia,306251
FOLINO Vincenzo,305978
FONTANA Cinzia Maria,301548
FONTANA Gregorio,300439
FONTANELLI Paolo,302860
FORMISANO Aniello,300541
FOSSATI Filippo,306162
FRACCARO Riccardo,305595
FRAGOMELI Gian Mario,305559
FRANCESCHINI Dario,300246
FRATOIANNI Nicola,305880
FREGOLENT Silvia,305569
FRUSONE Luca,305748
FUCCI Benedetto Francesco,302955
