id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
128,Dan Tichon,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/tichon_dan.jpg,male
7,David Azoulay,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/azoulay_david.jpg,male
72,David Levy,,,,Gesher,gesher,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/levi_david.jpg,male
75,David Libai,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,1996-10-15,http://www.knesset.gov.il/mk/images/members/libai_david.jpg,male
82,David Magen (Monsonego),,,,Israel in the Center,israel_in_the_center,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/magen_david.jpg,male
111,David Re`em,,,,Herut - National Movement,herut_-_national_movement,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/reem_david.jpg,male
58,David Tal,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/tal_david.jpg,male
107,David Zucker,,,,Single MK - David Zucker,single_mk_-_david_zucker,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/zuker_david.jpg,male
124,Doron Shmueli,,,,Likud,likud,,,Knesset,14,1998-11-30,,http://www.knesset.gov.il/mk/images/members/shmueli_doron.jpg,male
6,Efi Oshaya,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/oshaya_efi.jpg,male
28,Ehud Barak,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/barak_ehud.jpg,male
3,Ehud Olmert,,,,Likud Gesher Tzomet,likud_gesher_tzomet,,,Knesset,14,,1998-11-18,http://www.knesset.gov.il/mk/images/members/olmert_ehud.jpg,male
64,Eitan Cabel,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,1996-10-15,,http://www.knesset.gov.il/mk/images/members/cabel_eitan.jpg,male
22,Eli Ben-Menachem,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/benmenachem_eli.jpg,male
21,Eliahu Ben Elissar,,,,Likud Gesher Tzomet,likud_gesher_tzomet,,,Knesset,14,,1996-09-01,http://www.knesset.gov.il/mk/images/members/benelisar_eli.jpg,male
30,Eliahu Gabbay,,,,National Religious Party,national_religious_party,,,Knesset,14,1998-01-20,,http://www.knesset.gov.il/mk/images/members/gabai_eli.jpg,male
33,Elie Goldschmidt,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/goldshmidt_eli.jpg,male
54,Eliezer Sandberg,,,,Shinui - Center Party,shinui_-_center_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/zandberg_eliezer.jpg,male
63,Eliyahu Yishai,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/yishai_eli.jpg,male
53,Emanuel Zisman,,,,Single MK - Emanuel Zisman,single_mk_-_emanuel_zisman,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/zisman_emanuel.jpg,male
94,Ephraim Sneh,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/sneh_efraim.jpg,male
96,Gideon Ezra,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/ezra_gidon.jpg,male
84,Hagai Meirom,,,,Israel in the Center,israel_in_the_center,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/marom_hagai.jpg,male
38,Haim Dayan,,,,Tzomet,tzomet,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/dayan_chaim.jpg,male
115,Haim Ramon,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/ramon_haim.jpg,male
99,Hanan Porat,,,,Tekuma,tekuma,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/porat_hanan.jpg,male
83,Hashem Mahameed,,,,National Democratic Assembly,national_democratic_assembly,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/mahamed_hashem.jpg,male
87,Itzchak Mordechay,,,,Israel in the Center,israel_in_the_center,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/mordechai_yizhak.jpg,male
86,Joshua Matza,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/maza_yehoshua.jpg,male
70,Limor Livnat,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/livnat_limor.jpg,female
91,Marina Solodkin,,,,Yisrael Be`aliyah,yisrael_be`aliyah,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/solodkin_marina.jpg,female
74,Maxim Levy,,,,Gesher,gesher,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/levi_maxim.jpg,male
103,Meir Porush,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/porush_meir.jpg,male
119,Meir Sheetrit,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/shitrit_meir.jpg,male
32,Micha Goldman,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/goldman_micha.jpg,male
9,Michael Eitan,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/eitan_michael.jpg,male
109,Michael Kleiner,,,,Herut - National Movement,herut_-_national_movement,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/kleiner_michael.jpg,male
89,Michael Nudelman,,,,Aliah - For a Renewed Israel,aliah_-_for_a_renewed_israel,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/nudelman_michael.jpg,male
35,Moshe Gafni,,,,United Torah Judaism,united_torah_judaism,,,Knesset,14,,1998-10-23,http://www.knesset.gov.il/mk/images/members/gafni_moshe.jpg,male
110,Moshe Katsav,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/katzav_moshe.jpg,male
101,Moshe Peled,,,,Moledet,moledet,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/peled_moshe.jpg,male
118,Moshe Shahal,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,1998-03-20,http://www.knesset.gov.il/mk/images/members/shahal_moshe.jpg,male
19,Naomi Blumenthal,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/blumental_naomi.jpg,female
56,Naomi Chazan,,,,Meretz,meretz,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/hazan_naomi.jpg,female
127,Natan Sharansky,,,,Yisrael Be`aliyah,yisrael_be`aliyah,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/sharansky_natan.jpg,male
85,Nawaf Mazalha,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/masalcha_nawef.jpg,male
92,Nissan Slomiansky,,,,National Religious Party,national_religious_party,,,Knesset,14,1997-05-12,,http://www.knesset.gov.il/mk/images/members/slomiansky_nisan.jpg,male
37,Nissim Dahan,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/dahan_nissim.jpg,male
52,Nissim Zvili,,,,Israel in the Center,israel_in_the_center,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/zvili_nissim.jpg,male
100,Ophir Pines-Paz,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/pinespaz_ofir.jpg,male
4,Ori Orr,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/or_uri.jpg,male
15,Pini Badash,,,,Likud Gesher Tzomet,likud_gesher_tzomet,,,Knesset,14,,1998-11-30,http://www.knesset.gov.il/mk/images/members/badash_pini.jpg,male
67,Ra`anan Cohen,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/cohen_raanan.jpg,male
10,Rafael Eitan,,,,Tzomet,tzomet,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/eitan_refael.jpg,male
11,Rafi Elul,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/elul_refael.jpg,male
55,Rafik Haj Yahia,,,,Am Ehad,am_ehad,,,Knesset,14,1998-03-20,,http://www.knesset.gov.il/mk/images/members/rafik_haj.jpg,male
66,Ran Cohen,,,,Meretz,meretz,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/cohen_ran.jpg,male
2,Raphael Edery,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/edri_refael.jpg,male
102,Raphael Pinchasi,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/pinhasi_refael.jpg,male
51,Rechavam Ze`evi,,,,Moledet,moledet,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/zeevi_rehavam.jpg,male
114,Reuven Rivlin,,,,Likud,likud,,,Knesset,14,1996-09-01,,http://www.knesset.gov.il/mk/images/members/rivlin_rubi.jpg,male
26,Roman Bronfman,,,,Yisrael Be`aliyah,yisrael_be`aliyah,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/bronfman_roman.jpg,male
93,Saleh Saleem,,,,Hadash,hadash,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/salach_salim.jpg,male
59,Saleh Tarif,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/tarif_salah.jpg,male
123,Shalom Simhon,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/simhon_shalom.jpg,male
97,Shaul Amor,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/amor_shaul.jpg,male
61,Shaul Yahalom,,,,National Religious Party,national_religious_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/yahalom_shaul.jpg,male
49,Shevach Weiss,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/weiss_shevah.jpg,male
104,Shimon Peres,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/peres_shimon.jpg,male
23,Shlomo Ben-Ami,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/benami_shlomo.jpg,male
25,Shlomo Benizri,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/benizri_shlomo.jpg,male
24,Shmaryahu Ben-Zur,,,,National Religious Party,national_religious_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/benzur_shmaryahu.jpg,male
43,Shmuel Halpert,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/halpert_shmuel.jpg,male
122,Silvan Shalom,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/shalom_silvan.jpg,male
78,Sofa Landver,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/landver_sofa.jpg,female
13,Talab El-Sana,,,,Mada-Ra`am,mada-ra`am,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/elsana_taleb.jpg,male
31,Tamar Gozansky,,,,Hadash,hadash,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/gozansky_tamar.jpg,female
57,Tawfik Khatib,,,,Mada-Ra`am,mada-ra`am,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/hateeb_taufik.jpg,male
45,Tzachi Hanegbi,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/hanegbi_tzahi.jpg,male
27,Uzi Baram,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/baram_uzi.jpg,male
77,Uzi Landau,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/landau_uzi.jpg,male
106,Walid Sadik,,,,Meretz,meretz,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/walid_haj.jpg,male
39,Yael Dayan,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/dayan_yael.jpg,female
79,Yehuda Lancry,,,,Gesher,gesher,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/lancry_yehuda.jpg,male
47,Yehudah Harel,,,,The Third Way,the_third_way,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/harel_yehuda.jpg,male
17,Yigal Bibi,,,,National Religious Party,national_religious_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/bibi_yigal.jpg,male
69,Yisrael Katz,,,,Likud,likud,,,Knesset,14,1998-11-18,,http://www.knesset.gov.il/mk/images/members/katz_yisrael.jpg,male
65,Yitzhak Cohen,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/cohen_yitzhak.jpg,male
73,Yitzhak Levy,,,,National Religious Party,national_religious_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/levi_yitzhak.jpg,male
50,Yitzhak Vaknin,,,,Shas,shas,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/vaknin_yizhak.jpg,male
60,Yona Yahav,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/yahav_yonah.jpg,male
18,Yossi Beilin,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/beilin_yosef.jpg,male
68,Yossi Katz,,,,Israel Labor Party,israel_labor_party,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/katz_yossi.jpg,male
126,Yossi Sarid,,,,Meretz,meretz,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/sarid_yossi.jpg,male
1,Yuli-Yoel Edelstein,,,,Yisrael Be`aliyah,yisrael_be`aliyah,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/edelstein_yoel.jpg,male
121,Yuri Shtern,,,,Aliah - For a Renewed Israel,aliah_-_for_a_renewed_israel,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/stern_yuri.jpg,male
14,Ze`ev Binyamin Begin,,,,Herut - National Movement,herut_-_national_movement,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/begin_beni.jpg,male
16,Ze`ev Boim,,,,Likud,likud,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/boim_zev.jpg,male
44,Zevulon Hammer,,,,National Religious Party,national_religious_party,,,Knesset,14,,1998-01-20,http://www.knesset.gov.il/mk/images/members/hammer_zevulun.jpg,male
46,Zvi Hendel,,,,Tekuma,tekuma,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/hendel_zvi.jpg,male
48,Zvi Weinberg,,,,Yisrael Be`aliyah,yisrael_be`aliyah,,,Knesset,14,,,http://www.knesset.gov.il/mk/images/members/weinberg_zvi.jpg,male
