id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
36,Abdulmalik Dehamshe,Abdulmalik Dehamshe,,,,United Arab List,united_arab_list,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/dehamshe_abed.jpg,male
42,Abraham Hirchson,Abraham Hirchson,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/hirshson_avraham.jpg,male
208,Ahmad Tibi,Ahmad Tibi,,,,Arab Movement for Renewal,arab_movement_for_renewal,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/tibi_ahmed.jpg,male
105,Amir Peretz,Amir Peretz,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/peretz_amir.jpg,male
210,Amnon Cohen,Amnon Cohen,,,,Shas,shas,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/cohen_amnon.jpg,male
739,Amram Mitzna,Amram Mitzna,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,2005-11-18,http://www.knesset.gov.il/mk/images/members/mitzna_amram.jpg,male
752,Arieh Eldad,Arieh Eldad,,,,Ichud Leumi,ichud_leumi,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/eldad_aryeh.jpg,male
125,Ariel Sharon,Ariel Sharon,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/sharon_ariel.jpg,male
214,Avigdor Liberman,Avigdor Liberman,,,,Ichud Leumi,ichud_leumi,,,Knesset,16,,2003-03-26,http://www.knesset.gov.il/mk/images/members/liberman_avigdor.jpg,male
137,Avraham Burg,Avraham Burg,,,,Labor-Meimad,labor-meimad,,,Knesset,16,,2004-06-28,http://www.knesset.gov.il/mk/images/members/burg_avraham.jpg,male
98,Avraham Poraz,Avraham Poraz,,,,Secular Faction,secular_faction,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/poraz_avraham.jpg,male
112,Avraham Ravitz,Avraham Ravitz,,,,Degel Hatorah,degel_hatorah,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/ravitz_avraham.jpg,male
117,Avraham Shochat,Avraham Shochat,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,2006-01-11,http://www.knesset.gov.il/mk/images/members/shohat_avraham.jpg,male
62,Avraham Yechezkel,Avraham Yechezkel,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,2006-01-17,2006-01-28,http://www.knesset.gov.il/mk/images/members/yehezkel_avraham.jpg,male
203,Avshalom Vilan,Avshalom Vilan,,,,Meretz-Yahad and the Democratic Choice,meretz-yahad_and_the_democratic_choice,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/vilan_av.jpg,male
230,Ayoob Kara,Ayoob Kara,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/kara_ayoob.jpg,male
29,Azmi Bishara,Azmi Bishara,,,,National Democratic Assembly,national_democratic_assembly,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/bishara_azmi.jpg,male
90,Benjamin Netanyahu,Benjamin Netanyahu,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/netanyahu_bibi.jpg,male
12,Benyamin Elon,Benyamin Elon,,,,Ichud Leumi,ichud_leumi,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/elon_beni.jpg,male
20,Binyamin (Fouad) Ben-Eliezer,Binyamin (Fouad) Ben-Eliezer,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/beneliezer_binyamin.jpg,male
5,Chaim Oron,Chaim Oron,,,,Meretz-Yahad and the Democratic Choice,meretz-yahad_and_the_democratic_choice,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/oron_chaim.jpg,male
749,Chemi Doron,Chemi Doron,,,,Habayit Haleumi,habayit_haleumi,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/doron_chemi.jpg,male
704,Colette Avital,Colette Avital,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/avital_collette.jpg,female
8,Dalia Itzik,Dalia Itzik,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,2006-01-17,http://www.knesset.gov.il/mk/images/members/itzik_dalia.jpg,female
223,Dan Naveh,Dan Naveh,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/nave_dani.jpg,male
763,Dani Koren,Dani Koren,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,2006-01-28,,http://www.knesset.gov.il/mk/images/members/koren_dany.jpg,male
741,Dani Yatom,Dani Yatom,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/yatom_dani.jpg,male
726,Daniel Benlolo,Daniel Benlolo,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/benlulu_daniel.jpg,male
7,David Azoulay,David Azoulay,,,,Shas,shas,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/azoulay_david.jpg,male
72,David Levy,David Levy,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/levi_david.jpg,male
156,David Mena,David Mena,,,,Likud,likud,,,Knesset,16,2006-01-05,,http://www.knesset.gov.il/mk/images/members/mana_david.jpg,male
58,David Tal,David Tal,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/tal_david.jpg,male
715,Effie Eitam,Effie Eitam,,,,Renewed National Religious Zionism,renewed_national_religious_zionism,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/eitam_effie.jpg,male
6,Efi Oshaya,Efi Oshaya,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,2006-01-18,2006-01-21,http://www.knesset.gov.il/mk/images/members/oshaya_efi.jpg,male
3,Ehud Olmert,Ehud Olmert,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/olmert_ehud.jpg,male
746,Ehud Rassabi,Ehud Rassabi,,,,Shinui - Party for the Secular and the Middle Class,shinui_-_party_for_the_secular_and_the_middle_class,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/rassabi_ehud.jpg,male
729,Ehud Yatom,Ehud Yatom,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/yatom_ehud.jpg,male
64,Eitan Cabel,Eitan Cabel,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/cabel_eitan.jpg,male
730,Eli Aflalo,Eli Aflalo,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/aflalo_eli.jpg,male
22,Eli Ben-Menachem,Eli Ben-Menachem,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/benmenachem_eli.jpg,male
209,Eliezer Cohen,Eliezer Cohen,,,,Yisrael Beitenu,yisrael_beitenu,,,Knesset,16,2003-03-26,,http://www.knesset.gov.il/mk/images/members/cohen_eliezer.jpg,male
54,Eliezer Sandberg,Eliezer Sandberg,,,,Habayit Haleumi,habayit_haleumi,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/zandberg_eliezer.jpg,male
63,Eliyahu Yishai,Eliyahu Yishai,,,,Shas,shas,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/yishai_eli.jpg,male
94,Ephraim Sneh,Ephraim Sneh,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/sneh_efraim.jpg,male
759,Erela Golan,Erela Golan,,,,Secular Faction,secular_faction,,,Knesset,16,2004-12-16,,http://www.knesset.gov.il/mk/images/members/golan_erel.jpg,female
764,Esterina Tartman,Esterina Tartman,,,,Yisrael Beitenu,yisrael_beitenu,,,Knesset,16,2006-02-08,,http://www.knesset.gov.il/mk/images/members/tratman_esterina.jpg,female
747,Eti Livni,Eti Livni,,,,Secular Faction,secular_faction,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/livni_eti.jpg,female
96,Gideon Ezra,Gideon Ezra,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/ezra_gidon.jpg,male
725,Gideon Sa`ar,Gideon Sa`ar,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/saar_gidon.jpg,male
753,Gila Finkelstein,Gila Finkelstein,,,,National Religious Party,national_religious_party,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/finkelstein_gila.jpg,female
723,Gila Gamliel,Gila Gamliel,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/gamliel_gila.jpg,female
734,Gilad Erdan,Gilad Erdan,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/erdan_gilad.jpg,male
212,Haim Katz,Haim Katz,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/katz_haim.jpg,male
115,Haim Ramon,Haim Ramon,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,2006-01-18,http://www.knesset.gov.il/mk/images/members/ramon_haim.jpg,male
750,Igal Yasinov,Igal Yasinov,,,,Yisrael Beitenu,yisrael_beitenu,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/yasinov_yigal.jpg,male
748,Ilan Leibovitch,Ilan Leibovitch,,,,Shinui - Party for the Secular and the Middle Class,shinui_-_party_for_the_secular_and_the_middle_class,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/leibovitch_ilan.jpg,male
742,Ilan Shalgi,Ilan Shalgi,,,,Secular Faction,secular_faction,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/shalgi_ilan.jpg,male
755,Ilana Cohen,Ilana Cohen,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/cohen_ilana.jpg,female
736,Inbal Gavriely,Inbal Gavriely,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/gavriely_inbal.jpg,female
740,Isaac Herzog,Isaac Herzog,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/herzog_yitzhak.jpg,male
754,Israel Eichler,Israel Eichler,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,16,,2005-02-23,http://www.knesset.gov.il/mk/images/members/eichler_israel.jpg,male
218,Issam Makhoul,Issam Makhoul,,,,Hadash,hadash,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/mahol_assam.jpg,male
728,Jacob Edery,Jacob Edery,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/edri_yaakov.jpg,male
756,Jamal Zahalka,Jamal Zahalka,,,,National Democratic Assembly,national_democratic_assembly,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/zahalka_jamal.jpg,male
227,Joseph Paritzky,Joseph Paritzky,,,,Zionism Liberalism Equality,zionism_liberalism_equality,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/pritzki_yosef.jpg,male
738,Lea Nass,Lea Nass,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/nass_lea.jpg,female
70,Limor Livnat,Limor Livnat,,,,Likud,likud,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/livnat_limor.jpg,female
727,Majallie Whbee,Majallie Whbee,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/whbee_majalli.jpg,male
91,Marina Solodkin,Marina Solodkin,,,,Kadima,kadima,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/solodkin_marina.jpg,female
204,Matan Vilnai,Matan Vilnai,,,,Labor-Meimad- Am Ehad,labor-meimad-_am_ehad,,,Knesset,16,,,http://www.knesset.gov.il/mk/images/members/vilnai_matan.jpg,male
