id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
539,Abraham Stupp,Abraham Stupp,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/stop_avraham.jpg,male
504,Ada Maimon,Ada Maimon,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/maimon_ada.jpg,female
590,Aharon Zisling,Aharon Zisling,,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/zisling_aharon.jpg,male
326,Akiva Govrin,Akiva Govrin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/govrin_akiva.jpg,male
266,Ami Assaf,Ami Assaf,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/assaf_ami.jpg,male
254,Arie Altman,Arie Altman,,,,Herut Movement,herut_movement,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/altman-aryeh.jpg,male
295,Aryeh Ben-Eliezer,Aryeh Ben-Eliezer,,,,Herut Movement,herut_movement,,,Knesset,2,,1953-07-06,http://www.knesset.gov.il/mk/images/members/beneliezer_arye.jpg,male
316,Avraham Berman,Avraham Berman,,,,Israel Communist Party,israel_communist_party,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/berman_avraham.jpg,male
357,Avraham Deutsch,Avraham Deutsch,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,2,,1953-06-24,http://www.knesset.gov.il/mk/images/members/deutch_avraham.jpg,male
352,Avraham Granot,Avraham Granot,,,,Progressive Party,progressive_party,,,Knesset,2,,1951-09-10,http://www.knesset.gov.il/mk/images/members/avraham_granot.jpg,male
392,Avraham Herzfeld,Avraham Herzfeld,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/hartzfeld_avraham.jpg,male
457,Avraham Kalfon,Avraham Kalfon,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,1952-07-13,,http://www.knesset.gov.il/mk/images/members/kalfon_avraham.jpg,male
603,Baruch Kamin,Baruch Kamin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,1953-12-01,,http://www.knesset.gov.il/mk/images/members/kamin_baruch.jpg,male
247,Baruch Osnia,Baruch Osnia,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/aznia_baruch.jpg,male
466,Batsheva Katznelson,Batsheva Katznelson,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/katznelson_batsheva.jpg,female
248,Beba Idelson,Beba Idelson,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/eidelson_baba.jpg,female
643,Bechor-Shalom Sheetrit,Bechor-Shalom Sheetrit,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/shitreet_bechorshalom.jpg,male
386,Ben-Zion Harel,Ben-Zion Harel,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/harel_benzion.jpg,male
505,Benjamin Mintz,Benjamin Mintz,,,,Poalei Agudat Yisrael,poalei_agudat_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/mintz_binyamin.jpg,male
237,Binyamin Avniel,Binyamin Avniel,,,,Herut Movement,herut_movement,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/avniel_binyamin.jpg,male
674,Binyamin Sasson,Binyamin Sasson,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/sasson_binyamin.jpg,male
273,Chaim Ariav,Chaim Ariav,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/ariav_chaim.jpg,male
296,Chaim Ben-Asher,Chaim Ben-Asher,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/benasher_chaim.jpg,male
287,Chaim Boger,Chaim Boger,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/boger_chaim.jpg,male
313,David Bar-Rav-Hai,David Bar-Rav-Hai,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/Bar-Rav-Hai.jpg,male
684,David Ben-Gurion,David Ben-Gurion,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/bengurion_david.jpg,male
376,David Hacohen,David Hacohen,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,1953-12-01,http://www.knesset.gov.il/mk/images/members/hacohen_david.jpg,male
483,David Livschitz,David Livschitz,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/lifschitz_david.jpg,male
571,David-Zvi Pinkas,David-Zvi Pinkas,,,,Mizrahi,mizrahi,,,Knesset,2,,1952-08-14,http://www.knesset.gov.il/mk/images/members/pinkas_david.jpg,male
530,Devorah Netzer,Devorah Netzer,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/nezer_dvora.jpg,female
188,Dov (Bernard) Yosef,Dov (Bernard) Yosef,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/yosef_dov.jpg,male
258,Eliahu Eliashar,Eliahu Eliashar,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/elisar_eliyahu.jpg,male
606,Eliezer Kaplan,Eliezer Kaplan,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,1952-07-13,http://www.knesset.gov.il/mk/images/members/kaplan_eliezer.jpg,male
482,Eliezer Livna,Eliezer Livna,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/livneh_eliezer.jpg,male
575,Eliezer Peri,Eliezer Peri,,,,United Workers` Party,united_workers`_party,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/peri_eliezer.jpg,male
638,Eliezer Shostak,Eliezer Shostak,,,,Herut Movement,herut_movement,,,Knesset,2,1951-11-02,,http://www.knesset.gov.il/mk/images/members/shustak_eliezer.jpg,male
624,Elimelech Rimalt,Elimelech Rimalt,,,,General Zionists,general_zionists,,,Knesset,2,,,http://www.knesset.gov.il/mk/images/members/rimlet_elimelech.jpg,male
