id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
119,Meir Sheetrit,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/shitrit_meir.jpg,male
395,Meir Vilner,,,Hadash,hadash,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/willner_meir.jpg,male
692,Menachem Begin,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/begin_menahem.jpg,male
377,Menachem Hacohen,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/hacohen_menachem.jpg,male
533,Menachem Savidor,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/savidor_menahem.jpg,male
686,Menahem Porush,,,Agudat Yisrael,agudat_yisrael,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/porush_menachem.jpg,male
309,Michael Bar-Zohar,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/barzohar_michael.jpg,male
368,Michael Dekel,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/dekel_michael.jpg,male
149,Michael Harish,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/harish_michael.jpg,male
109,Michael Kleiner,,,Likud,likud,,Knesset,10,1982-01-19,,http://www.knesset.gov.il/mk/images/members/kleiner_michael.jpg,male
623,Michael Reisser,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/rayser_michael.jpg,male
341,Miriam Glazer-Taasa,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/glazer_miriam.jpg,female
303,Mordechai Ben-Porat,,,Movement for the Renewal of Social Zionism,movement_for_the_renewal_of_social_zionism,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/benporat_mordechai.jpg,male
140,Mordechai Gur,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/gur_mordechai.jpg,male
396,Mordechai Virshubski,,,Shinui - Center Party,shinui_-_center_party,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/vershovsky_mordehai.jpg,male
592,Mordechai Zipori,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/zipori_mordechai.jpg,male
278,Moshe Arens,,,Likud,likud,,Knesset,10,,1982-01-19,http://www.knesset.gov.il/mk/images/members/arens_moshe.jpg,male
688,Moshe Dayan,,,Movement for National Renewal,movement_for_national_renewal,,Knesset,10,,1981-10-16,http://www.knesset.gov.il/mk/images/members/dayan_moshe.jpg,male
424,Moshe Harif,,,Alignment,alignment,,Knesset,10,,1982-01-16,http://www.knesset.gov.il/mk/images/members/harif_moshe.jpg,male
110,Moshe Katsav,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/katzav_moshe.jpg,male
159,Moshe Nissim,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/nisim_moshe.jpg,male
118,Moshe Shahal,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/shahal_moshe.jpg,male
401,Muhammed Wattad,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/wated_machamed.jpg,male
621,Nachman Raz,,,Alignment,alignment,,Knesset,10,1983-03-22,,http://www.knesset.gov.il/mk/images/members/raz_nachman.jpg,male
293,Naftali Blumenthal,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/blumental_naftali.jpg,male
559,Naftali Feder,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/feder_naftali.jpg,male
134,Nava Arad,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/arad_nava.jpg,female
158,Ora Namir,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/namir_ora.jpg,female
348,Pesach Grupper,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/gruper_pesach.jpg,male
330,Pinhas Goldstein,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/goldstein_pinchas.jpg,male
527,Raanan Naim,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/naim_raanan.jpg,male
2,Raphael Edery,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/edri_refael.jpg,male
536,Raphael Suissa,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/suissa_rephael.jpg,male
155,Roni Milo,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/milo_roni.jpg,male
359,Sarah Doron,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/doron_sarah.jpg,female
49,Shevach Weiss,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/weiss_shevah.jpg,male
104,Shimon Peres,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/peres_shimon.jpg,male
380,Shlomo Hillel,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/hilel_shlomo.jpg,male
481,Shlomo Lorincz,,,Agudat Yisrael,agudat_yisrael,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/lorenz_shlomo.jpg,male
43,Shmuel Halpert,,,Agudat Yisrael,agudat_yisrael,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/halpert_shmuel.jpg,male
269,Shoshana Arbeli-Almozlino,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/arbeli_shoshana.jpg,female
132,Shulamit Aloni,,,Civil Rights Movement,civil_rights_movement,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/aloni_shulamit.jpg,female
275,Simha Erlich,,,Likud,likud,,Knesset,10,,1983-06-19,http://www.knesset.gov.il/mk/images/members/erlich_simcha.jpg,male
280,Tamar Eshel,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/eshel_tamar.jpg,female
430,Tawfik Toubi,,,Hadash,hadash,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/tobi_taufik.jpg,male
147,Tawfik Zayyad,,,Hadash,hadash,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/ziyad_taufik.jpg,male
532,Uri Sebag,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/sabag_uri.jpg,male
27,Uzi Baram,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/baram_uzi.jpg,male
654,Victor Shem-Tov,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/shemtov_victor.jpg,male
511,Yaacov Meridor,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/meridor_yaakov.jpg,male
587,Yaacov Tsur,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/zur_yaakov.jpg,male
338,Yaakov Gil,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/gil_yakov.jpg,male
165,Yair Tsaban,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/zaban_yair.jpg,male
411,Yehezkel Zackay,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/zakai_yechzkel.jpg,male
300,Yehuda Ben-Meir,,,National Religious Party,national_religious_party,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/benmeir_yehuda.jpg,male
425,Yehuda Hashai,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/hashai_yehuda.jpg,male
574,Yehuda Perach,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/perach_yehuda.jpg,male
446,Yigal Cohen,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/cohen_yigal.jpg,male
451,Yigal Cohen-Orgad,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/cohenorgad_yigal.jpg,male
317,Yitzhak Berman,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/berman_yizhak.jpg,male
493,Yitzhak Moday,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/modai_yizhak.jpg,male
582,Yitzhak Peretz,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/perez_yizhak.jpg,male
168,Yitzhak Rabin,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/rabin_yizhak.jpg,male
175,Yitzhak Shamir,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/shamir_yitzhak.jpg,male
274,Yoram Aridor,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/aridor_yoram.jpg,male
288,Yosef Burg,,,National Religious Party,national_religious_party,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/burg_yosef.jpg,male
126,Yossi Sarid,,,Alignment,alignment,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/sarid_yossi.jpg,male
515,Yuval Neeman,,,Tehiya,tehiya,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/neman_yuval.jpg,male
44,Zevulon Hammer,,,National Religious Party,national_religious_party,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/hammer_zevulun.jpg,male
629,Zvi Rener,,,Likud,likud,,Knesset,10,,,http://www.knesset.gov.il/mk/images/members/raner_zvi.jpg,male
648,Zvi Shiloah,,,Tehiya,tehiya,,Knesset,10,1984-03-07,,http://www.knesset.gov.il/mk/images/members/shiloah_zvi.jpg,male
