id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
923,Abd Al Hakeem Haj Yahya,Abd Al Hakeem Haj Yahya,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Haj-Yahya_Abd-Al-Hakeem.jpg,male
909,Abdullah Abu Maaruf,Abdullah Abu Maaruf,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Abu-Maaruf_Abdullah.jpg,male
208,Ahmad Tibi,Ahmad Tibi,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/tibi_ahmed.jpg,male
948,Aida Touma-Sliman,Aida Touma-Sliman,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Touma-Sliman_Aida.jpg,female
875,Aliza Lavie,Aliza Lavie,,,,Yesh Atid,yesh_atid,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Lavie_Aliza.jpg,female
105,Amir Peretz,Amir Peretz,,,,Zionist Camp,zionist_camp,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/peretz_amir.jpg,male
918,Anat Berko,Anat Berko,,,,Likud,likud,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Berko_Anat.jpg,female
41,Aryeh Machluf Deri,Aryeh Machluf Deri,,,,Shas,shas,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/deri_aryeh.jpg,male
771,Avi Dichter,Avi Dichter,,,,Likud,likud,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/dicter_abraham.jpg,male
214,Avigdor Liberman,Avigdor Liberman,,,,Yisrael Beitenu,yisrael_beitenu,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/liberman_avigdor.jpg,male
932,Avraham Naguisa,Avraham Naguisa,,,,Likud,likud,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Nagosa_Avraham.jpg,male
933,Ayelet Nahmias-Verbin,Ayelet Nahmias-Verbin,,,,Zionist Camp,zionist_camp,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Nahmias-Verbin_Ayelet.jpg,female
904,Ayelet Shaked,Ayelet Shaked,,,,Habayit Hayehudi Chaired by Naftali Bennett,habayit_hayehudi_chaired_by_naftali_bennett,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Shaked_Ayelet.jpg,female
938,Ayman Udeh,Ayman Udeh,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Uda_Aiman.jpg,male
230,Ayoob Kara,Ayoob Kara,,,,Likud,likud,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/kara_ayoob.jpg,male
867,Basel Ghattas,Basel Ghattas,,,,"Joint Arab List (Hadash, Raam, Balad, Taal)","joint_arab_list_(hadash,_raam,_balad,_taal)",,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/Jitas_Basil.jpg,male
90,Benjamin Netanyahu,Benjamin Netanyahu,,,,Likud,likud,,,Knesset,20,,,http://www.knesset.gov.il/mk/images/members/netanyahu_bibi.jpg,male
