id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
388,Esther Herlitz,,,Alignment,alignment,,Knesset,9,1979-08-14,,http://www.knesset.gov.il/mk/images/members/harlif_esther.jpg,female
690,Ezer Weizman,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/weizman_ezer.jpg,male
193,Gad Yaacobi,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/yacobi_gad.jpg,male
444,Geula Cohen,,,Tehiya-Bnai,tehiya-bnai,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/cohen_geula.jpg,female
373,Gideon Hausner,,,Independent Liberals,independent_liberals,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/hauzner_gidon.jpg,male
164,Gideon Patt,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/pat_gidon.jpg,male
347,Haika Grossman-Orkin,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/grossman_chaika.jpg,female
311,Haim Bar-Lev,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/barlev_haim.jpg,male
598,Haim Corfo,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/korpo_chaim.jpg,male
585,Haim Joseph Zadok,,,Alignment,alignment,,Knesset,9,,1978-01-02,http://www.knesset.gov.il/mk/images/members/zadok_chaim.jpg,male
166,Haim Kaufman,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/kaufman_haim.jpg,male
202,Haim Meir Druckman,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/drukman_haim.jpg,male
180,Hamad Abu-Rabiah,,,United Arab List (1),united_arab_list_(1),,Knesset,9,1979-04-03,1981-01-12,http://www.knesset.gov.il/mk/images/members/aburabia_chamad.jpg,male
495,Hanna Mwais,,,Hadash,hadash,,Knesset,9,,1981-02-13,http://www.knesset.gov.il/mk/images/members/mavis_hana.jpg,male
408,Hillel Seidel,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/seided_hillel.jpg,male
375,Igael Hurvitz,,,Movement for National Renewal,movement_for_national_renewal,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/horvitz_yigal.jpg,male
437,Itzhak Itzhaky,,,One Israel (1),one_israel_(1),,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/yizhaki_yizhak.jpg,male
497,Jabr Moade,,,United Arab List (1),united_arab_list_(1),,Knesset,9,1981-01-12,,http://www.knesset.gov.il/mk/images/members/moadi_jabar.jpg,male
262,Jacques Amir,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/amir_yaacov_zak.jpg,male
514,Jerucham Meshel,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/meshel_yeruham.jpg,male
617,Josef Rom,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/rom_yosef.jpg,male
678,Josef Tamir,,,Single MK - Josef Tamir,single_mk_-_josef_tamir,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/tamir_yossef.jpg,male
456,Kalman Kahana,,,Poalei Agudat Yisrael,poalei_agudat_yisrael,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/kahana_kalman.jpg,male
556,Meir Amit,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/amit_maor.jpg,male
450,Meir Cohen-Avidov,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/cohen_meir.jpg,male
572,Meir Pa`il,,,Left Camp of Israel,left_camp_of_israel,,Knesset,9,,1980-05-19,http://www.knesset.gov.il/mk/images/members/pail_meir.jpg,male
677,Meir Talmi,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/talmi_meir.jpg,male
395,Meir Vilner,,,Hadash,hadash,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/willner_meir.jpg,male
405,Meir Zorea,,,Democratic Movement for Change,democratic_movement_for_change,,Knesset,9,,1978-02-15,http://www.knesset.gov.il/mk/images/members/zorea_meir.jpg,male
692,Menachem Begin,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/begin_menahem.jpg,male
377,Menachem Hacohen,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/hacohen_menachem.jpg,male
533,Menachem Savidor,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/savidor_menahem.jpg,male
686,Menahem Porush,,,Agudat Yisrael,agudat_yisrael,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/porush_menachem.jpg,male
368,Michael Dekel,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/dekel_michael.jpg,male
149,Michael Harish,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/harish_michael.jpg,male
252,Mordechai Elgrably,,,Unity Party,unity_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/elgrabli_mordechai.jpg,male
396,Mordechai Virshubski,,,Shinui - Center Party,shinui_-_center_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/vershovsky_mordehai.jpg,male
592,Mordechai Zipori,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/zipori_mordechai.jpg,male
555,Moshe Amar,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/amar_moshe.jpg,male
278,Moshe Arens,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/arens_moshe.jpg,male
688,Moshe Dayan,,,Movement for National Renewal,movement_for_national_renewal,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/dayan_moshe.jpg,male
110,Moshe Katsav,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/katzav_moshe.jpg,male
509,Moshe Meron,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/meron_moshe.jpg,male
159,Moshe Nissim,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/nisim_moshe.jpg,male
118,Moshe Shahal,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/shahal_moshe.jpg,male
656,Moshe Shamir,,,Tehiya-Bnai,tehiya-bnai,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/shamir_moshe.jpg,male
559,Naftali Feder,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/feder_naftali.jpg,male
158,Ora Namir,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/namir_ora.jpg,female
348,Pesach Grupper,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/gruper_pesach.jpg,male
649,Pinchas Scheinman,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/shinman_pinhas.jpg,male
155,Roni Milo,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/milo_roni.jpg,male
513,Saadia Marciano,,,Unity Party,unity_party,,Knesset,9,1980-05-19,,http://www.knesset.gov.il/mk/images/members/no_mkphoto.jpg,male
646,Sara Stern-Katan,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/sternkatan_sarah.jpg,female
359,Sarah Doron,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/doron_sarah.jpg,female
251,Seif E-Din E-Zoubi,,,United Arab List (1),united_arab_list_(1),,Knesset,9,,1979-04-03,http://www.knesset.gov.il/mk/images/members/elzoabisif_aladin.jpg,male
265,Shafik Asaad,,,Movement for National Renewal,movement_for_national_renewal,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/asad_shafik.jpg,male
104,Shimon Peres,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/peres_shimon.jpg,male
256,Shlomo Eliahu,,,Achva,achva,,Knesset,9,1978-02-15,,http://www.knesset.gov.il/mk/images/members/eliyahu_shlomo.jpg,male
380,Shlomo Hillel,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/hilel_shlomo.jpg,male
481,Shlomo Lorincz,,,Agudat Yisrael,agudat_yisrael,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/lorenz_shlomo.jpg,male
346,Shlomo-Jacob Gross,,,Agudat Yisrael,agudat_yisrael,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/gross_shlomo.jpg,male
564,Shmuel Flatto-Sharon,,,Pitu`ah Veshalom,pitu`ah_veshalom,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/platosharon_shmuel.jpg,male
626,Shmuel Rechtman,,,Likud,likud,,Knesset,9,,1979-06-18,http://www.knesset.gov.il/mk/images/members/rechtman_shmuel.jpg,male
679,Shmuel Tamir (Katznelson),,,Single MK - Shmuel Tamir,single_mk_-_shmuel_tamir,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/tamir_shmuel.jpg,male
431,Shmuel Toledano,,,Shinui - Center Party,shinui_-_center_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/toledano_shmuel.jpg,male
269,Shoshana Arbeli-Almozlino,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/arbeli_shoshana.jpg,female
132,Shulamit Aloni,,,Civil Rights Movement,civil_rights_movement,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/aloni_shulamit.jpg,female
275,Simha Erlich,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/erlich_simcha.jpg,male
399,Stef Wertheimer,,,Shinui - Center Party,shinui_-_center_party,,Knesset,9,,1981-02-20,http://www.knesset.gov.il/mk/images/members/wertheimer_zev.jpg,male
476,Stella Levy,,,Shinui - Center Party,shinui_-_center_party,,Knesset,9,1981-02-20,,http://www.knesset.gov.il/mk/images/members/levi_stella.jpg,female
280,Tamar Eshel,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/eshel_tamar.jpg,female
430,Tawfik Toubi,,,Hadash,hadash,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/tobi_taufik.jpg,male
147,Tawfik Zayyad,,,Hadash,hadash,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/ziyad_taufik.jpg,male
238,Uri Avnery,,,Left Camp of Israel,left_camp_of_israel,,Knesset,9,1979-01-31,1981-02-13,http://www.knesset.gov.il/mk/images/members/avneri_uri.jpg,male
27,Uzi Baram,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/baram_uzi.jpg,male
106,Walid Sadik,,,Left Camp of Israel,left_camp_of_israel,,Knesset,9,1981-02-13,,http://www.knesset.gov.il/mk/images/members/walid_haj.jpg,male
569,Yehezkel Flomin,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/flumin_yehezkel.jpg,male
411,Yehezkel Zackay,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/zakai_yechzkel.jpg,male
611,Yehoshua Rabinowitz,,,Alignment,alignment,,Knesset,9,,1979-08-14,http://www.knesset.gov.il/mk/images/members/rabinovitz_yehoshua.jpg,male
300,Yehuda Ben-Meir,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/benmeir_yehuda.jpg,male
425,Yehuda Hashai,,,Alignment,alignment,,Knesset,9,1980-02-29,,http://www.knesset.gov.il/mk/images/members/hashai_yehuda.jpg,male
241,Yehuda Meir Abramovicz,,,Agudat Yisrael,agudat_yisrael,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/avramovitz_yehuda.jpg,male
184,Yigael Yadin,,,Single MK - Yigal Yadin,single_mk_-_yigal_yadin,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/yadin_yigal.jpg,male
682,Yigal Allon,,,Alignment,alignment,,Knesset,9,,1980-02-29,http://www.knesset.gov.il/mk/images/members/alon_yigal.jpg,male
446,Yigal Cohen,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/cohen_yigal.jpg,male
451,Yigal Cohen-Orgad,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/cohenorgad_yigal.jpg,male
317,Yitzhak Berman,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/berman_yizhak.jpg,male
493,Yitzhak Moday,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/modai_yizhak.jpg,male
687,Yitzhak Navon,,,Alignment,alignment,,Knesset,9,,1978-04-18,http://www.knesset.gov.il/mk/images/members/navon_yizhak.jpg,male
582,Yitzhak Peretz,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/perez_yizhak.jpg,male
168,Yitzhak Rabin,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/rabin_yizhak.jpg,male
175,Yitzhak Shamir,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/shamir_yitzhak.jpg,male
274,Yoram Aridor,,,Likud,likud,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/aridor_yoram.jpg,male
288,Yosef Burg,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/burg_yosef.jpg,male
126,Yossi Sarid,,,Alignment,alignment,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/sarid_yossi.jpg,male
637,Zalman Shoval,,,Movement for National Renewal,movement_for_national_renewal,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/shoval_zalman.jpg,male
462,Zeev Katz,,,Alignment,alignment,,Knesset,9,1979-01-12,,http://www.knesset.gov.il/mk/images/members/katz_zeev.jpg,male
554,Zeidan Atashi,,,Shinui - Center Party,shinui_-_center_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/atashi_zaydan.jpg,male
398,Zerach Warhaftig,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/warhaftig_zerach.jpg,male
44,Zevulon Hammer,,,National Religious Party,national_religious_party,,Knesset,9,,,http://www.knesset.gov.il/mk/images/members/hammer_zevulun.jpg,male
