id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
236,Abba Eban,Abba Eban,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/eban_aba.jpg,male
40,Abdulwahab Darawshe,Abdulwahab Darawshe,,,,Arab Democratic Party,arab_democratic_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/darawshe_abed.jpg,male
261,Adiel Amorai,Adiel Amorai,,,,Alignment,alignment,,,Knesset,11,,1988-10-31,http://www.knesset.gov.il/mk/images/members/amurai_adi.jpg,male
178,Aharon Abuhatssira,Aharon Abuhatssira,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/abuchazera_aharon.jpg,male
384,Aharon Harel,Aharon Harel,,,,Alignment,alignment,,,Knesset,11,,1988-05-10,http://www.knesset.gov.il/mk/images/members/harel_aharon.jpg,male
521,Aharon Nahmias,Aharon Nahmias,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/nachmias_aharon.jpg,male
526,Amal Nasereldeen,Amal Nasereldeen,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/nasraldin_amal.jpg,male
547,Amira Sartani,Amira Sartani,,,,United Workers` Party,united_workers`_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/sartani_amira.jpg,female
485,Amnon Linn,Amnon Linn,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/lin_amnon.jpg,male
113,Amnon Rubinstein,Amnon Rubinstein,,,,Shinui - Center Party,shinui_-_center_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/rubinstein_amnon.jpg,male
125,Ariel Sharon,Ariel Sharon,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/sharon_ariel.jpg,male
144,Ariel Weinstein,Ariel Weinstein,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/weinstein_ariel.jpg,male
522,Arye Nehemkin,Arye Nehemkin,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/nehamkin_arye.jpg,male
116,Avner-Hai Shaki,Avner-Hai Shaki,,,,National Religious Party,national_religious_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shaki_avner.jpg,male
465,Avraham Katz-Oz,Avraham Katz-Oz,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/katz-oz_avraham.jpg,male
670,Avraham Sharir,Avraham Sharir,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/sharir_avraham.jpg,male
117,Avraham Shochat,Avraham Shochat,,,,Alignment,alignment,,,Knesset,11,1988-05-10,,http://www.knesset.gov.il/mk/images/members/shohat_avraham.jpg,male
146,Avraham Verdiger,Avraham Verdiger,,,,Morasha,morasha,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/verdiger_avraham.jpg,male
177,Avraham Yosef Schapira,Avraham Yosef Schapira,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shapira_avraham.jpg,male
653,Benny Shalita,Benny Shalita,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shalita_benny.jpg,male
20,Binyamin (Fouad) Ben-Eliezer,Binyamin (Fouad) Ben-Eliezer,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/beneliezer_binyamin.jpg,male
292,Charlie Bitton,Charlie Bitton,,,,Hadash,hadash,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/biton_charles.jpg,male
88,Dan Meridor,Dan Meridor,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/meridor_dan.jpg,male
128,Dan Tichon,Dan Tichon,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/tichon_dan.jpg,male
367,David Danino,David Danino,,,,National Religious Party,national_religious_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/danino_david.jpg,male
72,David Levy,David Levy,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/levi_david.jpg,male
75,David Libai,David Libai,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/libai_david.jpg,male
82,David Magen (Monsonego),David Magen (Monsonego),,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/magen_david.jpg,male
498,David Mor,David Mor,,,,Likud,likud,,,Knesset,11,1988-10-27,,http://www.knesset.gov.il/mk/images/members/mor_david.jpg,male
107,David Zucker,David Zucker,,,,Civil Rights Movement,civil_rights_movement,,,Knesset,11,1986-11-26,,http://www.knesset.gov.il/mk/images/members/zuker_david.jpg,male
299,Dov Ben-Meir,Dov Ben-Meir,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/benmeir_dov.jpg,male
173,Dov Shilansky,Dov Shilansky,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shilanski_dov.jpg,male
537,Edna Solodar,Edna Solodar,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/solodar_edna.jpg,female
3,Ehud Olmert,Ehud Olmert,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/olmert_ehud.jpg,male
353,Elazar Granot,Elazar Granot,,,,United Workers` Party,united_workers`_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/granot_elazar.jpg,male
21,Eliahu Ben Elissar,Eliahu Ben Elissar,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/benelisar_eli.jpg,male
661,Eliahu Speiser,Eliahu Speiser,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/speizer_eliyahu.jpg,male
594,Eliezer Kulas,Eliezer Kulas,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/kulas_eliezer.jpg,male
638,Eliezer Shostak,Eliezer Shostak,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shustak_eliezer.jpg,male
397,Eliezer Waldman,Eliezer Waldman,,,,Tehiya,tehiya,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/valdman_eliezer.jpg,male
652,Ephraim Shalom,Ephraim Shalom,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shalom_efraim.jpg,male
690,Ezer Weizman,Ezer Weizman,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/weizman_ezer.jpg,male
193,Gad Yaacobi,Gad Yaacobi,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/yacobi_gad.jpg,male
439,Gadi Yatziv,Gadi Yatziv,,,,United Workers` Party,united_workers`_party,,,Knesset,11,1988-03-15,,http://www.knesset.gov.il/mk/images/members/yatziv_gadi.jpg,male
659,Gershon Shafat,Gershon Shafat,,,,Tehiya,tehiya,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shafat_gershon.jpg,male
444,Geula Cohen,Geula Cohen,,,,Tehiya,tehiya,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/cohen_geula.jpg,female
325,Gideon Gadot,Gideon Gadot,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/gadot_gidon.jpg,male
164,Gideon Patt,Gideon Patt,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/pat_gidon.jpg,male
347,Haika Grossman-Orkin,Haika Grossman-Orkin,,,,United Workers` Party,united_workers`_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/grossman_chaika.jpg,female
311,Haim Bar-Lev,Haim Bar-Lev,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/barlev_haim.jpg,male
598,Haim Corfo,Haim Corfo,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/korpo_chaim.jpg,male
166,Haim Kaufman,Haim Kaufman,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/kaufman_haim.jpg,male
202,Haim Meir Druckman,Haim Meir Druckman,,,,National Religious Party,national_religious_party,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/drukman_haim.jpg,male
115,Haim Ramon,Haim Ramon,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/ramon_haim.jpg,male
375,Igael Hurvitz,Igael Hurvitz,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/horvitz_yigal.jpg,male
406,Isaac Seyger,Isaac Seyger,,,,Likud,likud,,,Knesset,11,,1985-02-05,http://www.knesset.gov.il/mk/images/members/zigar_yizhak.jpg,male
167,Israel Kessar,Israel Kessar,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/keisar_yisrael.jpg,male
262,Jacques Amir,Jacques Amir,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/amir_yaacov_zak.jpg,male
86,Joshua Matza,Joshua Matza,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/maza_yehoshua.jpg,male
565,Mattityahu Peled,Mattityahu Peled,,,,Progressive List for Peace,progressive_list_for_peace,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/peled_matityahu.jpg,male
450,Meir Cohen-Avidov,Meir Cohen-Avidov,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/cohen_meir.jpg,male
455,Meir Kahane,Meir Kahane,,,,Kach,kach,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/kahana_meir.jpg,male
119,Meir Sheetrit,Meir Sheetrit,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shitrit_meir.jpg,male
395,Meir Vilner,Meir Vilner,,,,Hadash,hadash,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/willner_meir.jpg,male
377,Menachem Hacohen,Menachem Hacohen,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/hacohen_menachem.jpg,male
686,Menahem Porush,Menahem Porush,,,,Agudat Yisrael,agudat_yisrael,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/porush_menachem.jpg,male
368,Michael Dekel,Michael Dekel,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/dekel_michael.jpg,male
9,Michael Eitan,Michael Eitan,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/eitan_michael.jpg,male
149,Michael Harish,Michael Harish,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/harish_michael.jpg,male
623,Michael Reisser,Michael Reisser,,,,Likud,likud,,,Knesset,11,,1988-10-27,http://www.knesset.gov.il/mk/images/members/rayser_michael.jpg,male
341,Miriam Glazer-Taasa,Miriam Glazer-Taasa,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/glazer_miriam.jpg,female
506,Mohammed Miari,Mohammed Miari,,,,Progressive List for Peace,progressive_list_for_peace,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/miari_mohammed.jpg,male
308,Mordechai Bar-On,Mordechai Bar-On,,,,Civil Rights Movement,civil_rights_movement,,,Knesset,11,,1986-11-26,http://www.knesset.gov.il/mk/images/members/baron_mordechai.jpg,male
140,Mordechai Gur,Mordechai Gur,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/gur_mordechai.jpg,male
396,Mordechai Virshubski,Mordechai Virshubski,,,,Civil Rights Movement,civil_rights_movement,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/vershovsky_mordehai.jpg,male
278,Moshe Arens,Moshe Arens,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/arens_moshe.jpg,male
110,Moshe Katsav,Moshe Katsav,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/katzav_moshe.jpg,male
159,Moshe Nissim,Moshe Nissim,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/nisim_moshe.jpg,male
118,Moshe Shahal,Moshe Shahal,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/shahal_moshe.jpg,male
401,Muhammed Wattad,Muhammed Wattad,,,,Hadash,hadash,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/wated_machamed.jpg,male
621,Nachman Raz,Nachman Raz,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/raz_nachman.jpg,male
134,Nava Arad,Nava Arad,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/arad_nava.jpg,female
158,Ora Namir,Ora Namir,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/namir_ora.jpg,female
161,Ovadia Eli,Ovadia Eli,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/eli_ovadia.jpg,male
348,Pesach Grupper,Pesach Grupper,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/gruper_pesach.jpg,male
330,Pinhas Goldstein,Pinhas Goldstein,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/goldstein_pinchas.jpg,male
10,Rafael Eitan,Rafael Eitan,,,,Tzomet,tzomet,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/eitan_refael.jpg,male
66,Ran Cohen,Ran Cohen,,,,Civil Rights Movement,civil_rights_movement,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/cohen_ran.jpg,male
2,Raphael Edery,Raphael Edery,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/edri_refael.jpg,male
102,Raphael Pinchasi,Raphael Pinchasi,,,,Shas,shas,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/pinhasi_refael.jpg,male
155,Roni Milo,Roni Milo,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/milo_roni.jpg,male
359,Sarah Doron,Sarah Doron,,,,Likud,likud,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/doron_sarah.jpg,female
49,Shevach Weiss,Shevach Weiss,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/weiss_shevah.jpg,male
304,Shimon Ben-Shlomo,Shimon Ben-Shlomo,,,,Single MK - Shimon Ben-Shlomo,single_mk_-_shimon_ben-shlomo,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/benshlomo_shimon.jpg,male
104,Shimon Peres,Shimon Peres,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/peres_shimon.jpg,male
557,Shlomo Amar,Shlomo Amar,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/amar_shlomo.jpg,male
380,Shlomo Hillel,Shlomo Hillel,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/hilel_shlomo.jpg,male
269,Shoshana Arbeli-Almozlino,Shoshana Arbeli-Almozlino,,,,Alignment,alignment,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/arbeli_shoshana.jpg,female
132,Shulamit Aloni,Shulamit Aloni,,,,Civil Rights Movement,civil_rights_movement,,,Knesset,11,,,http://www.knesset.gov.il/mk/images/members/aloni_shulamit.jpg,female
