id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
AALI,Aase Lionæs,"Lionæs, Aase",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1958-61,,,,female
ALTH,Alfred Thommesen,"Thommesen, Alfred",,,,Høyre,H,AA,Aust-Agder,Storting,1958-61,,,,male
ALKJ,Alv Kjøs,"Kjøs, Alv",,,,Høyre,H,He,Hedmark,Storting,1958-61,,,,male
ANBØ,Anders Johanneson Bøyum,"Bøyum, Anders Johanneson",,,,Venstre,V,SF,Sogn og Fjordane,Storting,1958-61,,,,male
ANSØ,Anders Sæterøy,"Sæterøy, Anders",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1958-61,,,,male
ANWO,Andreas Wormdahl,"Wormdahl, Andreas",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1958-61,,,,male
ARSØ,Arne Torolf Strøm,"Strøm, Arne Torolf",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1958-61,,,,male
ARJO,Arvid Johanson,"Johanson, Arvid",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1958-61,,,,male
ASSO,Asbjørn Solberg,"Solberg, Asbjørn",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1958-61,,,,male
BERØ,Bent Røiseland,"Røiseland, Bent",,,,Venstre,V,VA,Vest-Agder,Storting,1958-61,,,,male
BEIN,Bernt Ingvaldsen,"Ingvaldsen, Bernt",,,,Høyre,H,Bu,Buskerud,Storting,1958-61,,,,male
BERO,Berte Rognerud,"Rognerud, Berte",,,,Høyre,H,Os,Oslo,Storting,1958-61,,,,female
BIBR,Birger Breivik,"Breivik, Birger",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,1958-61,,,,male
BJSO,Bjarne Daniel Solli,"Solli, Bjarne Daniel",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1958-61,,,,male
BJFJ,Bjarne Fjærtoft,"Fjærtoft, Bjarne",,,,Venstre,V,MR,Møre og Romsdal,Storting,1958-61,,,,male
BJHN,Bjarne Henry Henriksen,"Henriksen, Bjarne Henry",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1958-61,,,,male
BJSØ,Bjarne Støtvig,"Støtvig, Bjarne",,,,Høyre,H,Ve,Vestfold,Storting,1958-61,,,,male
BOBR,Botolv Bråtalien,"Bråtalien, Botolv",,,,Bondepartiet,B,Bu,Buskerud,Storting,1958-61,,,,male
LOHO,Chr. L. Holm,"Holm, Chr. L.",,,,Høyre,H,Ho,Hordaland,Storting,1958-61,,,,male
CLOL,Claudia Olsen,"Olsen, Claudia",,,,Høyre,H,Ve,Vestfold,Storting,1958-61,,,,female
EILI,Eigil Olaf Liane,"Liane, Eigil Olaf",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1958-61,,,,male
EIGE,Einar Gerhardsen,"Gerhardsen, Einar",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1958-61,,,,male
EIHR,Einar Hareide,"Hareide, Einar",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1958-61,,,,male
EIHV,Einar Hovdhaugen,"Hovdhaugen, Einar",,,,Bondepartiet,B,Op,Oppland,Storting,1958-61,,,,male
EIST,Einar Magnus Stavang,"Stavang, Einar Magnus",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1958-61,,,,male
EMLØ,Emil Løvlien,"Løvlien, Emil",,,,Norges Kommunistiske Parti,NKP,He,Hedmark,Storting,1958-61,,,,male
EREN,Erling Engan,"Engan, Erling",,,,Bondepartiet,B,No,Nordland,Storting,1958-61,,,,male
ERFR,Erling Fredriksfryd,"Fredriksfryd, Erling",,,,Høyre,H,Øs,Østfold,Storting,1958-61,,,,male
ERVI,Erling Johan Vindenes,"Vindenes, Erling Johan",,,,Venstre,V,No,Nordland,Storting,1958-61,,,,male
ERNO,Erling Johannes Norvik,"Norvik, Erling Johannes",,,,Høyre,H,Fi,Finnmark,Storting,1958-61,,,,male
ERPE,Erling Petersen,"Petersen, Erling",,,,Høyre,H,Os,Oslo,Storting,1958-61,,,,male
ERWI,Erling Wikborg,"Wikborg, Erling",,,,Kristelig Folkeparti,KrF,Os,Oslo,Storting,1958-61,,,,male
FIMO,Finn Moe,"Moe, Finn",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1958-61,,,,male
FRVI,Frithjov Meier Vik,"Vik, Frithjov Meier",,,,Høyre,H,Tr,Troms,Storting,1958-61,,,,male
GUGA,Gunnar Garbo,"Garbo, Gunnar",,,,Venstre,V,,,Storting,1958-61,,,,male
GUKA,Gunnar Kalrasten,"Kalrasten, Gunnar",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1958-61,,,,male
GUMY,Gunnar Mykstu,"Mykstu, Gunnar",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1958-61,,,,male
GUEN,Gunvald Engelstad,"Engelstad, Gunvald",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1958-61,,,,male
GUJO,Guri Johannessen,"Johannessen, Guri",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1958-61,,,,female
GUSJ,Gustav Adolf Sjaastad,"Sjaastad, Gustav Adolf",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1958-61,,,,male
GUGR,Guttorm Granum,"Granum, Guttorm",,,,Høyre,H,Op,Oppland,Storting,1958-61,,,,male
HALN,Halvard Lange,"Lange, Halvard",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1958-61,,,,male
HABU,Halvor Bunkholt,"Bunkholt, Halvor",,,,Bondepartiet,B,Te,Telemark,Storting,1958-61,,,,male
HABR,Hans Berg,"Berg, Hans",,,,Kristelig Folkeparti,KrF,No,Nordland,Storting,1958-61,,,,male
HABO,Hans Borgen,"Borgen, Hans",,,,Bondepartiet,B,Ak,Akershus,Storting,1958-61,,,,male
HAOM,Hans Karolus Ommedal,"Ommedal, Hans Karolus",,,,Kristelig Folkeparti,KrF,SF,Sogn og Fjordane,Storting,1958-61,,,,male
HASR,Hans Nikolai Stavrand,"Stavrand, Hans Nikolai",,,,Venstre,V,Tr,Troms,Storting,1958-61,,,,male
HAOF,Hans Offerdal,"Offerdal, Hans",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1958-61,,,,male
HALØ,Harald Johan Løbak,"Løbak, Harald Johan",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1958-61,,,,male
HASA,Harald Nicolai Samuelsberg,"Samuelsberg, Harald Nicolai",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1958-61,,,,male
HASE,Harald Selås,"Selås, Harald",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1958-61,,,,male
HAWA,Harald Warholm,"Warholm, Harald",,,,Høyre,H,No,Nordland,Storting,1958-61,,,,male
HAKL,Harry Johan Olai Klippenvåg,"Klippenvåg, Harry Johan Olai",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1958-61,,,,male
HACH,Hartvig Caspar Christie,"Christie, Hartvig Caspar",,,,Høyre,H,Ak,Akershus,Storting,1958-61,,,,male
HRSV,Hartvig Svendsen,"Svendsen, Hartvig",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1958-61,,,,male
HESE,Helge Seip,"Seip, Helge",,,,Venstre,V,Os,Oslo,Storting,1958-61,,,,male
HESV,Henrik Svensen,"Svensen, Henrik",,,,Høyre,H,,,Storting,1958-61,,,,male
HEJA,Henry Jacobsen,"Jacobsen, Henry",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1958-61,,,,male
HJST,Hjalmar Olai Storeide,"Storeide, Hjalmar Olai",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1958-61,,,,male
HÅJO,Håkon Johnsen,"Johnsen, Håkon",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1958-61,,,,male
HÅKY,Håkon Kyllingmark,"Kyllingmark, Håkon",,,,Høyre,H,No,Nordland,Storting,1958-61,,,,male
IEB,Inge Einarsen Bartnes,"Bartnes, Inge Einarsen",,,,Bondepartiet,B,NT,Nord-Trøndelag,Storting,1958-61,,,,male
INJA,Ingvald Johannes Jaklin,"Jaklin, Ingvald Johannes",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1958-61,,,,male
INBA,Ingvar Bakken,"Bakken, Ingvar",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1958-61,,,,male
ISFL,Isak Larsson Flatabø,"Flatabø, Isak Larsson",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1958-61,,,,male
IVEI,Ivar Kornelius Eikrem,"Eikrem, Ivar Kornelius",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1958-61,,,,male
IVUN,Iver Johan Unsgård,"Unsgård, Iver Johan",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1958-61,,,,male
JAPE,Jakob Martin Pettersen,"Pettersen, Jakob Martin",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1958-61,,,,male
JARE,Jakob Martinus Remseth,"Remseth, Jakob Martinus",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1958-61,,,,male
JEHU,Jens Haugland,"Haugland, Jens",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1958-61,,,,male
JOAN,Johan Andersen,"Andersen, Johan",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1958-61,,,,male
JOWA,Johan Møller Warmedal,"Warmedal, Johan Møller",,,,Høyre,H,Ve,Vestfold,Storting,1958-61,,,,male
JOKA,Johan Sigurd Karlsen,"Karlsen, Johan Sigurd",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1958-61,,,,male
JOOL,Johannes Olai Olsen,"Olsen, Johannes Olai",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1958-61,,,,male
JOLY,John Lyng,"Lyng, John",,,,Høyre,H,Ak,Akershus,Storting,1958-61,,,,male
JOLE,Jon Leirfall,"Leirfall, Jon",,,,Bondepartiet,B,NT,Nord-Trøndelag,Storting,1958-61,,,,male
JOEN,Jonas Enge,"Enge, Jonas",,,,Arbeiderpartiet,A,No,Nordland,Storting,1958-61,,,,male
KAGR,Kaare Steel Groos,"Groos, Kaare Steel",,,,Høyre,H,VA,Vest-Agder,Storting,1958-61,,,,male
KABM,Karl J. Brommeland,"Brommeland, Karl J.",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1958-61,,,,male
KJBN,Kjell Bondevik,"Bondevik, Kjell",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1958-61,,,,male
KNVI,Knut Severin Jakobsen Vik,"Vik, Knut Severin Jakobsen",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1958-61,,,,male
KNTO,Knut Toven,"Toven, Knut",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1958-61,,,,male
KNYT,Knut Ytre-Arne,"Ytre-Arne, Knut",,,,Venstre,V,Ho,Hordaland,Storting,1958-61,,,,male
KOVA,Kolbjørn Sigurd Verner Varmann,"Varmann, Kolbjørn Sigurd Verner",,,,Arbeiderpartiet,A,No,Nordland,Storting,1958-61,,,,male
KONO,Konrad Mathias Nordahl,"Nordahl, Konrad Mathias",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1958-61,,,,male
KRFJ,Kristian Fjeld,"Fjeld, Kristian",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1958-61,,,,male
KÅWI,Kåre Willoch,"Willoch, Kåre",,,,Høyre,H,Os,Oslo,Storting,1958-61,,,,male
ELVA,Lars Elisæus Vatnaland,"Vatnaland, Lars Elisæus",,,,Bondepartiet,B,Ro,Rogaland,Storting,1958-61,,,,male
LALI,Lars Leiro,"Leiro, Lars",,,,Bondepartiet,B,Ho,Hordaland,Storting,1958-61,,,,male
LARA,Lars Ramndal,"Ramndal, Lars",,,,Venstre,V,Ro,Rogaland,Storting,1958-61,,,,male
LASÆ,Lars Sæter,"Sæter, Lars",,,,Kristelig Folkeparti,KrF,ST,Sør-Trøndelag,Storting,1958-61,,,,male
LEGR,Leif Granli,"Granli, Leif",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1958-61,,,,male
LITM,Liv Tomter,"Tomter, Liv",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1958-61,,,,female
MAHA,Magnhild Hagelia,"Hagelia, Magnhild",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1958-61,,,,female
MAMU,Margith Johanne Munkebye,"Munkebye, Margith Johanne",,,,Arbeiderpartiet,A,No,Nordland,Storting,1958-61,,,,female
MAJO,Martha Frederikke Johannessen,"Johannessen, Martha Frederikke",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1958-61,,,,female
MOLØ,Mons Arntsen Løvset,"Løvset, Mons Arntsen",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1958-61,,,,male
NIHØ,Nils Hønsvald,"Hønsvald, Nils",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1958-61,,,,male
NIJA,Nils Kristen Jacobsen,"Jacobsen, Nils Kristen",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1958-61,,,,male
NILY,Nils Kristian Lysø,"Lysø, Nils Kristian",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1958-61,,,,male
NILA,Nils Langhelle,"Langhelle, Nils",,,,Arbeiderpartiet,A,,,Storting,1958-61,,,,male
ODHO,Oddmund Hoel,"Hoel, Oddmund",,,,Venstre,V,ST,Sør-Trøndelag,Storting,1958-61,,,,male
OLOL,Ola Olsen,"Olsen, Ola",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1958-61,,,,male
OLWA,Olaf Fredrik Watnebryn,"Watnebryn, Olaf Fredrik",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1958-61,,,,male
OLKD,Olaf Knudson,"Knudson, Olaf",,,,Høyre,H,Bu,Buskerud,Storting,1958-61,,,,male
OLVE,Olav Aslakson Versto,"Versto, Olav Aslakson",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1958-61,,,,male
OLBE,Olav Benum,"Benum, Olav",,,,Venstre,V,NT,Nord-Trøndelag,Storting,1958-61,,,,male
OLHR,Olav Hordvik,"Hordvik, Olav",,,,Venstre,V,Ho,Hordaland,Storting,1958-61,,,,male
OLME,Olav Meisdalshagen,"Meisdalshagen, Olav",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1958-61,,,,male
OLLA,Olav Rasmussen Langeland,"Langeland, Olav Rasmussen",,,,Bondepartiet,B,MR,Møre og Romsdal,Storting,1958-61,,,,male
OLBR,Ole Bergesen,"Bergesen, Ole",,,,Høyre,H,Ro,Rogaland,Storting,1958-61,,,,male
OLJØ,Ole Jørgensen,"Jørgensen, Ole",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1958-61,,,,male
OLSA,Ole Rømer Aagaard Sandberg,"Sandberg, Ole Rømer Aagaard",,,,Bondepartiet,B,He,Hedmark,Storting,1958-61,,,,male
OSTO,Oscar Fredrik Torp,"Torp, Oscar Fredrik",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1958-61,,,,male
OSSK,Oskar Skogly,"Skogly, Oskar",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1958-61,,,,male
OTDA,Otto Dahl,"Dahl, Otto",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1958-61,,,,male
OTLY,Otto Lyng,"Lyng, Otto",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1958-61,,,,male
PABE,Parelius Hjalmar Bang Berntsen,"Berntsen, Parelius Hjalmar Bang",,,,Arbeiderpartiet,A,No,Nordland,Storting,1958-61,,,,male
PAIN,Paul Ingebretsen,"Ingebretsen, Paul",,,,Venstre,V,Ro,Rogaland,Storting,1958-61,,,,male
PALI,Paul Oskar Lindberget,"Lindberget, Paul Oskar",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1958-61,,,,male
PEJA,Peder Nikolai Leier Jacobsen,"Jacobsen, Peder Nikolai Leier",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1958-61,,,,male
PEBO,Per Borten,"Borten, Per",,,,Bondepartiet,B,ST,Sør-Trøndelag,Storting,1958-61,,,,male
PELØ,Per Lønning,"Lønning, Per",,,,Høyre,H,Os,Oslo,Storting,1958-61,,,,male
PEHE,Per Severin Hjermann,"Hjermann, Per Severin",,,,Bondepartiet,B,SF,Sogn og Fjordane,Storting,1958-61,,,,male
PTMO,Peter Kjeldseth Moe,"Moe, Peter Kjeldseth",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1958-61,,,,male
PERI,Peter Ovald Reinsnes,"Reinsnes, Peter Ovald",,,,Arbeiderpartiet,A,No,Nordland,Storting,1958-61,,,,male
PEML,Peter Torleivson Molaug,"Molaug, Peter Torleivson",,,,Høyre,H,Ro,Rogaland,Storting,1958-61,,,,male
RACH,Ragnar Karl Viktor Christiansen,"Christiansen, Ragnar Karl Viktor",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1958-61,,,,male
RAAD,Ragnvald Mikal Andersen,"Andersen, Ragnvald Mikal",,,,Arbeiderpartiet,A,,,Storting,1958-61,,,,male
RASW,Rakel Seweriin,"Seweriin, Rakel",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1958-61,,,,female
