id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
AAKU,Aasmund Kulien,"Kulien, Aasmund",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1950-53,,,,male
WIIN,Aldor Ingebrigtsen,"Ingebrigtsen, Aldor",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/1/10/Aldor_Ingebriktsen_(1888-1952).jpg,male
NINI,Alfred Nilsen,"Nilsen, Alfred",,,,Venstre,V,,,Storting,1950-53,,,,male
ALNI,Alfred Sigurd Nilsen,"Nilsen, Alfred Sigurd",,,,Arbeiderpartiet,A,,,Storting,1950-53,,,,male
ALKJ,Alv Kjøs,"Kjøs, Alv",,,,Høyre,H,He,Hedmark,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alv_Kjøs_1915.jpg,male
AMSK,Amund Rasmussen Skarholt,"Skarholt, Amund Rasmussen",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Amund_Rasmussen_Skarholt.jpg,male
ANHV,Anders Hove,"Hove, Anders",,,,Arbeiderpartiet,A,,,Storting,1950-53,,,,male
ANBØ,Anders Johanneson Bøyum,"Bøyum, Anders Johanneson",,,,Venstre,V,SF,Sogn og Fjordane,Storting,1950-53,,,,male
ANBE,Anton Berge,"Berge, Anton",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1950-53,,,,male
ANAL,Anton Ludvik Alvestad,"Alvestad, Anton Ludvik",,,,Arbeiderpartiet,A,,,Storting,1950-53,,,,male
ANRY,Anton Ryen,"Ryen, Anton",,,,Bondepartiet,B,Op,Oppland,Storting,1950-53,,,,male
ARSØ,Arne Torolf Strøm,"Strøm, Arne Torolf",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Arne_Torolf_Strøm.jpg,male
ARJH,Arnold Carl Johansen,"Johansen, Arnold Carl",,,,Høyre,H,No,Nordland,Storting,1950-53,,,,male
ARAR,Arthur Arntzen,"Arntzen, Arthur",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1950-53,,,,male
ASSO,Asbjørn Solberg,"Solberg, Asbjørn",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1950-53,,,,male
ASSK,Astrid Skare,"Skare, Astrid",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1950-53,,,,female
BERØ,Bent Røiseland,"Røiseland, Bent",,,,Venstre,V,VA,Vest-Agder,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/d/d4/51380_Bent_Røiseland.jpg,male
BEBR,Bernhard Berthelsen,"Berthelsen, Bernhard",,,,Venstre,V,,,Storting,1950-53,,,,male
BEIN,Bernt Ingvaldsen,"Ingvaldsen, Bernt",,,,Høyre,H,,,Storting,1950-53,,,,male
BJSØ,Bjarne Støtvig,"Støtvig, Bjarne",,,,Høyre,H,,,Storting,1950-53,,,,male
CAWR,Carl August Petersen Wright,"Wright, Carl August Petersen",,,,Høyre,H,,,Storting,1950-53,,,,male
CAHM,Carl Joachim Hambro,"Hambro, Carl Joachim",,,,Høyre,H,Os,Oslo,Storting,1950-53,,,,male
CALA,Carl Viggo Manthey Lange,"Lange, Carl Viggo Manthey",,,,Arbeiderpartiet,A,,,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/b/b8/Carl_Viggo_Lange_(1904-1999).jpg,male
LOHO,Chr. L. Holm,"Holm, Chr. L.",,,,Høyre,H,Ho,Hordaland,Storting,1950-53,,,,male
CLOL,Claudia Olsen,"Olsen, Claudia",,,,Høyre,H,,,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/0/03/Claudia_Olsen.jpg,female
COKA,Cornelius Karlstrøm,"Karlstrøm, Cornelius",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1950-53,,,,male
EIFR,Einar Frogner,"Frogner, Einar",,,,Bondepartiet,B,He,Hedmark,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/b/b8/51382_Einar_Frogner.jpg,male
EIGE,Einar Gerhardsen,"Gerhardsen, Einar",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1950-53,,,https://upload.wikimedia.org/wikipedia/commons/2/29/Einar_Gerhardsen.jpg,male
EIHR,Einar Hareide,"Hareide, Einar",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1950-53,,,,male
EIIV,Einar Iveland,"Iveland, Einar",,,,Venstre,V,AA,Aust-Agder,Storting,1950-53,,,,male
EIST,Einar Magnus Stavang,"Stavang, Einar Magnus",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1950-53,,,,male
EIOS,Einar Osland,"Osland, Einar",,,,Venstre,V,,,Storting,1950-53,,,,male
ERFR,Erling Fredriksfryd,"Fredriksfryd, Erling",,,,Høyre,H,,,Storting,1950-53,,,,male
ERVI,Erling Johan Vindenes,"Vindenes, Erling Johan",,,,Venstre,V,No,Nordland,Storting,1950-53,,,,male
ERNO,Erling Johannes Norvik,"Norvik, Erling Johannes",,,,Høyre,H,,,Storting,1950-53,,,,male
FIMO,Finn Moe,"Moe, Finn",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1950-53,,,,male
FIØE,Finn Øen,"Øen, Finn",,,,Venstre,V,,,Storting,1950-53,,,,male
GAMO,Gabriel Endresen Moseid,"Moseid, Gabriel Endresen",,,,Bondepartiet,B,VA,Vest-Agder,Storting,1950-53,,,,male
GUKA,Gunnar Kalrasten,"Kalrasten, Gunnar",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1950-53,,,,male
GUEN,Gunvald Engelstad,"Engelstad, Gunvald",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1950-53,,,,male
GUNA,Gustav Natvig-Pedersen,"Natvig-Pedersen, Gustav",,,,Arbeiderpartiet,A,,,Storting,1950-53,,,,male
GUGR,Guttorm Granum,"Granum, Guttorm",,,,Høyre,H,,,Storting,1950-53,,,,male
HAHL,Haldor Andreas Haldorsen,"Haldorsen, Haldor Andreas",,,,Venstre,V,Ho,Hordaland,Storting,1950-53,,,,male
HABK,Haldor Bjerkeseth,"Bjerkeseth, Haldor",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1950-53,,,,male
