id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
MN,Marit Nybakk,"Nybakk, Marit",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=MN&storrelse=middels,female
MARE,Martin Engeset,"Engeset, Martin",,,,Høyre,H,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=MARE&storrelse=middels,male
MEH,May Hansen,"Hansen, May",,,,Sosialistisk Venstreparti,SV,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=MEH&storrelse=middels,female
MHG,May-Helen Molvær Grimstad,"Grimstad, May-Helen Molvær",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=MHG&storrelse=middels,female
MORH,Morten Høglund,"Høglund, Morten",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=MORH&storrelse=middels,male
ODDØ,Odd Einar Dørum,"Dørum, Odd Einar",,,,Venstre,V,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=ODDØ&storrelse=middels,male
OBM,Ola Borten Moe,"Moe, Ola Borten",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OBM&storrelse=middels,male
OTL,Ola T. Lånke,"Lånke, Ola T.",,,,Kristelig Folkeparti,KrF,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OTL&storrelse=middels,male
OA,Olav Akselsen,"Akselsen, Olav",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OA&storrelse=middels,male
OLGB,Olav Gunnar Ballo,"Ballo, Olav Gunnar",,,,Sosialistisk Venstreparti,SV,Fi,Finnmark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OLGB&storrelse=middels,male
OLET,Olemic Thommessen,"Thommessen, Olemic",,,,Høyre,H,Op,Oppland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=OLET&storrelse=middels,male
POL,Per Olaf Lundteigen,"Lundteigen, Per Olaf",,,,Senterpartiet,Sp,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=POL&storrelse=middels,male
PEOW,Per Ove Width,"Width, Per Ove",,,,Fremskrittspartiet,FrP,Ve,Vestfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PEOW&storrelse=middels,male
PB,Per Roar Bredvold,"Bredvold, Per Roar",,,,Fremskrittspartiet,FrP,He,Hedmark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PB&storrelse=middels,male
PRH,Per Rune Henriksen,"Henriksen, Per Rune",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PRH&storrelse=middels,male
PES,Per Sandberg,"Sandberg, Per",,,,Fremskrittspartiet,FrP,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PES&storrelse=middels,male
PKF,Per-Kristian Foss,"Foss, Per-Kristian",,,,Høyre,H,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PKF&storrelse=middels,male
PTA,Per-Willy Amundsen,"Amundsen, Per-Willy",,,,Fremskrittspartiet,FrP,Tr,Troms,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PTA&storrelse=middels,male
PEG,Peter Skovholt Gitmark,"Gitmark, Peter Skovholt",,,,Høyre,H,VA,Vest-Agder,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PEG&storrelse=middels,male
PETL,Petter Løvik,"Løvik, Petter",,,,Høyre,H,MR,Møre og Romsdal,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=PETL&storrelse=middels,male
RS,Reidar Sandal,"Sandal, Reidar",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=RS&storrelse=middels,male
