id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
AALI,Aase Lionæs,"Lionæs, Aase",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1965-69,,,https://upload.wikimedia.org/wikipedia/commons/1/18/Aase_Lionæs.jpg,female
ALHE,Alfred Meyer Henningsen,"Henningsen, Alfred Meyer",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1965-69,,,,male
ALTH,Alfred Thommesen,"Thommesen, Alfred",,,,Høyre,H,AA,Aust-Agder,Storting,1965-69,,,,male
ANSØ,Anders Sæterøy,"Sæterøy, Anders",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1965-69,,,,male
ANWO,Andreas Wormdahl,"Wormdahl, Andreas",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1965-69,,,,male
ARNI,Arne Nilsen,"Nilsen, Arne",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1965-69,,,,male
ARHA,Arnt Gudleik Hagen,"Hagen, Arnt Gudleik",,,,Senterpartiet,Sp,MR,Møre og Romsdal,Storting,1965-69,,,,male
ARJO,Arvid Johanson,"Johanson, Arvid",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1965-69,,,,male
ASHO,Asbjørn Antoni Holm,"Holm, Asbjørn Antoni",,,,Sosialistisk Folkeparti,SF,No,Nordland,Storting,1965-69,,,,male
ASLL,Asbjørn Lillås,"Lillås, Asbjørn",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1965-69,,,,male
BERØ,Bent Røiseland,"Røiseland, Bent",,,,Venstre,V,VA,Vest-Agder,Storting,1965-69,,,https://upload.wikimedia.org/wikipedia/commons/d/d4/51380_Bent_Røiseland.jpg,male
BEIN,Bernt Ingvaldsen,"Ingvaldsen, Bernt",,,,Høyre,H,Bu,Buskerud,Storting,1965-69,,,,male
BERO,Berte Rognerud,"Rognerud, Berte",,,,Høyre,H,Os,Oslo,Storting,1965-69,,,,female
BJFL,Bjarne Flem,"Flem, Bjarne",,,,Venstre,V,MR,Møre og Romsdal,Storting,1965-69,,,,male
BJHN,Bjarne Henry Henriksen,"Henriksen, Bjarne Henry",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1965-69,,,,male
BJLY,Bjarne Lyngstad,"Lyngstad, Bjarne",,,,Venstre,V,NT,Nord-Trøndelag,Storting,1965-69,,,,male
BJUN,Bjarne Undheim,"Undheim, Bjarne",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1965-69,,,,male
