name,id
Arne Skauge,ARSK
Arne Sortevik,AESO
Arne Sæter,ARSÆ
Arne Torolf Strøm,ARSØ
Arnljot Norwich,ARNW
Arnold Carl Johansen,ARJH
Arnold Weiberg-Aurdal,ARWE
Arnt Gudleik Hagen,ARHA
Arnt Jacobsen Mørland,ARMØ
Arthur Arntzen,ARAR
Arthur Sundt,ARSD
Arve Berg,ARBE
Arve Kambe,ARK
Arvid Johansen,ARJN
Arvid Johanson,ARJO
Asbjørn Andersen,ASAN
Asbjørn Antoni Holm,ASHO
Asbjørn Granheim,ASGR
Asbjørn Haugstvedt,ASHA
Asbjørn Lillås,ASLL
Asbjørn Reidar Jordahl,ASJR
Asbjørn Sjøthun,ASSJ
Asbjørn Solberg,ASSO
Aslak Versto,ASVE
Aslaug Fadum,ASFD
Aslaug Fredriksen,ASFR
Asmund Kristoffersen,ASK
Astrid Gjertsen,ASGJ
Astrid Marie Nistad,AMN
Astrid Murberg Martinsen,ASMA
Astrid Nøklebye Heiberg,ASHI
Astrid Skare,ASSK
Aud Blattmann,AUB
Aud Gaundal,AUG
Aud Gustad,AUGS
Audun Lysbakken,ALYS
Beate Heieren Hundhammer,BEHH
Bendiks H. Arnesen,BEHA
Bengt Morten Wenstøb,BMW
Bent Hegna,BEH
Bent Høie,BENH
Bent Røiseland,BERØ
Bente Bakke,BEBA
Bente Stein Mathisen,BEM
Bente Thorsen,BTH
Berge Furre,BEFU
Berge Helle Kringlebotn,BEKR
Bergfrid Fjose,BEFJ
Berit Brørby,BB
Berit Ås,BEÅS
Bernhard Berthelsen,BEBR
Bernt Ingvaldsen,BEIN
Berte Rognerud,BERO
Birger Breivik,BIBR
Bjarne Daniel Solli,BJSO
Bjarne Fjærtoft,BJFJ
Bjarne Flem,BJFL
Bjarne Henry Henriksen,BJHN
Bjarne Håkon Hanssen,BHH
Bjarne Kristiansen,BJKR
Bjarne Lyngstad,BJLY
Bjarne Mørk-Eidem,BJEI
Bjarne Støtvig,BJSØ
Bjarne Undheim,BJUN
Bjørg Hope Galtung,BHG
Bjørg Tørresdal,BJT
Bjørgulv Froyn,BJFR
Bjørn Erling Ytterhorn,BJYT
Bjørn Hernæs,BJH
Bjørn Jacobsen,BJ
Bjørn Lødemel,BLO
Bjørn Tore Godal,BTG
Bjørn Unneberg,BJUE
Bodil Aakre,BOAA
Bodil Finsveen,BBJ
Borghild Bondevik Haga,BOHA
Borghild Røyseland,BORØ
Borghild Tenden,BT
Botolv Bråtalien,BOBR
Brit Hoel,BKH
Brita Borge,BRBO
Britt Harkestad,BRHA
Britt Hildeng,BHI
Bror Yngve Rahm,BYR
Bård Hoksrud,BÅH
Bård Vegar Solhjell,BVS
Børge Brende,BJØB
Børre Rønningen,BR
Carl August Petersen Wright,CAWR
Carl Fredrik Lowzow,CALO
Carl Henry,CAHE
Carl I. Hagen,CIH
Carl Joachim Hambro,CAHM
Carl Julius Alvin Westerlund,CAWE
Carl Viggo Manthey Lange,CALA
Cato Andreas Sverdrup,CASV
Chr. L. Holm,LOHO
Christian Erlandsen,CHER
Christian Stephansen Oftedal,CHOF
Christian Tybring-Gjedde,CT
Christian Tynning Bjørnø,CTB
Christopher Stensaker,CS
Claudia Olsen,CLOL
Claus Egil Feyling,CLFE
Claus Marius Neergaard,CLNE
Cornelius Karlstrøm,COKA
Dag C. Weberg,DW
Dag Danielsen,DAD
Dag Jostein Fjærvoll,DJF
Dag Ole Teigen,DOT
Dag Terje Andersen,DTA
Dagfinn Hjertenes,DAHJ
Dagfinn Høybråten,DH
Dagrun Eriksen,DE
Edmund Fjærvoll,EDFJ
Edvard Grimstad,EGR
Edvard Isak Hambro,EDHA
Edvard Magnus Edvardsen,EDED
Egil Aarvik,EGAA
Egil Bergsland,OLBG
Egil Endresen,EGEN
Eigil Olaf Liane,EILI
Eilef A. Meland,EAM
Einar Frogner,EIFR
Einar Førde,EIFØ
Einar Gerhardsen,EIGE
Einar Hareide,EIHR
Einar Hole Moxnes,EIMO
Einar Hovdhaugen,EIHV
Einar Iveland,EIIV
Einar Magnus Stavang,EIST
Einar Nyheim,EINY
Einar Olav Skogholt,EOS
Einar Osland,EIOS
Einar Steensnæs,EIS
Einar Wøhni,EIWØ
Eirik Milde,EMI
Eirik Sivertsen,EIRS
Eirin Faldet,ESF
Eirin Sund,EKS
Eivind Bolle,EIBO
Eivind Kristoffer Eriksen,EIER
Eleonore Bjartveit,ELBJ
Eli Kristiansen,ELKR
Eli Sollied Øveraas,ESO
Elin Rodum Agdestein,EAG
Elisabeth Aspaker,EAS
Elisabeth Røbekk Nørve,ELN
Ellen Chr. Christiansen,ECC
Elsa Kobberstad,ELKO
Elsa Skarbøvik,ELSK
Else Repål,ELRE
Else-May Botten,EBO
Emil Løvlien,EMLØ
Endre Kristian Vestvik,ENVE
Engly Lie,ENLI
Erik Braadland,ERBA
Erik Dalheim,ED
Erik Gjems-Onstad,ERGJ
Erik Solheim,EGS
Erland Asdahl,ERAS
Erland Steenberg,ERST
Erlend Wiborg,EW
Erling Engan,EREN
Erling Erland,ERER
Erling Folkvord,EFO
Erling Fredriksfryd,ERFR
Erling Johan Vindenes,ERVI
Erling Johannes Norvik,ERNO
Erling Norvik,ERNR
Erling Petersen,ERPE
Erling Wikborg,ERWI
Erna Solberg,ES
Ernst Wroldsen,ERWR
Espen Granberg Johnsen,EJ
Eva Kristin Hansen,EVH
Eva Lian,EVL
Eva M. Nielsen,EVNI
Eva R. Finstad,ERF
Finn Gustavsen,FIGU
Finn Knutsen,FIKU
Finn Kristensen,FIKR
Finn Kristian Marthinsen,FKM
Finn Martin Vallersnes,FMV
Finn Moe,FIMO
Finn Thoresen,FITH
Finn Øen,FIØE
Frank Bakke-Jensen,FBJ
Frank J. Jenssen,FJJ
Freddy de Ruiter,FR
Fredric Holen Bjørdal,FHB
Fredrik Monsen,FRMO
Fridtjof Frank Gundersen,FFG
Frithjof Bettum,FRBE
Frithjov Meier Vik,FRVI
Gabriel Endresen Moseid,GAMO
Geir Jørgen Bekkevold,GJB
Geir Pollestad,GP
Geir Sigbjørn Toskedal,GEST
Geir-Ketil Hansen,GEHN
Geirmund Ihle,GEIL
Georg Apenes,GEAP
Georg Johan Jacobsen,GEJA
Gerd Janne Kristoffersen,GJK
Gerd Kirste,GEKI
Gjermund Hagesæter,GJH
Gorm Kjernli,GOK
Gotfred Johan Hølvold,GOHØ
Grete Faremo,GREF
Grete Knudsen,GK
Grethe Fossli,GRF
Grethe G. Fossum,GGF
Grethe Kathrine Værnø,GRVÆ
Gro Harlem Brundtland,GHB
Gudbrand Bernhardsen Tandberg,GUTA
Gudmund Grytøyr,GUGY
Gudmund Restad,GR
Gunhild Øyangen,GO
Gunn Karin Gjul,GKG
Gunn Olsen,GUO
Gunn Vigdis Olsen-Hagen,GUOL
Gunnar Alf Larsen,GULA
Gunnar Berge,GUB
Gunnar Breimo,GBR
Gunnar Fatland,GF
Gunnar Fredrik Hellesen,GUHS
Gunnar Garbo,GUGA
Gunnar Gundersen,GAG
Gunnar Halvorsen,GHA
Gunnar Johnsen,GUJH
Gunnar Kalrasten,GUKA
Gunnar Kvassheim,GKV
Gunnar Mykstu,GUMY
Gunnar Skaug,GS
Gunnar Thorleif Hvashovd,GUHV
Gunnar Vada,GUVA
Gunvald Engelstad,GUEN
Gunvald Ludvigsen,GUNL
Gunvor Eldegard,GUE
Gunvor Katharina Eker,GUEK
Gunvor Margaret Schnitler,GUSC
Guri Johannessen,GUJO
Gustav Adolf Sjaastad,GUSJ
Gustav Natvig-Pedersen,GUNA
Guttorm Granum,GUGR
Guttorm Hansen,GUHA
Haakon Blankenborg,HBL
Haakon Olsen Wika,HAWI
Haakon Sløgedal,HASØ
Hadia Tajik,HTA
Haldis Havrøy,HAHV
Haldis Tjernsberg,HATJ
Haldor Andreas Haldorsen,HAHL
Haldor Bjerkeseth,HABK
Halfdan Hegtun,HAHG
Hallgeir H. Langeland,HHL
Hallgrim Berg,HBE
Hallvard Bakke,HBA
Hallvard Eika,HAEK
Halvard Lange,HALN
Halvor Bjellaanes,HABJ
Halvor Bunkholt,HABU
Hanna Kvanmo,HAKV
Hans Andreas Limi,HLI
Hans Berg,HABR
Hans Borgen,HABO
Hans E. Strand,HAST
Hans Eidnes,HAEI
Hans Fredrik Grøvan,HFG
Hans Frette,HAFR
Hans Frode Kielland Asmyhr,HAFA
Hans Hammond Rossbach,HARO
Hans Ingvald Hansen Ratvik,HART
Hans J. Røsjorde,HJR
Hans Karolus Ommedal,HAOM
Hans Kristian Hogsnes,HKH
Hans Nikolai Stavrand,HASR
Hans Offerdal,HAOF
Hans Olav Syversen,HOSY
Hans Olav Tungesvik,HATU
Hans Oskar Evju,HAEV
Hans Svarstad,HASD
Hans Svendsgård,HASG
Hans Torgersen,HATO
Harald Bjarne Slettebø,HASL
Harald Ellefsen,HE
Harald Houge Torp,HATR
Harald Johan Løbak,HALØ
Harald Nicolai Samuelsberg,HASA
Harald Selås,HASE
Harald Synnes,HRSY
Harald T. Nesvik,HTN
Harald U. Lied,HALI
Harald Warholm,HAWA
Harry Danielsen,HADA
Harry Hansen,HAHA
Harry Jensen,HAJE
Harry Johan Olai Klippenvåg,HAKL
Hartvig Caspar Christie,HACH
Hartvig Svendsen,HRSV
Hege Haukeland Liadal,HHLI
Heidi Grande Røys,HGR
Heidi Greni,HEIG
Heidi Larssen,HLA
Heidi Sørensen,HEIS
Heikki Eidsvoll Holmås,HEH
Helen Marie Bøsterud,HEBØ
Helga Haugen,HEHU
Helga Pedersen,HPED
Helge André Njåstad,HNJ
Helge Jakobsen,HEJK
Helge Orten,HELO
Helge Seip,HESE
Henning Skumsvoll,HSK
Henning Warloe,HEW
Henrik Asheim,HEA
Henrik Friis Robberstad,HERO
Henrik J. Lisæth,HELS
Henrik Rød,HR
Henrik Svensen,HESV
Henry Jacobsen,HEJA
Herman Smitt Ingebretsen,HESM
Hermund Eian,HEEI
Hilde Frafjord Johnson,HFJ
Hilde Magnusson,HML
Hill-Marta Solberg,HMS
Hjalmar Olai Storeide,HJST
Håkon Johnsen,HÅJO
Håkon Kyllingmark,HÅKY
Håkon Martin Breivoll,HÅBR
Håkon Randal,HÅRA
Håkon Steinar Giil,HSG
Hårek Ludvig Hansen,HÅHA
Ib Thomsen,IBTH
Ine M. Eriksen Søreide,IME
Inga Kvalbukt,IK
Inga Lovise Tusvik,INTU
Inga Marte Thorkildsen,IMT
Ingalill Olsen,IOL
Inge Einarsen Bartnes,IEB
Inge Lønning,INL
Inge Myrvoll,IM
Inge Ryan,INGR
Inge Staldvik,INST
Ingebjørg Amanda Godskesen,IAG
Ingeborg Botnen,INBO
Ingebrigt S. Sørfonn,INGS
Inger Dag,INSE
Inger Koppernæs,INKO
Inger Lise Gjørv,INGJ
Inger Lise Husøy,ILH
Inger Louise Valle,INVA
Inger Løite,IHL
Inger Pedersen,INPE
Inger S. Enger,ISE
Inger Stolt-Nielsen,INS
Inger-Lise Skarstein,INSA
Inger-Marie Ytterhorn,INMY
Ingjerd Schou,ISC
Ingmar Ljones,INGL
Ingolv Helland,INHE
Ingrid Heggø,IHE
Ingrid I. Willoch,INWI
Ingunn Foss,IAF
Ingvald Godal,IGO
Ingvald Haugen,INHU
Ingvald Johan Ulveseth,INUL
Ingvald Johannes Jaklin,INJA
Ingvald Svinsås-Lo,INSI
Ingvald Tøndel,INTØ
Ingvar Bakken,INBA
Ingvar Lars Helle,IGHE
Ingvard Sverdrup,INSV
Ingvild Kjerkol,INK
Ingvild Vaggen Malvik,INVM
Irene Johansen,IJ
Irene Lange Nordahl,IRLN
Isak Larsson Flatabø,ISFL
Iselin Nybø,IN
Ivar Bae,IVBA
Ivar Jacobsen Norevik,IVNO
Ivar Kornelius Eikrem,IVEI
Ivar Kristiansen,IVK
Ivar Kristiansen Hognestad,IVHO
Ivar Østberg,IVO
Iver Johan Unsgård,IVUN
Jakob Aano,JAAA
Jakob Johan Sigfrid Friis,JAFS
Jakob Martin Pettersen,JAPE
Jakob Martinus Remseth,JARE
Jakob Mathias Antonson Lothe,JALO
Jan Arild Ellingsen,JAE
Jan Bøhler,JBO
Jan Elvheim,JANE
Jan Erik Fåne,JAFÅ
Jan Helge Jansen,JAJA
Jan Johnsen,JAJ
Jan Olav Olsen,JAOO
Jan P. Syse,JPS
Jan Petersen,JP
Jan Petter Rasmussen,JPR
Jan Sahl,JSA
Jan Simonsen,JS
Jan Tore Sanner,JTS
Jan-Henrik Fredriksen,JF
Jan-Olav Ingvaldsen,JAIN
Janne Sjelmo Nordås,JSN
Jenny Klinge,JKL
Jens Haugland,JEHU
Jens Lunde,JELN
Jens Marcussen,JEMA
Jens Martin Arctander Jenssen,JEJN
Jens Olai Steffensen,JEST
Jens P. Flå,JEFL
Jens Stoltenberg,JES
Jette F. Christensen,JFC
Jo Benkow,JOBE
Joachim Dahl,JODA
Johan A. Vikan,JOVI
Johan Andersen,JOAN
Johan Buttedahl,JOBU
Johan C. Løken,JOLØ
Johan J. Jakobsen,JJJ
Johan Kleppe,JOKL
Johan M. Nyland,JMN
Johan Møller Warmedal,JOWA
Johan Nygaardsvold,JONY
Johan Sigurd Karlsen,JOKA
Johan Strand Johansen,JSJ
Johan Støa,JOSØ
Johan Syrstad,JOSY
Johan Wiik,JHWI
Johan Østby,JOØS
Johanne Samueline Pedersen,JOPE
Johanne Sommersæter,JEG
Johannes Gilleberg,JOGL
Johannes Olai Olsen,JOOL
Johannes Pettersen Løkke,JOLK
Johannes Vågsnes,JOVÅ
Johannes Østtveit,JOØT
John Austrheim,JOAS
John Dale,JD
John G. Bernander,JOBR
John I. Alvheim,JIA
John Lyng,JOLY
John S. Tveit,JOTV
Johnny Stenberg,JOSN
Jon Andrå,JOAR
Jon Jæger Gåsvatn,JONG
Jon Leirfall,JOLE
Jon Lilletun,JL
Jon Olav Alstad,JOA
Jonas Enge,JOEN
Jonas Gahr Støre,JGS
Jorodd Asphjell,JASP
Jorunn Hageler,JOH
Jorunn Ringstad,JR
Jostein Berntsen,JOBT
Julie Christiansen,JULC
Jørgen Grave,JØGR
Jørgen Herman Vogt,JØVO
Jørgen Holte,JH
Jørgen Kosmo,JK
Jørgen Leonard Firing,JØFI
Jørgen Sønstebø,JØSØ
Jørn L. Stang,JLS
Jørund Rytman,JHR
Kaare Fostervoll,KAFO
Kaare Meland,KAME
Kaare Steel Groos,KAGR
Kaci Kullmann Five,KKF
Karen Grønn-Hagen,KAGØ
Karen Sogn,KASO
Kari Henriksen,KARH
Kari Kjønaas Kjos,KKK
Kari Lise Holmberg,KLH
Kari Økland,KAO
Karianne O. Tung,KAT
Karin Andersen,KAAN
Karin Hafstad,KAHA
Karin Lian,KL
Karin S. Woldseth,KSW
Karita Bekkemellem,KBO
Karl Aasland,KAAS
Karl Eirik Schjøtt-Pedersen,KSP
Karl Eugen Hammerstedt,KAHM
Karl Henry Karlsen,KAKA
Karl Ingebrigtsen,KAIG
Karl J. Brommeland,KABM
Karl Johan Edvardsen,KAED
Karl Johan Fjermeros,KAFJ
Karl Sverre Klevstad,KAKE
Karstein Seland,KASE
Kenneth Svendsen,KES
Kent Gudmundsen,KEG
Ketil Kjenseth,KETK
Ketil Solvik-Olsen,KETS
Kirsten Hansteen,KIHA
Kirsten Myklevoll,KIMY
Kirsti Bergstø,KIB
Kirsti Kolle Grøndahl,KKG
Kittill Kristoffersen Berg,KIBE
Kjeld Langeland,KJLA
Kjell Bohlin,KJBH
Kjell Bondevik,KJBN
Kjell Borgen,KJBO
Kjell Edvard Helland,KJHE
Kjell Engebretsen,KE
Kjell Furnes,KJFU
Kjell Gjøstein Aabrek,KJAA
Kjell Ingolf Ropstad,KJR
Kjell Magne Bondevik,KMB
Kjell Magne Fredheim,KJFR
Kjell Opseth,KO
Kjell Tellander,KJTE
Kjell-Idar Juvik,KJU
Kjellaug Nakkim,KNA
Kjellbjørg Lunde,KDL
Kjersti Toppe,KJT
Kjetil Bjørklund,KJEB
Klara Amalie Skoglund,KLSK
Knut Arild Hareide,KNAH
Knut Frydenlund,KNFR
Knut Hanselmann,KNHA
Knut Haus,KNHS
Knut Myrstad,KNMR
Knut Olaf Andreasson Strand,KNST
Knut Severin Jakobsen Vik,KNVI
Knut Storberget,KNUS
Knut Toven,KNTO
Knut Ytre-Arne,KNYT
Kolbjørn Sigurd Verner Varmann,KOVA
Kolbjørn Stordrange,KOST
Konrad Gustav Knudsen,KOKN
Konrad Mathias Nordahl,KONO
Kristian Asdahl,KRAS
Kristian Fjeld,KRFJ
Kristian Langlo,KRLA
Kristian Lund,KRLU
Kristian Magnus Falsen Johansen Moljord,KRMO
Kristin Clemet,KRCL
Kristin Halvorsen,KHA
Kristin Krohn Devold,KKD
Kristin Kverneland Lønningdal,KRLØ
Kristin Vinje,KRV
Kristin Ørmen Johnsen,KOJ
Kristine Rusten,KRRU
Kristoffer Rein,KRRE
Kristoffer Skåne Grytnes,KRGR
Kåre Fostervold,KFOS
Kåre Gjønnes,KÅGJ
Kåre Kristiansen,KÅKR
Kåre Martin Hansen,KÅHN
Kåre Rønning,KÅRØ
Kåre Simensen,KSIM
Kåre Stokkeland,KÅST
Kåre Willoch,KÅWI
Kåre Øistein Hansen,KÅHS
Kåre Øvregard,KÅØV
Kårstein Eidem Løvaas,KAEL
Laila Dåvøy,LD
Laila Gustavsen,LAG
Laila Kaland,LK
Laila Marie Reiertsen,LRE
Lars Amandus Aasgard,LAAA
Lars Breie,LABR
Lars Elisæus Vatnaland,ELVA
Lars Gunnar Lie,LGL
Lars Holen,LAHO
Lars Korvald,LAKO
Lars Lefdal,LALE
Lars Leiro,LALI
Lars Magnus Moen,LAMO
Lars Myraune,LMY
Lars Peder Brekk,LAPB
Lars Ramndal,LARA
Lars Rise,LR
Lars Roar Langslet,LALA
Lars Samuel Myhrer Evensen,LAEV
Lars Sponheim,LS
Lars Storhaug,LASO
Lars Sverkeson Romundstad,LARO
Lars Sæter,LASÆ
Lars T. Platou,LAPL
Lars Tangvik,LATA
Lars Velsand,LAVE
Laurits Grønland,LAGR
Lauritz Bernhard Sirevaag,LASR
Lauritz Johan Riise,LARI
Leif Bjorholt Burull,LEBU
Leif Frode Onarheim,LFO
Leif Granli,LEGR
Leif Grøner,LEGØ
Leif Helge Kongshaug,LEK
Leif Lund,LLU
Leiv Blakset,LEBL
Leiv Stensland,LEST
Lena Jensen,LEJ
Lene Vågslid,LVA
Lillian Hansen,LILH
Linda C. Hofstad Helleland,LCH
Line Henriette Hjemdal,LHH
Lisbeth Berg-Hansen,LIB
Lisbeth Holand,LIH
Lise Christoffersen,LIC
Liv Aasen,LIAA
Liv Andersen,LIAN
Liv Marit Moland,LMM
Liv Signe Navarsete,LSN
Liv Stubberud,LISU
Liv Tomter,LITM
Lodve Solholm,LOSO
Ludvig Olai Botnen,LUBO
Magnar G. Huseby,MAHU
Magnar Lund Bergo,MLB
Magnar Sortåsløkken,MSO
Magnar Sætre,MSE
Magne Aarøen,MAGA
Magne Rommetveit,MAGR
Magnhild Hagelia,MAHA
Magnhild Meltveit Kleppa,MMK
Magnus Andersen,MAAN
Magnus Johansen,MAJH
Magnus Stangeland,MAS
Margit Hansen-Krone,MAHN
Margit Schiøtt,MASC
Margit Tøsdal,MATØ
Margith Johanne Munkebye,MAMU
Margunn Ebbesen,MEBB
Marianne Aasen,MAAA
Marianne Marthinsen,MAM
Marie Brenden,MJB
Marie Lovise Widnes,MAWD
Marit Arnstad,MAA
Marit Løvvig,MALØ
Marit Nybakk,MN
Marit Rotnes,MARO
Marit Tingelstad,MTI
Martha Frederikke Johannessen,MAJO
Martin Buvik,MABU
Martin Engeset,MARE
Martin Henriksen,MHE
Martin Kolberg,MAKO
Martin Skaaren,MASN
Martin Smeby,MASM
Mary Eide,MAEI
Mary Kvidal,MAKV
May Britt Vihovde,MABV
May Hansen,MEH
May-Helen Molvær Grimstad,MHG
Mette Hanekamhaug,METH
Mette Tønder,MET
Michael Momyr,MICM
Michael Tetzschner,MIT
Mimmi Bæivi,MIB
Mona Røkke,MORØ
Mons Arntsen Løvset,MOLØ
Mons Espelid,MOES
Mons Lid,MOLI
Morten Høglund,MORH
Morten Lund,ML
Morten Steenstrup,MOST
Morten Stordalen,FMS
Morten Wold,MOW
Morten Ørsal Johansen,MOJ
Mudassar Kapur,MUK
Neri Valen,NEVA
Nikolai Astrup,NA
Nikolai Paul Kornelius Molvik,NIMO
Nils Aage Jegstad,NAJ
Nils Andresson Lavik,NILV
Nils Emaus Nilsen,NINL
Nils Hønsvald,NIHØ
Nils Kristen Jacobsen,NIJA
Nils Kristian Lysø,NILY
Nils Langhelle,NILA
Nils O. Golten,NIGO
Nils Trædal,NITR
Nils Tveit,NITV
Norunn Tveiten Benestad,NTB
Odd Einar Dørum,ODDØ
Odd Eriksen,OE
Odd Henriksen,ODDH
Odd Holten,OH
Odd Lien,ODLI
Odd Omland,ODO
Odd Roger Enoksen,ORE
Odd Steinar Holøs,ODHØ
Odd Vattekar,ODVA
Odd Vigestad,ODVI
Odd With,ODWI
Oddbjørg Ausdal Starrfelt,OAS
Oddbjørn Hågård,ODHÅ
Oddbjørn Sverre Langlo,ODLA
Oddleif Fagerheim,ODFA
Oddmund Hoel,ODHO
Oddrunn Pettersen,ODPE
Oddvar J. Majala,ODMA
Oddvard Nilsen,ON
Odin Hansen,ODHN
Odvar Nordli,ODNO
Ola Borten Moe,OBM
Ola D. Gløtvold,ODG
Ola Elvestuen,OLE
Ola H. Kveli,OLKV
Ola Høyland,OLHØ
Ola Johan Gjengedal,OLGJ
Ola Langset,OLLN
Ola O. Røssum,OLRØ
Ola Olsen,OLOL
Ola Røtvei,OR
Ola T. Lånke,OTL
Ola Torstensen Lyngstad,OLLG
Olaf Fredrik Watnebryn,OLWA
Olaf Knudson,OLKD
Olaf Sørensen,OLSØ
Olaf Øen,OLØE
Olai Ingemar Eikeland,OLEI
Olaug V. Bollestad,OVB
Olav Akselsen,OA
Olav Aslakson Versto,OLVE
Olav Benum,OLBE
Olav Berntsen Oksvik,OLOK
Olav Djupvik,OLDJ
Olav Gjærevoll,OLGÆ
Olav Gunnar Ballo,OLGB
Olav Hordvik,OLHR
Olav Kjetilson Nylund,OLNL
Olav Marås,OLMA
Olav Meisdalshagen,OLME
Olav Rasmussen Langeland,OLLA
Olav Svalastog,OLSV
Olav Totland,OLTO
Ole Bergesen,OLBR
Ole Frithjof Klemsdal,FRKL
Ole Gabriel Ueland,OLUE
Ole Jensen Rong d.y.,OLRN
Ole Johs. Brunæs,OJB
Ole Jørgensen,OLJØ
Ole Mikal Kobbe,OLKO
Ole Myrvoll,OLMY
Ole Rømer Aagaard Sandberg,OLSA
Olemic Thommessen,OLET
Oliver Dahl-Goli,OLDA
Oscar D. Hillgaar,ODH
Oscar Fredrik Torp,OSTO
Oscar Olsen,OSOL
Oskar J. Grimstad,OG
Oskar Skogly,OSSK
Osmund Faremo,OSFA
Ottar Brox,OTBR
Ottar Gravås,OTGR
Ottar Kaldhol,OTK
Ottar Landfald,OTLA
Otto Dahl,OTDA
Otto Hauglin,OTHU
Otto Lyng,OTLY
Ove Trellevik,OBT
Parelius Hjalmar Bang Berntsen,PABE
Paul Chaffey,PC
Paul Ingebretsen,PAIN
Paul Martin Dahlø,PADA
Paul Oskar Lindberget,PALI
Paul Svarstad,PASV
Paul Thyness,PATH
Paul Tjøstolsen Sunde,PASU
Peder Alsvik,PEAV
Peder I. Ramsrud,PERA
Peder Nikolai Leier Jacobsen,PEJA
Peder P. Næsheim,PENÆ
Per A. Utsi,PEUT
Per Almaas,PEAL
Per Almar Aas,PEAA
Per Arne Olsen,PO
Per Aunet,PEAU
Per Borten,PEBO
Per Ditlev-Simonsen,PEDI
Per Erik Monsen,PEM
Per Hysing-Dahl,PEHY
Per J. Husabø,PEHU
Per Karstensen,PEKA
Per Lønning,PELØ
Per Mellesmo,PEME
Per Olaf Lundteigen,POL
Per Ove Width,PEOW
Per Risvik,PERS
Per Roar Bredvold,PB
Per Rolf Sævik,PESÆ
Per Rune Henriksen,PRH
Per Sandberg,PES
Per Severin Hjermann,PEHE
Per Sonerud,PESO
Per-Kristian Foss,PKF
Per-Willy Amundsen,PTA
Peter Angelsen,PAN
Peter Christian Frølich,PCF
Peter Kjeldseth Moe,PTMO
Peter N. Myhre,PEMY
Peter Ovald Reinsnes,PERI
Peter Skovholt Gitmark,PEG
Peter Torleivson Molaug,PEML
Petter Bjørheim,PEBØ
Petter Furberg,PEFU
Petter Løvik,PETL
Petter Thomassen,PT
Pål Atle Skjervengen,PÅSK
Pål Farstad,PAF
Ragna Berget Jørgensen,RBJ
Ragnar Karl Viktor Christiansen,RACH
Ragnar Udjus,RAUD
Ragnhild Barland,RB
Ragnhild Queseth Haarstad,RQH
Ragnvald Marensius Gundersen,RAGU
Ragnvald Mikal Andersen,RAAD
Rakel Seweriin,RASW
Randi Karlstrøm,RK
Randulf Dalland,RADL
Ranja Hauglid,RFH
Ranveig Frøiland,RF
Rasmus Hansson,RAJH
Raymond Robertsen,RRO
Reidar Andreas Lyseth,RELY
Reidar Bruu,RIBR
Reidar Carlsen,RECA
Reidar Due,REDU
Reidar Johansen,RJ
Reidar Magnus Aamo,REAA
Reidar Sandal,RS
Reidar Strømdahl,RESR
Reidar T. Larsen,RELA
Reidun Andreassen,REAN
Reidun Gravdahl,REIG
Reiulf Steen,REST
Rigmor Aasrud,RIAJ
