id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
AST,Ane Sofie Tømmerås,"Tømmerås, Ane Sofie",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AST&storrelse=middels,female
AAS,Anita Apelthun Sæle,"Sæle, Anita Apelthun",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AAS&storrelse=middels,female
ABS,Anne Brit Stråtveit,"Stråtveit, Anne Brit",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ABS&storrelse=middels,female
AEL,Anne Enger,"Enger, Anne",,,,Senterpartiet,Sp,Ak,Akershus,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AEL&storrelse=middels,female
RUI,Anne Helen Rui,"Rui, Anne Helen",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=RUI&storrelse=middels,female
AD,Anneliese Dørum,"Dørum, Anneliese",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AD&storrelse=middels,female
ANH,Annelise Høegh,"Høegh, Annelise",,,,Høyre,H,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ANH&storrelse=middels,female
AG,Ansgar Gabrielsen,"Gabrielsen, Ansgar",,,,Høyre,H,VA,Vest-Agder,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AG&storrelse=middels,male
ARN,Are Næss,"Næss, Are",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ARN&storrelse=middels,male
AL,Arne Lyngstad,"Lyngstad, Arne",,,,Kristelig Folkeparti,KrF,NT,Nord-Trøndelag,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AL&storrelse=middels,male
ASK,Asmund Kristoffersen,"Kristoffersen, Asmund",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ASK&storrelse=middels,male
AMN,Astrid Marie Nistad,"Nistad, Astrid Marie",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AMN&storrelse=middels,female
AUB,Aud Blattmann,"Blattmann, Aud",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AUB&storrelse=middels,female
AUG,Aud Gaundal,"Gaundal, Aud",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=AUG&storrelse=middels,female
BEHA,Bendiks H. Arnesen,"Arnesen, Bendiks H.",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=BEHA&storrelse=middels,male
BEH,Bent Hegna,"Hegna, Bent",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=BEH&storrelse=middels,male
