id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ALNI,Alfred Sigurd Nilsen,"Nilsen, Alfred Sigurd",,,,Arbeiderpartiet,A,No,Nordland,Storting,1954-57,,,,male
ALKJ,Alv Kjøs,"Kjøs, Alv",,,,Høyre,H,He,Hedmark,Storting,1954-57,,,,male
AMSK,Amund Rasmussen Skarholt,"Skarholt, Amund Rasmussen",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1954-57,,,,male
ANHV,Anders Hove,"Hove, Anders",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1954-57,,,,male
ANBØ,Anders Johanneson Bøyum,"Bøyum, Anders Johanneson",,,,Venstre,V,SF,Sogn og Fjordane,Storting,1954-57,,,,male
ANSØ,Anders Sæterøy,"Sæterøy, Anders",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1954-57,,,,male
ANAL,Anton Ludvik Alvestad,"Alvestad, Anton Ludvik",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1954-57,,,,male
ANRY,Anton Ryen,"Ryen, Anton",,,,Bondepartiet,B,Op,Oppland,Storting,1954-57,,,,male
ARAK,Arne Askildsen,"Askildsen, Arne",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1954-57,,,,male
ARNE,Arne Leonhard Nilsen,"Nilsen, Arne Leonhard",,,,Høyre,H,AA,Aust-Agder,Storting,1954-57,,,,male
ARSØ,Arne Torolf Strøm,"Strøm, Arne Torolf",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1954-57,,,,male
ARMØ,Arnt Jacobsen Mørland,"Mørland, Arnt Jacobsen",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,1954-57,,,,male
ARAR,Arthur Arntzen,"Arntzen, Arthur",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1954-57,,,,male
ARSD,Arthur Sundt,"Sundt, Arthur",,,,Venstre,V,,,Storting,1954-57,,,,male
ASSO,Asbjørn Solberg,"Solberg, Asbjørn",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1954-57,,,,male
ASSK,Astrid Skare,"Skare, Astrid",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1954-57,,,,female
BERØ,Bent Røiseland,"Røiseland, Bent",,,,Venstre,V,VA,Vest-Agder,Storting,1954-57,,,,male
BEIN,Bernt Ingvaldsen,"Ingvaldsen, Bernt",,,,Høyre,H,Bu,Buskerud,Storting,1954-57,,,,male
BERO,Berte Rognerud,"Rognerud, Berte",,,,Høyre,H,Os,Oslo,Storting,1954-57,,,,female
BJSO,Bjarne Daniel Solli,"Solli, Bjarne Daniel",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1954-57,,,,male
BJFJ,Bjarne Fjærtoft,"Fjærtoft, Bjarne",,,,Venstre,V,MR,Møre og Romsdal,Storting,1954-57,,,,male
BJHN,Bjarne Henry Henriksen,"Henriksen, Bjarne Henry",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1954-57,,,,male
CAHM,Carl Joachim Hambro,"Hambro, Carl Joachim",,,,Høyre,H,Os,Oslo,Storting,1954-57,,,,male
LOHO,Chr. L. Holm,"Holm, Chr. L.",,,,Høyre,H,Ho,Hordaland,Storting,1954-57,,,,male
CLOL,Claudia Olsen,"Olsen, Claudia",,,,Høyre,H,Ve,Vestfold,Storting,1954-57,,,,female
EILI,Eigil Olaf Liane,"Liane, Eigil Olaf",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1954-57,,,,male
EIFR,Einar Frogner,"Frogner, Einar",,,,Bondepartiet,B,He,Hedmark,Storting,1954-57,,,,male
EIGE,Einar Gerhardsen,"Gerhardsen, Einar",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1954-57,,,,male
EIHR,Einar Hareide,"Hareide, Einar",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1954-57,,,,male
EIST,Einar Magnus Stavang,"Stavang, Einar Magnus",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1954-57,,,,male
EMLØ,Emil Løvlien,"Løvlien, Emil",,,,Norges Kommunistiske Parti,NKP,He,Hedmark,Storting,1954-57,,,,male
ENVE,Endre Kristian Vestvik,"Vestvik, Endre Kristian",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1954-57,,,,male
EREN,Erling Engan,"Engan, Erling",,,,Bondepartiet,B,No,Nordland,Storting,1954-57,,,,male
ERFR,Erling Fredriksfryd,"Fredriksfryd, Erling",,,,Høyre,H,Øs,Østfold,Storting,1954-57,,,,male
ERVI,Erling Johan Vindenes,"Vindenes, Erling Johan",,,,Venstre,V,No,Nordland,Storting,1954-57,,,,male
ERNO,Erling Johannes Norvik,"Norvik, Erling Johannes",,,,Høyre,H,Fi,Finnmark,Storting,1954-57,,,,male
ERPE,Erling Petersen,"Petersen, Erling",,,,Høyre,H,Os,Oslo,Storting,1954-57,,,,male
ERWI,Erling Wikborg,"Wikborg, Erling",,,,Kristelig Folkeparti,KrF,Os,Oslo,Storting,1954-57,,,,male
FIMO,Finn Moe,"Moe, Finn",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1954-57,,,,male
FRVI,Frithjov Meier Vik,"Vik, Frithjov Meier",,,,Høyre,H,Tr,Troms,Storting,1954-57,,,,male
GOHØ,Gotfred Johan Hølvold,"Hølvold, Gotfred Johan",,,,Norges Kommunistiske Parti,NKP,Fi,Finnmark,Storting,1954-57,,,,male
GUKA,Gunnar Kalrasten,"Kalrasten, Gunnar",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1954-57,,,,male
GUEN,Gunvald Engelstad,"Engelstad, Gunvald",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1954-57,,,,male
HALN,Halvard Lange,"Lange, Halvard",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1954-57,,,,male
HABR,Hans Berg,"Berg, Hans",,,,Kristelig Folkeparti,KrF,No,Nordland,Storting,1954-57,,,,male
HABO,Hans Borgen,"Borgen, Hans",,,,Bondepartiet,B,Ak,Akershus,Storting,1954-57,,,,male
HAOM,Hans Karolus Ommedal,"Ommedal, Hans Karolus",,,,Kristelig Folkeparti,KrF,SF,Sogn og Fjordane,Storting,1954-57,,,,male
HASR,Hans Nikolai Stavrand,"Stavrand, Hans Nikolai",,,,Venstre,V,Tr,Troms,Storting,1954-57,,,,male
HAEV,Hans Oskar Evju,"Evju, Hans Oskar",,,,Bondepartiet,B,Bu,Buskerud,Storting,1954-57,,,,male
HATR,Harald Houge Torp,"Torp, Harald Houge",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1954-57,,,,male
HALØ,Harald Johan Løbak,"Løbak, Harald Johan",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1954-57,,,,male
HASE,Harald Selås,"Selås, Harald",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1954-57,,,,male
HAKL,Harry Johan Olai Klippenvåg,"Klippenvåg, Harry Johan Olai",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1954-57,,,,male
HACH,Hartvig Caspar Christie,"Christie, Hartvig Caspar",,,,Høyre,H,Ak,Akershus,Storting,1954-57,,,,male
HRSV,Hartvig Svendsen,"Svendsen, Hartvig",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1954-57,,,,male
HESE,Helge Seip,"Seip, Helge",,,,Venstre,V,Os,Oslo,Storting,1954-57,,,,male
HESV,Henrik Svensen,"Svensen, Henrik",,,,Høyre,H,,,Storting,1954-57,,,,male
HEJA,Henry Jacobsen,"Jacobsen, Henry",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1954-57,,,,male
HESM,Herman Smitt Ingebretsen,"Smitt Ingebretsen, Herman",,,,Høyre,H,Os,Oslo,Storting,1954-57,,,,male
HJST,Hjalmar Olai Storeide,"Storeide, Hjalmar Olai",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1954-57,,,,male
HÅJO,Håkon Johnsen,"Johnsen, Håkon",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1954-57,,,,male
HÅKY,Håkon Kyllingmark,"Kyllingmark, Håkon",,,,Høyre,H,No,Nordland,Storting,1954-57,,,,male
IEB,Inge Einarsen Bartnes,"Bartnes, Inge Einarsen",,,,Bondepartiet,B,NT,Nord-Trøndelag,Storting,1954-57,,,,male
INJA,Ingvald Johannes Jaklin,"Jaklin, Ingvald Johannes",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1954-57,,,,male
ISFL,Isak Larsson Flatabø,"Flatabø, Isak Larsson",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1954-57,,,,male
IVNO,Ivar Jacobsen Norevik,"Norevik, Ivar Jacobsen",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1954-57,,,,male
IVEI,Ivar Kornelius Eikrem,"Eikrem, Ivar Kornelius",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1954-57,,,,male
IVHO,Ivar Kristiansen Hognestad,"Hognestad, Ivar Kristiansen",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1954-57,,,,male
JAPE,Jakob Martin Pettersen,"Pettersen, Jakob Martin",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1954-57,,,,male
JARE,Jakob Martinus Remseth,"Remseth, Jakob Martinus",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1954-57,,,,male
JEHU,Jens Haugland,"Haugland, Jens",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1954-57,,,,male
JEST,Jens Olai Steffensen,"Steffensen, Jens Olai",,,,Arbeiderpartiet,A,No,Nordland,Storting,1954-57,,,,male
JOAN,Johan Andersen,"Andersen, Johan",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1954-57,,,,male
JOWA,Johan Møller Warmedal,"Warmedal, Johan Møller",,,,Høyre,H,Ve,Vestfold,Storting,1954-57,,,,male
