id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
BJEI,Bjarne Mørk-Eidem,"Mørk-Eidem, Bjarne",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Bjarne_Mørk-Eidem_Torgar_Næringshage_02.jpg,male
BJUE,Bjørn Unneberg,"Unneberg, Bjørn",,,,Senterpartiet,Sp,Ak,Akershus,Storting,1969-73,,,,male
BOAA,Bodil Aakre,"Aakre, Bodil",,,,Høyre,H,No,Nordland,Storting,1969-73,,,,female
EDFJ,Edmund Fjærvoll,"Fjærvoll, Edmund",,,,Kristelig Folkeparti,KrF,No,Nordland,Storting,1969-73,,,,male
EDED,Edvard Magnus Edvardsen,"Edvardsen, Edvard Magnus",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1969-73,,,,male
EGAA,Egil Aarvik,"Aarvik, Egil",,,,Kristelig Folkeparti,KrF,Os,Oslo,Storting,1969-73,,,,male
EGEN,Egil Endresen,"Endresen, Egil",,,,Høyre,H,Ro,Rogaland,Storting,1969-73,,,,male
EILI,Eigil Olaf Liane,"Liane, Eigil Olaf",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1969-73,,,,male
EIFØ,Einar Førde,"Førde, Einar",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1969-73,,,,male
EIMO,Einar Hole Moxnes,"Moxnes, Einar Hole",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,1969-73,,,,male
ELRE,Else Repål,"Repål, Else",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1969-73,,,,female
ERST,Erland Steenberg,"Steenberg, Erland",,,,Senterpartiet,Sp,Bu,Buskerud,Storting,1969-73,,,,male
EREN,Erling Engan,"Engan, Erling",,,,Senterpartiet,Sp,No,Nordland,Storting,1969-73,,,,male
ERNR,Erling Norvik,"Norvik, Erling",,,,Høyre,H,Fi,Finnmark,Storting,1969-73,,,,male
ERPE,Erling Petersen,"Petersen, Erling",,,,Høyre,H,Os,Oslo,Storting,1969-73,,,,male
FIKR,Finn Kristensen,"Kristensen, Finn",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1969-73,,,,male
GEIL,Geirmund Ihle,"Ihle, Geirmund",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1969-73,,,,male
GULA,Gunnar Alf Larsen,"Larsen, Gunnar Alf",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1969-73,,,,male
GUB,Gunnar Berge,"Berge, Gunnar",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/2/24/Gunnar_Berge.JPG,male
GUGA,Gunnar Garbo,"Garbo, Gunnar",,,,Venstre,V,,,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/1/1b/Gunnar_Garbo.jpg,male
GS,Gunnar Skaug,"Skaug, Gunnar",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1969-73,,,http://data.stortinget.no/eksport/personbilde?personid=GS&storrelse=middels,male
GUHV,Gunnar Thorleif Hvashovd,"Hvashovd, Gunnar Thorleif",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1969-73,,,,male
GUJO,Guri Johannessen,"Johannessen, Guri",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1969-73,,,,female
GUHA,Guttorm Hansen,"Hansen, Guttorm",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1969-73,,,,male
HAHG,Halfdan Hegtun,"Hegtun, Halfdan",,,,Venstre,V,Ak,Akershus,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/b/ba/Hegtun.JPG,male
HAEK,Hallvard Eika,"Eika, Hallvard",,,,Venstre,V,Te,Telemark,Storting,1969-73,,,,male
HARO,Hans Hammond Rossbach,"Rossbach, Hans Hammond",,,,Venstre,V,MR,Møre og Romsdal,Storting,1969-73,,,,male
HALØ,Harald Johan Løbak,"Løbak, Harald Johan",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1969-73,,,,male
HAHA,Harry Hansen,"Hansen, Harry",,,,Arbeiderpartiet,A,,,Storting,1969-73,,,,male
HEJK,Helge Jakobsen,"Jakobsen, Helge",,,,Venstre,V,Tr,Troms,Storting,1969-73,,,,male
HESE,Helge Seip,"Seip, Helge",,,,Venstre,V,Os,Oslo,Storting,1969-73,,,,male
HELS,Henrik J. Lisæth,"Lisæth, Henrik J.",,,,Høyre,H,,,Storting,1969-73,,,,male
HEEI,Hermund Eian,"Eian, Hermund",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1969-73,,,,male
HÅJO,Håkon Johnsen,"Johnsen, Håkon",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1969-73,,,,male
HÅKY,Håkon Kyllingmark,"Kyllingmark, Håkon",,,,Høyre,H,No,Nordland,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/a/a9/8684_Håkon_Kyllingmark.jpg,male
IEB,Inge Einarsen Bartnes,"Bartnes, Inge Einarsen",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,1969-73,,,,male
INUL,Ingvald Johan Ulveseth,"Ulveseth, Ingvald Johan",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1969-73,,,,male
INBA,Ingvar Bakken,"Bakken, Ingvar",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1969-73,,,,male
IGHE,Ingvar Lars Helle,"Helle, Ingvar Lars",,,,Venstre,V,Ro,Rogaland,Storting,1969-73,,,,male
JAAA,Jakob Aano,"Aano, Jakob",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1969-73,,,,male
JEHU,Jens Haugland,"Haugland, Jens",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1969-73,,,,male
JOBE,Jo Benkow,"Benkow, Jo",,,,Høyre,H,Ak,Akershus,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Jo_Benkow.jpg,male
JOVI,Johan A. Vikan,"Vikan, Johan A.",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,1969-73,,,,male
JOKL,Johan Kleppe,"Kleppe, Johan",,,,Venstre,V,No,Nordland,Storting,1969-73,,,,male
JOSØ,Johan Støa,"Støa, Johan",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1969-73,,,,male
JOØS,Johan Østby,"Østby, Johan",,,,Senterpartiet,Sp,He,Hedmark,Storting,1969-73,,,,male
JOGL,Johannes Gilleberg,"Gilleberg, Johannes",,,,Senterpartiet,Sp,Tr,Troms,Storting,1969-73,,,,male
JOØT,Johannes Østtveit,"Østtveit, Johannes",,,,Kristelig Folkeparti,KrF,Te,Telemark,Storting,1969-73,,,,male
JOAS,John Austrheim,"Austrheim, John",,,,Senterpartiet,Sp,SF,Sogn og Fjordane,Storting,1969-73,,,,male
KAAS,Karl Aasland,"Aasland, Karl",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1969-73,,,,male
KABM,Karl J. Brommeland,"Brommeland, Karl J.",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1969-73,,,,male
KASE,Karstein Seland,"Seland, Karstein",,,,Senterpartiet,Sp,He,Hedmark,Storting,1969-73,,,,male
KJLA,Kjeld Langeland,"Langeland, Kjeld",,,,Høyre,H,Ho,Hordaland,Storting,1969-73,,,,male
KJFR,Kjell Magne Fredheim,"Fredheim, Kjell Magne",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1969-73,,,,male
KNFR,Knut Frydenlund,"Frydenlund, Knut",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/2/23/Knut_Frydenlung.jpg,male
KNMR,Knut Myrstad,"Myrstad, Knut",,,,Kristelig Folkeparti,KrF,SF,Sogn og Fjordane,Storting,1969-73,,,,male
KOST,Kolbjørn Stordrange,"Stordrange, Kolbjørn",,,,Høyre,H,VA,Vest-Agder,Storting,1969-73,,,,male
KRRE,Kristoffer Rein,"Rein, Kristoffer",,,,Kristelig Folkeparti,KrF,ST,Sør-Trøndelag,Storting,1969-73,,,,male
KÅST,Kåre Stokkeland,"Stokkeland, Kåre",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1969-73,,,,male
KÅWI,Kåre Willoch,"Willoch, Kåre",,,,Høyre,H,Os,Oslo,Storting,1969-73,,,"https://upload.wikimedia.org/wikipedia/commons/6/61/Willoch_1983_(high_resolution,_cropped).jpg",male
LAHO,Lars Holen,"Holen, Lars",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1969-73,,,,male
LAKO,Lars Korvald,"Korvald, Lars",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1969-73,,,"https://upload.wikimedia.org/wikipedia/commons/2/2d/Lars_Korvald,_1978_(cropped).jpg",male
LALA,Lars Roar Langslet,"Langslet, Lars Roar",,,,Høyre,H,Os,Oslo,Storting,1969-73,,,,male
LAPL,Lars T. Platou,"Platou, Lars T.",,,,Høyre,H,He,Hedmark,Storting,1969-73,,,,male
LASR,Lauritz Bernhard Sirevaag,"Sirevaag, Lauritz Bernhard",,,,Høyre,H,Ro,Rogaland,Storting,1969-73,,,,male
LEGR,Leif Granli,"Granli, Leif",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1969-73,,,,male
LIAA,Liv Aasen,"Aasen, Liv",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1969-73,,,,female
LIAN,Liv Andersen,"Andersen, Liv",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1969-73,,,,female
MAAN,Magnus Andersen,"Andersen, Magnus",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,,male
MAMU,Margith Johanne Munkebye,"Munkebye, Margith Johanne",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,,female
MAJO,Martha Frederikke Johannessen,"Johannessen, Martha Frederikke",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1969-73,,,,female
MABU,Martin Buvik,"Buvik, Martin",,,,Høyre,H,Tr,Troms,Storting,1969-73,,,,male
NIJA,Nils Kristen Jacobsen,"Jacobsen, Nils Kristen",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1969-73,,,,male
ODVA,Odd Vattekar,"Vattekar, Odd",,,,Høyre,H,Ve,Vestfold,Storting,1969-73,,,,male
ODVI,Odd Vigestad,"Vigestad, Odd",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1969-73,,,,male
ODFA,Oddleif Fagerheim,"Fagerheim, Oddleif",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1969-73,,,,male
ODNO,Odvar Nordli,"Nordli, Odvar",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/7/7e/Odvar_Nordli_2007_04_21.jpg,male
OLKV,Ola H. Kveli,"Kveli, Ola H.",,,,Venstre,V,NT,Nord-Trøndelag,Storting,1969-73,,,,male
OLRØ,Ola O. Røssum,"Røssum, Ola O.",,,,Senterpartiet,Sp,Op,Oppland,Storting,1969-73,,,,male
OLKD,Olaf Knudson,"Knudson, Olaf",,,,Høyre,H,Bu,Buskerud,Storting,1969-73,,,,male
OLMA,Olav Marås,"Marås, Olav",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1969-73,,,,male
OLTO,Olav Totland,"Totland, Olav",,,,Arbeiderpartiet,A,,,Storting,1969-73,,,,male
OSFA,Osmund Faremo,"Faremo, Osmund",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1969-73,,,,male
OTLY,Otto Lyng,"Lyng, Otto",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1969-73,,,,male
PASV,Paul Svarstad,"Svarstad, Paul",,,,Høyre,H,SF,Sogn og Fjordane,Storting,1969-73,,,,male
PATH,Paul Thyness,"Thyness, Paul",,,,Høyre,H,Os,Oslo,Storting,1969-73,,,,male
PENÆ,Peder P. Næsheim,"Næsheim, Peder P.",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1969-73,,,,male
PEBO,Per Borten,"Borten, Per",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Per_Borten_1966.JPG,male
PEHY,Per Hysing-Dahl,"Hysing-Dahl, Per",,,,Høyre,H,Ho,Hordaland,Storting,1969-73,,,,male
PEKA,Per Karstensen,"Karstensen, Per",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,,male
PEME,Per Mellesmo,"Mellesmo, Per",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1969-73,,,,male
PTMO,Peter Kjeldseth Moe,"Moe, Peter Kjeldseth",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1969-73,,,,male
PEFU,Petter Furberg,"Furberg, Petter",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1969-73,,,,male
RACH,Ragnar Karl Viktor Christiansen,"Christiansen, Ragnar Karl Viktor",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1969-73,,,,male
ROBY,Roald Åsmund Bye,"Bye, Roald Åsmund",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1969-73,,,,male
ROFJ,Rolf Fjeldvær,"Fjeldvær, Rolf",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1969-73,,,,male
ROFU,Rolf Furuseth,"Furuseth, Rolf",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1969-73,,,,male
ROHL,Rolf Hellem,"Hellem, Rolf",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,,male
ROPR,Rolf Presthus,"Presthus, Rolf",,,,Høyre,H,Ak,Akershus,Storting,1969-73,,,,male
SASA,Salve Andreas Salvesen,"Salvesen, Salve Andreas",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1969-73,,,,male
LUS,Sonja Aase Ludvigsen,"Ludvigsen, Sonja Aase",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1969-73,,,,female
SVST,Svenn Thorkild Stray,"Stray, Svenn Thorkild",,,,Høyre,H,Øs,Østfold,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/1/1b/Sven_Stray_2009.jpg,male
SVNY,Sverre Bernhard Nybø,"Nybø, Sverre Bernhard",,,,Høyre,H,MR,Møre og Romsdal,Storting,1969-73,,,,male
SVHE,Sverre Helland,"Helland, Sverre",,,,Senterpartiet,Sp,Ho,Hordaland,Storting,1969-73,,,,male
SVJU,Sverre Johan Juvik,"Juvik, Sverre Johan",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1969-73,,,,male
SEMO,Sverre L. Mo,"Mo, Sverre L.",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1969-73,,,,male
THDY,Theodor Dyring,"Dyring, Theodor",,,,Senterpartiet,Sp,Ve,Vestfold,Storting,1969-73,,,,male
THGY,Thor Gystad,"Gystad, Thor",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1969-73,,,,male
THLU,Thor Lund,"Lund, Thor",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1969-73,,,,male
THMY,Thor Myklebust,"Myklebust, Thor",,,,Venstre,V,Ho,Hordaland,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/9/95/Thor_Myklebust_(1908_-_1989)_(7637007478).jpg,male
THKU,Thorbjørn Kultorp,"Kultorp, Thorbjørn",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1969-73,,,,male
THTR,Thorstein Treholt,"Treholt, Thorstein",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1969-73,,,,male
TOOF,Tor Oftedal,"Oftedal, Tor",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1969-73,,,,male
TOWE,Toralf Westermoen,"Westermoen, Toralf",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1969-73,,,,male
TOAN,Torgeir Andersen,"Andersen, Torgeir",,,,Høyre,H,Ve,Vestfold,Storting,1969-73,,,,male
TOHV,Torger Hovi,"Hovi, Torger",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1969-73,,,,male
TOTY,Torstein Tynning,"Tynning, Torstein",,,,Høyre,H,Te,Telemark,Storting,1969-73,,,,male
TOPI,Tove Pihl,"Pihl, Tove",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1969-73,,,,female
TRBR,Trygve Bratteli,"Bratteli, Trygve",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Trygve_Bratteli.jpg,male
TØAN,Tønnes Madsson Andenæs,"Andenæs, Tønnes Madsson",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1969-73,,,,male
VAGA,Valter Gabrielsen,"Gabrielsen, Valter",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1969-73,,,,male
WATJ,Walter Kåre Tjønndal,"Tjønndal, Walter Kåre",,,,Arbeiderpartiet,A,No,Nordland,Storting,1969-73,,,,male
WIWO,Willy Arne Wold,"Wold, Willy Arne",,,,Senterpartiet,Sp,No,Nordland,Storting,1969-73,,,,male
WIJA,Willy Jansson,"Jansson, Willy",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1969-73,,,,male
ØYBJ,Øyvind Bjorvatn,"Bjorvatn, Øyvind",,,,Venstre,V,AA,Aust-Agder,Storting,1969-73,,,https://upload.wikimedia.org/wikipedia/commons/5/59/Øyvind_Bjorvatn.jpg,male
