name,id
Christophe T. Emmanuel,c-emmanuel
Franklin A. Meyers,fmeyers
Frans G. Richardson,f-richardson
George C. Pantophlet,g-pantophlet
Johan E. Leonard,j-leonard
Leona M. Marlin-Romeo,l-marlin
"Lloyd J. Richardson, MD",president2
Maurice A. Lake,m-lake
Sarah A. Wescot-Williams,s-williams
Silveria E. Jacobs,s-jacobs
Silvio J. Matser,matser
Tamara E. Leonard,t-leonard
Theodore E. Heyliger,t-heyliger
Van Hugh C. de Weever,c-deweever
William V. Marlin,w-marlin
