id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7345,Adrien ZELLER,Adrien ZELLER,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/bas-rhin,Bas-Rhin,Assemblée nationale,10,1993-03-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7345.jpg,male
4127,Aimé KERGUÉRIS,Aimé KERGUÉRIS,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/morbihan,Morbihan,Assemblée nationale,10,1993-03-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4127.jpg,male
433,Alain BARRES,Alain BARRES,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/haute-garonne,Haute-Garonne,Assemblée nationale,10,1995-06-18,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/433.jpg,
889,Alain BOCQUET,Alain BOCQUET,,,,Communiste,communiste,area/nord,Nord,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/889.jpg,male
1442,Alain CARIGNON,Alain CARIGNON,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/isère,Isère,Assemblée nationale,10,1993-03-28,1993-05-01,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1442.jpg,male
2037,Alain COUSIN,Alain COUSIN,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/manche,Manche,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2037.jpg,male
2125,Alain DANILET,Alain DANILET,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/gard,Gard,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2125.jpg,male
2470,Alain DEVAQUET,Alain DEVAQUET,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/paris,Paris,Assemblée nationale,10,1993-03-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2470.jpg,male
2984,Alain FERRY,Alain FERRY,,,,République et liberté,république_et_liberté,area/bas-rhin,Bas-Rhin,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2984.jpg,male
3389,Alain GEST,Alain GEST,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/somme,Somme,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/3389.jpg,male
3590,Alain GRIOTTERAY,Alain GRIOTTERAY,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/val-de-marne,Val-de-Marne,Assemblée nationale,10,1993-03-28,,,male
4299,Alain LAMASSOURE,Alain LAMASSOURE,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/pyrénées-atlantiques,Pyrénées-Atlantiques,Assemblée nationale,10,1993-03-28,,https://upload.wikimedia.org/wikipedia/commons/c/c4/Alain_Lamassoure_par_Claude_Truong-Ngoc_mai_2013.jpg,male
7632,Alain LE VERN,Alain LE VERN,,,,Socialiste,socialiste,area/seine-maritime,Seine-Maritime,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7632.jpg,male
7835,Alain LEVOYER,Alain LEVOYER,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/maine-et-loire,Maine-et-Loire,Assemblée nationale,10,1993-05-02,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7835.jpg,
4871,Alain MADALLE,Alain MADALLE,,,,République et liberté,république_et_liberté,area/aude,Aude,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4871.jpg,male
4872,Alain MADELIN,Alain MADELIN,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/ille-et-vilaine,Ille-et-Vilaine,Assemblée nationale,10,1993-03-28,1993-05-01,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4872.jpg,male
5008,Alain MARLEIX,Alain MARLEIX,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/cantal,Cantal,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/5008.jpg,male
5026,Alain MARSAUD,Alain MARSAUD,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/haute-vienne,Haute-Vienne,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/5026.jpg,male
5141,Alain MAYOUD,Alain MAYOUD,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/rhône,Rhône,Assemblée nationale,10,1993-03-21,1993-05-23,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/5141.jpg,male
5470,Alain MOYNE-BRESSAND,Alain MOYNE-BRESSAND,,,,Union pour la démocratie française et du centre,union_pour_la_démocratie_française_et_du_centre,area/isère,Isère,Assemblée nationale,10,1993-03-28,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/5470.jpg,male
5862,Alain PEYREFITTE,Alain PEYREFITTE,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/seine-et-marne,Seine-et-Marne,Assemblée nationale,10,1993-03-28,1995-09-24,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/5862.jpg,male
