id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
4127,Aimé KERGUÉRIS,Aimé KERGUÉRIS,,,,Union pour la majorité présidentielle,union_pour_la_majorité_présidentielle,area/morbihan,Morbihan,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4127.jpg,male
889,Alain BOCQUET,Alain BOCQUET,,,,Communistes et républicains,communistes_et_républicains,area/nord,Nord,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/889.jpg,male
1825,Alain CLAEYS,Alain CLAEYS,,,,Socialiste,socialiste,area/vienne,Vienne,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1825.jpg,male
13038,Alain CORTADE,Alain CORTADE,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/vaucluse,Vaucluse,Assemblée nationale,12,2004-05-01,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/13038.jpg,male
2037,Alain COUSIN,Alain COUSIN,,,,Union pour la majorité présidentielle,union_pour_la_majorité_présidentielle,area/manche,Manche,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2037.jpg,male
2984,Alain FERRY,Alain FERRY,,,,Apparenté Union pour la majorité présidentielle,apparenté_union_pour_la_majorité_présidentielle,area/bas-rhin,Bas-Rhin,Assemblée nationale,12,2002-06-09,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2984.jpg,male
3389,Alain GEST,Alain GEST,,,,Union pour la majorité présidentielle,union_pour_la_majorité_présidentielle,area/somme,Somme,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/3389.jpg,male
3512,Alain GOURIOU,Alain GOURIOU,,,,Socialiste,socialiste,area/côtes_d'armor,Côtes d'Armor,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/3512.jpg,male
10705,Alain JOYANDET,Alain JOYANDET,,,,Union pour la majorité présidentielle,union_pour_la_majorité_présidentielle,area/haute-saône,Haute-Saône,Assemblée nationale,12,2002-06-16,2007-06-25,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/10705.jpg,male
4104,Alain JUPPÉ,Alain JUPPÉ,,,,Union pour la majorité présidentielle,union_pour_la_majorité_présidentielle,area/gironde,Gironde,Assemblée nationale,12,2002-06-16,2004-09-30,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4104.jpg,male
