id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7345,Adrien ZELLER,Adrien ZELLER,,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/bas-rhin,Bas-Rhin,Assemblée nationale,7,1981-06-14,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7345.jpg,male
7345,Adrien ZELLER,Adrien ZELLER,,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/bas-rhin,Bas-Rhin,Assemblée nationale,7,1986-03-16,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/7345.jpg,male
2752,"Adrien, Jean-Louis DURAND","Adrien, Jean-Louis DURAND",,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/lozère,Lozère,Assemblée nationale,7,1981-06-14,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2752.jpg,male
3862,Adrienne HORVATH,Adrienne HORVATH,,,,Communiste,communiste,area/gard,Gard,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/3862.jpg,female
4127,Aimé KERGUÉRIS,Aimé KERGUÉRIS,,,,Union pour la démocratie française,union_pour_la_démocratie_française,area/morbihan,Morbihan,Assemblée nationale,7,1983-12-18,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/4127.jpg,male
1579,"Aimé, Fernand, David CÉSAIRE","Aimé, Fernand, David CÉSAIRE",,,,Socialiste,socialiste,area/martinique,Martinique,Assemblée nationale,7,1981-06-14,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1579.jpg,male
811,Alain BILLON,Alain BILLON,,,,Socialiste,socialiste,area/paris,Paris,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/811.jpg,male
889,Alain BOCQUET,Alain BOCQUET,,,,Communiste,communiste,area/nord,Nord,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/889.jpg,male
947,Alain BONNET,Alain BONNET,,,,Apparenté socialiste,apparenté_socialiste,area/dordogne,Dordogne,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/947.jpg,male
1279,Alain BRUNE,Alain BRUNE,,,,Socialiste,socialiste,area/jura,Jura,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1279.jpg,male
1442,Alain CARIGNON,Alain CARIGNON,,,,Rassemblement pour la République,rassemblement_pour_la_république,area/isère,Isère,Assemblée nationale,7,1986-03-16,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1442.jpg,male
1759,Alain CHÉNARD,Alain CHÉNARD,,,,Socialiste,socialiste,area/loire-atlantique,Loire-Atlantique,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/1759.jpg,male
2917,Alain FAUGARET,Alain FAUGARET,,,,Socialiste,socialiste,area/nord,Nord,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/2917.jpg,male
3771,Alain HAUTECOEUR,Alain HAUTECOEUR,,,,Socialiste,socialiste,area/var,Var,Assemblée nationale,7,1981-06-21,,http://www.assemblee-nationale.fr/sycomore/biographies/photo/jpg/3771.jpg,male
4074,Alain JOURNET,Alain JOURNET,,,,Socialiste,socialiste,area/gard,Gard,Assemblée nationale,7,1981-06-21,,,male
