id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_arndt,Adolf Arndt,"Arndt, Adolf!",,,,SPD,spd,area/berlin,Berlin,Bundestag,4,,,,male
adolf_bieringer,Adolf Bieringer,Bieringer!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,male
adolf_ludwig,Adolf Ludwig,Ludwig!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,1962-01-06,,,male
adolf_mauk,Adolf Mauk,Mauk!,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,male
adolf_müller_(cdu),Adolf Müller,"Muller, Adolf!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Bundesarchiv_B_145_Bild-F054632-0019,_Ludwigshafen,_CDU-Bundesparteitag.jpg",male
adolf_müller-emmert,Adolf Müller-Emmert,Mulleremmert!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,,male
adolf_süsterhenn,Adolf Süsterhenn,Susterhenn!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/1/12/Bundesarchiv_Bild_183-2008-0505-500,_Adolf_Süsterhenn.jpg",male
aenne_brauksiepe,Aenne Brauksiepe,Brauksiepe!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female
agnes_katharina_maxsein,Agnes Katharina Maxsein,Maxsein!,,,,CDU,cdu,area/berlin,Berlin,Bundestag,4,,,,female
albert_baldauf,Albert Baldauf,Baldauf!,,,,CDU,cdu,area/saarland,Saarland,Bundestag,4,,,,male
albert_leicht,Albert Leicht,Leicht!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male
albrecht_aschoff,Albrecht Aschoff,Aschoff!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
albrecht_gehring,Albrecht Gehring,Gehring!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/f/fa/KAS-Gehring,_Albrecht-Bild-110-2.jpg",male
albrecht_schlee,Albrecht Schlee,Schlee!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,1963-02-15,,,male
alex_hösl,Alex Hösl,Hosl!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,,,male
alex_möller,Alex Möller,"Möller, Alex",,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,
alexander_elbrächter,Alexander Elbrächter,Elbrachter!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,,,male
alexander_menne,Alexander Menne,Menne!,,,,FDP,fdp,area/hessen,Hessen,Bundestag,4,,,,male
alfred_burgemeister,Alfred Burgemeister,Burgemeister!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/1/15/KAS-Burgemeister,_Alfred-Bild-3002-2.jpg",male
alfred_ollesch,Alfred Ollesch,Ollesch!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
alma_kettig,Alma Kettig,Kettig!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,female
alois_niederalt,Alois Niederalt,Niederalt!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/7/73/Bundesarchiv_B_145_Bild-F023552-0020,_Bonn,_Empfang_in_der_Landesvertretung_Hamburg.jpg",male
alois_strohmayr,Alois Strohmayr,Strohmayr!,,,,SPD,spd,area/bayern,Bayern,Bundestag,4,,,,male
alois_zimmer,Alois Zimmer,Zimmer!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,,male
aloys_lenz_(köln),Aloys Lenz,"Lenz, Aloys!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
alwin_kulawig,Alwin Kulawig,"Kulawig, Alwin",,,,SPD,spd,area/saarland,Saarland,Bundestag,4,,,,male
annemarie_ackermann,Annemarie Ackermann,Ackermann!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,1965-01-16,,,female
annemarie_griesinger,Annemarie Griesinger,Griesinger!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,1964-11-23,,https://upload.wikimedia.org/wikipedia/commons/9/91/Griesinger_Annemarie.JPG,female
annemarie_renger,Annemarie Renger,Renger!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/2/25/Bundesarchiv_B_145_Bild-F039421-0028,_Hannover,_SPD-Bundesparteitag,_Renger.jpg",female
anton_besold,Anton Besold,Besold!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,,,male
anton_hilbert,Anton Hilbert,Hilbert!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/2/2f/KAS-Hilbert,_Anton-Bild-1953-1.jpg",male
anton_storch,Anton Storch,Storch!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/6/61/Bundesarchiv_B_145_Bild-P003647,_Anton_Storch.jpg",male
arnold_poepke,Arnold Poepke,Poepke!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
arnold_verhoeven,Arnold Verhoeven,Verhoeven!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
arthur_busch,Arthur Busch,Busch!,,,,SPD,spd,area/hamburg,Hamburg,Bundestag,4,1962-01-26,,,male
arthur_killat,Arthur Killat,Killat!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
artur_anders,Artur Anders,Anders!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,1963-04-17,,,male
artur_missbach,Artur Missbach,Missbach!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/1/13/KAS-Missbach,_Artur-Bild-2531-1.jpg",male
arved_deringer,Arved Deringer,Deringer!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,https://upload.wikimedia.org/wikipedia/commons/8/88/KAS-Ohne_Ort-Bild-591-1.jpg,male
august_berberich,August Berberich,Berberich!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,male
august_berlin,August Berlin,Berlin!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
august_bruse,August Bruse,Bruse!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,1962-07-16,,,male
august_dresbach,August Dresbach,Dresbach!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/f/fd/KAS-Dresbach,_August-Bild-294-2.jpg",male
august_ramminger,August Ramminger,Ramminger!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,,,male
bernhard_balkenhol,Bernhard Balkenhol,Balkenhol!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/c/cc/KAS-Balkenhol,_Bernhard-Bild-484-1.jpg",male
bernhard_bauknecht,Bernhard Bauknecht,Bauknecht!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/a/a4/KAS-Bauknecht,_Bernhard-Bild-14317-1.jpg",male
bernhard_günther_(politiker),Bernhard Günther,Gunther!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/e/ef/KAS-Günther,_Bernhard-Bild-6466-1.jpg",male
bernhard_winkelheide,Bernhard Winkelheide,Winkelheide!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/2/22/KAS-Winkelheide,_Bernhard-Bild-411-1.jpg",male
bert_even,Bert Even,Even!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
berthold_martin,Berthold Martin,"Martin, Berthold",,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/8/87/KAS-Martin,_Berthold-Bild-1063-1.jpg",male
brigitte_freyh,Brigitte Freyh,Freyh!,,,,SPD,spd,area/hessen,Hessen,Bundestag,4,1961-12-22,,,female
bruno_diekmann,Bruno Diekmann,Diekmann!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,4,,,,male
bruno_heck,Bruno Heck,"Heck, Bruno",,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Bruno_Heck.jpg,male
carl_hesberg,Carl Hesberg,Hesberg!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
carl_reinhard_(politiker),Carl Reinhard,Reinhard!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,,male
carl_roesch_(politiker),Carl Roesch,Roesch!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,male
carlo_schmid,Carlo Schmid,Schmid!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/2/2d/Bundesarchiv_B_145_Bild-F024039-0018,_Bonn,_Empfang_Landesvertretung_Bayern.jpg",male
centa_haas,Centa Haas,Haas!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,1963-08-09,,,female
christa_schroeder_(politikerin),Christa Schroeder,"Schroeder, Christa",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,female
christian_giencke,Christian Giencke,Giencke!,,,,CDU,cdu,area/schleswig-holstein,Schleswig-Holstein,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/c/c5/KAS-Giencke,_Christian-Bild-35927-1.jpg",male
clara_döhring,Clara Döhring,Dohring!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,female
clemens_hesemann,Clemens Hesemann,Hesemann!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,,,male
clemens_riedel,Clemens Riedel,Riedel!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,,male
curt_becker_(mönchengladbach),Curt Becker,"Becker, Curt",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,1964-06-11,,,male
curt_biegler,Curt Biegler,Biegler!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,,male
detlef_haase,Detlef Haase,"Haase, Detlef",,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,4,1961-11-10,,,male
detlef_struve,Detlef Struve,Struve!,,,,CDU,cdu,area/schleswig-holstein,Schleswig-Holstein,Bundestag,4,,,,male
dietrich_rollmann,Dietrich Rollmann,"Rollmann, Dietrich",,,,CDU,cdu,area/hamburg,Hamburg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/8/86/Bundesarchiv_B_145_Bild-F041440-0034,_Hamburg,_CDU-Bundesparteitag,_Rollmann.jpg",male
dora_lösche,Dora Lösche,Losche!,,,,SPD,spd,area/berlin,Berlin,Bundestag,4,1963-04-18,,,female
eberhard_brünen,Eberhard Brünen,Brunen!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
edeltraud_kuchtner,Edeltraud Kuchtner,Kuchtner!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,,,female
edith_krappe,Edith Krappe,Krappe!,,,,SPD,spd,area/berlin,Berlin,Bundestag,4,,,,female
edmund_leukert,Edmund Leukert,Leukert!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,1962-06-27,,,male
edmund_sinn,Edmund Sinn,Sinn!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
eduard_adorno,Eduard Adorno,Adorno!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/7/77/KAS-Adorno,_Eduard-Bild-649-1.jpg",male
eduard_wahl,Eduard Wahl,Wahl!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/f/f5/KAS-Wahl,_Eduard-Bild-14543-1.jpg",male
egon_franke,Egon Franke,"Franke, Egon!",,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/8/80/Bundesarchiv_B_145_Bild-F048636-0022,_Dortmund,_SPD-Parteitag,_Egon_Franke.jpg",male
egon_höhmann,Egon Höhmann,Hohmann!,,,,SPD,spd,area/hessen,Hessen,Bundestag,4,,,,male
egon_wilhelm_ramms,Egon Wilhelm Ramms,Ramms!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
elfriede_eilers,Elfriede Eilers,"Eilers, Elfriede!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,female
elfriede_seppi,Elfriede Seppi,Seppi!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,4,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Elfriede_Seppi_Gedenktafel_Neuwied.jpg,female
elinor_hubert,Elinor Hubert,Hubert!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,4,,,,female
elisabeth_pitz-savelsberg,Elisabeth Pitz-Savelsberg,Pitz!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,,female
elisabeth_schwarzhaupt,Elisabeth Schwarzhaupt,Schwarzhaupt!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/c/c6/Bundesarchiv_B_145_Bild-F021199-0011,_Bonn,_CDU-CSU-Bundesvorstand_bei_Kanzler_Erhard.jpg",female
elisabeth_vietje,Elisabeth Vietje,Vietje!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,4,,1963-05-02,,female
else_zimmermann,Else Zimmermann,"Zimmermann, Else!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,female
emil_kemmer,Emil Kemmer,Kemmer!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,,1964-10-07,,male
emilie_kiep-altenloh,Emilie Kiep-Altenloh,Kiep!,,,,FDP,fdp,area/hamburg,Hamburg,Bundestag,4,,,,female
emmi_welter,Emmi Welter,Welter!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,female
emmy_diemer-nicolaus,Emmy Diemer-Nicolaus,Diemer!,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,,female
erhard_eppler,Erhard Eppler,"Eppler, Erhard",,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/9/97/Bundesarchiv_B_145_Bild-F039410-0008,_Hannover,_SPD-Bundesparteitag,_Eppler.jpg",male
erich_mende,Erich Mende,Mende!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,"https://upload.wikimedia.org/wikipedia/commons/b/b6/Bundesarchiv_Bild_183-87989-0060,_Erich_Mende.jpg",male
erich_meyer_(spd),Erich Meyer,"Meyer, Erich!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,4,,,,male
erich_ollenhauer,Erich Ollenhauer,Ollenhauer!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,4,,1963-12-14,"https://upload.wikimedia.org/wikipedia/commons/6/69/Bundesarchiv_Bild_183-21272-0001,_Erich_Ollenhauer.jpg",male
erich_peter_neumann,Erich Peter Neumann,"Neumann, Erich!",,,,CDU,cdu,area/hessen,Hessen,Bundestag,4,,,,male
erich_ziegler,Erich Ziegler,Ziegler!,,,,CSU,csu,area/bayern,Bayern,Bundestag,4,1963-04-01,,,male
