id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adalbert_hudak,Adalbert Hudak,Hudak!,,,,CSU,csu,area/bayern,Bayern,Bundestag,5,,,,male
adolf_arndt,Adolf Arndt,"Arndt, Adolf!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,,male
adolf_feuring,Adolf Feuring,Feuring!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,1967-01-02,,,male
adolf_mauk,Adolf Mauk,Mauk!,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,5,,,,male
adolf_müller_(cdu),Adolf Müller,"Muller, Adolf!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Bundesarchiv_B_145_Bild-F054632-0019,_Ludwigshafen,_CDU-Bundesparteitag.jpg",male
adolf_müller-emmert,Adolf Müller-Emmert,Mulleremmert!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,,male
adolf_süsterhenn,Adolf Süsterhenn,Susterhenn!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/1/12/Bundesarchiv_Bild_183-2008-0505-500,_Adolf_Süsterhenn.jpg",male
aenne_brauksiepe,Aenne Brauksiepe,Brauksiepe!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female
agnes_katharina_maxsein,Agnes Katharina Maxsein,Maxsein!,,,,CDU,cdu,area/berlin,Berlin,Bundestag,5,,,,female
albert_burger_(politiker),Albert Burger,Burger!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/4/4d/KAS-Burger,_Albert-Bild-14590-1.jpg",male
albert_leicht,Albert Leicht,Leicht!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male
albert_tönjes,Albert Tönjes,Tonjes!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,,male
albrecht_haas,Albrecht Haas,Haas!,,,,FDP,fdp,area/bayern,Bayern,Bundestag,5,,,,male
