id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_arndt,Adolf Arndt,"Arndt, Adolf!",,,,SPD,spd,area/bayern,Bayern,Bundestag,3,,,,male
adolf_cillien,Adolf Cillien,Cillien!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,1960-04-29,"https://upload.wikimedia.org/wikipedia/commons/1/1e/KAS-Cillien,_Adolf-Bild-5425-1.jpg",male
adolf_ludwig,Adolf Ludwig,Ludwig!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,,male
adolf_mauk,Adolf Mauk,Mauk!,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,,male
aenne_brauksiepe,Aenne Brauksiepe,Brauksiepe!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female
agnes_katharina_maxsein,Agnes Katharina Maxsein,Maxsein!,,,,CDU,cdu,area/berlin,Berlin,Bundestag,3,,,,female
albert_baldauf,Albert Baldauf,Baldauf!,,,,CDU,cdu,area/saarland,Saarland,Bundestag,3,,,,male
albert_leicht,Albert Leicht,Leicht!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male
albrecht_gehring,Albrecht Gehring,Gehring!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/f/fa/KAS-Gehring,_Albrecht-Bild-110-2.jpg",male
albrecht_schlee,Albrecht Schlee,Schlee!,,,,CSU,csu,area/bayern,Bayern,Bundestag,3,,,,male
alexander_elbrächter,Alexander Elbrächter,Elbrachter!,,,,DP,dp,area/niedersachsen,Niedersachsen,Bundestag,3,,,,male
alfred_burgemeister,Alfred Burgemeister,Burgemeister!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/1/15/KAS-Burgemeister,_Alfred-Bild-3002-2.jpg",male
alfred_frenzel,Alfred Frenzel,Frenzel!,,,,SPD,spd,area/bayern,Bayern,Bundestag,3,,1960-11-04,,male
alfred_gleisner,Alfred Gleisner,Gleisner!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,1959-03-17,,male
alfred_schliestedt,Alfred Schliestedt,Schliestedt!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,3,1961-09-29,,,male
alma_kettig,Alma Kettig,Kettig!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,female
alois_niederalt,Alois Niederalt,Niederalt!,,,,CSU,csu,area/bayern,Bayern,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/7/73/Bundesarchiv_B_145_Bild-F023552-0020,_Bonn,_Empfang_in_der_Landesvertretung_Hamburg.jpg",male
alois_zimmer,Alois Zimmer,Zimmer!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,,male
aloys_lenz_(köln),Aloys Lenz,"Lenz, Aloys!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,male
angelo_kramel,Angelo Kramel,Kramel!,,,,CSU,csu,area/bayern,Bayern,Bundestag,3,,,,male
annemarie_ackermann,Annemarie Ackermann,Ackermann!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,,female
annemarie_renger,Annemarie Renger,Renger!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/2/25/Bundesarchiv_B_145_Bild-F039421-0028,_Hannover,_SPD-Bundesparteitag,_Renger.jpg",female
anton_besold,Anton Besold,Besold!,,,,CSU,csu,area/bayern,Bayern,Bundestag,3,,,,male
anton_diel,Anton Diel,"Diel, Anton!",,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,1959-04-06,,male
anton_eberhard,Anton Eberhard,Eberhard!,,,,FDP,fdp,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,1959-11-04,,,male
anton_hilbert,Anton Hilbert,Hilbert!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/2/2f/KAS-Hilbert,_Anton-Bild-1953-1.jpg",male
anton_storch,Anton Storch,Storch!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/6/61/Bundesarchiv_B_145_Bild-P003647,_Anton_Storch.jpg",male
arno_behrisch,Arno Behrisch,Behrisch!,,,,SPD,spd,area/bayern,Bayern,Bundestag,3,,,,male
arthur_enk,Arthur Enk,Enk!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,,,male
arthur_killat,Arthur Killat,Killat!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,1959-03-19,,,male
artur_jahn,Artur Jahn,"Jahn, Artur!",,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,,male
arved_deringer,Arved Deringer,Deringer!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,https://upload.wikimedia.org/wikipedia/commons/8/88/KAS-Ohne_Ort-Bild-591-1.jpg,male
august_berberich,August Berberich,Berberich!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,,male
august_berlin,August Berlin,Berlin!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,male
august_bruse,August Bruse,Bruse!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,male
august_dresbach,August Dresbach,Dresbach!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/f/fd/KAS-Dresbach,_August-Bild-294-2.jpg",male
august_kunst_(politiker),August Kunst,Kunst!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,,male
august_neuburger,August Neuburger,Neuburger!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,,male
august_spies_(politiker),August Spies,"Spies, August!",,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,3,,,,male
august_weimer,August Weimer,Weimer!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,3,,,,male
august-martin_euler,August-Martin Euler,Euler!,,,,DP,dp,area/hessen,Hessen,Bundestag,3,,1958-09-10,,male
bernhard_balkenhol,Bernhard Balkenhol,Balkenhol!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/c/cc/KAS-Balkenhol,_Bernhard-Bild-484-1.jpg",male
bernhard_bauknecht,Bernhard Bauknecht,Bauknecht!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/a/a4/KAS-Bauknecht,_Bernhard-Bild-14317-1.jpg",male
bernhard_bergmeyer,Bernhard Bergmeyer,Bergmeyer!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/e/ea/KAS-Bergmeyer,_B._G.-Bild-491-1.jpg",male
bernhard_günther_(politiker),Bernhard Günther,Gunther!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/e/ef/KAS-Günther,_Bernhard-Bild-6466-1.jpg",male
bernhard_winkelheide,Bernhard Winkelheide,Winkelheide!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/2/22/KAS-Winkelheide,_Bernhard-Bild-411-1.jpg",male
bert_even,Bert Even,Even!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,male
berthold_martin,Berthold Martin,"Martin, Berthold",,,,CDU,cdu,area/hessen,Hessen,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/8/87/KAS-Martin,_Berthold-Bild-1063-1.jpg",male
bruno_diekmann,Bruno Diekmann,Diekmann!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,3,,,,male
bruno_heck,Bruno Heck,"Heck, Bruno",,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Bruno_Heck.jpg,male
carl_hesberg,Carl Hesberg,Hesberg!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,,,,male
carl_pietscher,Carl Pietscher,Pietscher!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,,,male
carl_prennel,Carl Prennel,Prennel!,,,,SPD,spd,area/bayern,Bayern,Bundestag,3,,,,male
carl_reinhard_(politiker),Carl Reinhard,Reinhard!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,3,,,,male
carl_stenger,Carl Stenger,Stenger!,,,,SPD,spd,area/hessen,Hessen,Bundestag,3,,,,male
carlo_graaff,Carlo Graaff,"Graaff, Carlo",,,,FDP,fdp,area/niedersachsen,Niedersachsen,Bundestag,3,,1959-05-08,,male
carlo_schmid,Carlo Schmid,Schmid!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/2/2d/Bundesarchiv_B_145_Bild-F024039-0018,_Bonn,_Empfang_Landesvertretung_Bayern.jpg",male
caspar_krüger,Caspar Krüger,"Krone, Caspar!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,3,1958-12-15,,,male
christian_giencke,Christian Giencke,Giencke!,,,,CDU,cdu,area/schleswig-holstein,Schleswig-Holstein,Bundestag,3,,,"https://upload.wikimedia.org/wikipedia/commons/c/c5/KAS-Giencke,_Christian-Bild-35927-1.jpg",male
clara_döhring,Clara Döhring,Dohring!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,3,,,,female
clemens_hesemann,Clemens Hesemann,Hesemann!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,3,,,,male
