id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
christian_lenzer,Christian Lenzer,,,,CDU,cdu,area/hessen,Hessen,Bundestag,6,,,,male
christoph_schiller,Christoph Schiller,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,,male
claus_arndt,Claus Arndt,,,,SPD,spd,area/hamburg,Hamburg,Bundestag,6,,,https://upload.wikimedia.org/wikipedia/commons/5/50/ClausArndt.jpg,male
claus_grobecker,Claus Grobecker,,,,SPD,spd,area/bremen,Bremen,Bundestag,6,1970-01-08,,,male
clemens_riedel,Clemens Riedel,,,,CDU,cdu,area/hessen,Hessen,Bundestag,6,,,,male
curt_becker_(mönchengladbach),Curt Becker,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
detlef_haase,Detlef Haase,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,6,,,,male
detlef_kleinert,Detlef Kleinert,,,,FDP,fdp,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
detlef_struve,Detlef Struve,,,,CDU,cdu,area/schleswig-holstein,Schleswig-Holstein,Bundestag,6,,,,male
diedrich_schröder,Diedrich Schröder,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
dieter_haack,Dieter Haack,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/b/b4/Bundesarchiv_B_145_Bild-F052701-0002,_Hannover,_Bundesminister_Haack_besucht_Messe.jpg",male
dieter_hussing,Dieter Hussing,,,,CDU,cdu,area/hessen,Hessen,Bundestag,6,,,,male
dieter_schulte_(politiker),Dieter Schulte,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,male
dietrich_rollmann,Dietrich Rollmann,,,,CDU,cdu,area/hamburg,Hamburg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/8/86/Bundesarchiv_B_145_Bild-F041440-0034,_Hamburg,_CDU-Bundesparteitag,_Rollmann.jpg",male
dietrich_sperling,Dietrich Sperling,,,,SPD,spd,area/hessen,Hessen,Bundestag,6,,,,male
dionys_jobst,Dionys Jobst,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
eberhard_brünen,Eberhard Brünen,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
eberhard_pohlmann,Eberhard Pohlmann,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,1969-11-04,,,male
edelhard_rock,Edelhard Rock,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
edeltraud_kuchtner,Edeltraud Kuchtner,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,female
edith_krappe,Edith Krappe,,,,SPD,spd,area/berlin,Berlin,Bundestag,6,,,,female
eduard_adorno,Eduard Adorno,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,1972-08-21,"https://upload.wikimedia.org/wikipedia/commons/7/77/KAS-Adorno,_Eduard-Bild-649-1.jpg",male
eduard_lensing,Eduard Lensing,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
egon_franke,Egon Franke,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/8/80/Bundesarchiv_B_145_Bild-F048636-0022,_Dortmund,_SPD-Parteitag,_Egon_Franke.jpg",male
egon_höhmann,Egon Höhmann,,,,SPD,spd,area/hessen,Hessen,Bundestag,6,,,,male
egon_klepsch,Egon Klepsch,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/3/3e/Bundesarchiv_B_145_Bild-F061785-0005,_Hamburg,_CDU-Bundesparteitag,_Egon_Klepsch.jpg",male
egon_lampersbach,Egon Lampersbach,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
egon_susset,Egon Susset,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/8/84/KAS-Susset,_Egon-Bild-2505-1.jpg",male
elfriede_eilers,Elfriede Eilers,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,female
elfriede_seppi,Elfriede Seppi,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,6,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Elfriede_Seppi_Gedenktafel_Neuwied.jpg,female
elisabeth_orth_(politikerin),Elisabeth Orth,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,6,,,,female
ellen_lauterbach,Ellen Lauterbach,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,female
elmar_pieroth,Elmar Pieroth,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,6,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Elmar_Pieroth_2007.jpg,male
emil_solke,Emil Solke,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
emmy_diemer-nicolaus,Emmy Diemer-Nicolaus,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,female
engelbert_sander,Engelbert Sander,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
erhard_eppler,Erhard Eppler,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/9/97/Bundesarchiv_B_145_Bild-F039410-0008,_Hannover,_SPD-Bundesparteitag,_Eppler.jpg",male
erich_henke,Erich Henke,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
erich_meinike,Erich Meinike,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
erich_mende,Erich Mende,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/b/b6/Bundesarchiv_Bild_183-87989-0060,_Erich_Mende.jpg",male
erich_riedl,Erich Riedl,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
erich_wolfram,Erich Wolfram,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
erich_ziegler,Erich Ziegler,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
erik_blumenfeld,Erik Blumenfeld,,,,CDU,cdu,area/hamburg,Hamburg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/4/4a/KAS-Blumenfeld,_Erik-Bild-4679-1.jpg",male
erika_wolf,Erika Wolf,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,female
ernst_achenbach,Ernst Achenbach,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
ernst_benda,Ernst Benda,,,,CDU,cdu,area/berlin,Berlin,Bundestag,6,,1971-12-08,"https://upload.wikimedia.org/wikipedia/commons/e/ed/Bundesarchiv_B_145_Bild-F041440-0013,_Hamburg,_CDU-Bundesparteitag,_Ernst_Benda.jpg",male
ernst_haar,Ernst Haar,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,male
ernst_lemmer,Ernst Lemmer,,,,CDU,cdu,area/berlin,Berlin,Bundestag,6,,1970-08-18,"https://upload.wikimedia.org/wikipedia/commons/f/f9/Bundesarchiv_Bild_146-2007-0100,_Ernst_Lemmer.jpg",male
ernst_majonica,Ernst Majonica,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/9/92/KAS-Majonica,_Ernst-Bild-30438-1.jpg",male
ernst_müller-hermann,Ernst Müller-Hermann,,,,CDU,cdu,area/bremen,Bremen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/c/c8/KAS-Müller-Hermann,_Ernst-Bild-2341-1.jpg",male
ernst_schellenberg,Ernst Schellenberg,,,,SPD,spd,area/berlin,Berlin,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/c/ca/Bundesarchiv_B_145_Bild-F039413-0007,_Hannover,_SPD-Bundesparteitag,_Schellenberg.jpg",male
erwin_folger,Erwin Folger,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,,male
erwin_horn,Erwin Horn,,,,SPD,spd,area/hessen,Hessen,Bundestag,6,,,,male
erwin_häussler,Erwin Häussler,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/f/fa/KAS-Häussler,_Erwin-Bild-2158-1.jpg",male
erwin_lange,Erwin Lange,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
erwin_schoettle,Erwin Schoettle,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/9/91/Bundesarchiv_B_145_Bild-F030279-0010,_Bonn,_Bundesverdienstkreuz_an_Erwin_Schoettle.jpg",male
eugen_glombig,Eugen Glombig,,,,SPD,spd,area/hamburg,Hamburg,Bundestag,6,,,,male
eugen_maucher,Eugen Maucher,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/4/49/KAS-Maucher,_Eugen-Bild-856-3.jpg",male
felix_von_eckardt,Felix von Eckardt,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/b/b9/Bundesarchiv_B_145_Bild-P000185,_Felix_von_Eckardt.jpg",male
ferdinand_breidbach,Ferdinand Breidbach,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
ferdinand_erpenbeck,Ferdinand Erpenbeck,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
ferdinand_schmidt_(politiker),Ferdinand Schmidt,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
franz_amrehn,Franz Amrehn,,,,CDU,cdu,area/berlin,Berlin,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/9/9d/Bundesarchiv_Bild_183-C1106-0047-002,_Berlin,_Besuch_CDU-Vorsitzender_Franz_Amrehn.jpg",male
franz_berding,Franz Berding,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
franz_gleissner,Franz Gleissner,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
franz_josef_bach,Franz Josef Bach,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
franz_josef_strauß,Franz Josef Strauß,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,https://upload.wikimedia.org/wikipedia/commons/b/b3/Franz_Josef_Strauß.jpg,male
franz_josef_zebisch,Franz Josef Zebisch,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,,male
franz_lenze,Franz Lenze,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/2/2e/KAS-Lenze,_Franz-Bild-23279-1.jpg",male
franz_marx_(spd),Franz Marx,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,,male
franz_sauter,Franz Sauter,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,1972-08-29,,"https://upload.wikimedia.org/wikipedia/commons/c/c8/KAS-Sauter,_Franz-Bild-3038-1.jpg",male
franz_seume,Franz Seume,,,,SPD,spd,area/berlin,Berlin,Bundestag,6,,,,male
franz_varelmann,Franz Varelmann,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
franz_vit,Franz Vit,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
franz_weigl,Franz Weigl,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
franz_xaver_geisenhofer,Franz Xaver Geisenhofer,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
franz_xaver_unertl,Franz Xaver Unertl,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,1970-12-31,,male
franz-lorenz_von_thadden,Franz-Lorenz von Thadden,,,,CDU,cdu,area/saarland,Saarland,Bundestag,6,,,https://upload.wikimedia.org/wikipedia/commons/3/36/Thadden_Portrait.jpg,male
fred_zander,Fred Zander,,,,SPD,spd,area/hessen,Hessen,Bundestag,6,1969-11-03,,,male
friedel_schirmer,Friedel Schirmer,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
friedhelm_dohmann,Friedhelm Dohmann,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,1970-02-20,,male
friedhelm_farthmann,Friedhelm Farthmann,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,1971-06-26,,"https://upload.wikimedia.org/wikipedia/commons/3/32/Bundesarchiv_B_145_Bild-F062769-0036,_München,_SPD-Parteitag,_Farthmann.jpg",male
friedhelm_halfmeier,Friedhelm Halfmeier,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
friedrich_beermann,Friedrich Beermann,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,6,,,,male
friedrich_freiwald,Friedrich Freiwald,,,,CDU,cdu,area/hessen,Hessen,Bundestag,6,,,,male
friedrich_kempfler,Friedrich Kempfler,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,,male
friedrich_schonhofen,Friedrich Schonhofen,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
friedrich_schäfer,Friedrich Schäfer,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,male
friedrich_vogel_(politiker),Friedrich Vogel,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
friedrich_zimmermann,Friedrich Zimmermann,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/b/be/Bundesarchiv_B_145_Bild-F085285-0011a,_Bonn_Friedrich_Zimmermann.jpg",male
friedrich-karl_storm,Friedrich-Karl Storm,,,,CDU,cdu,area/schleswig-holstein,Schleswig-Holstein,Bundestag,6,,,,male
fritz_baier,Fritz Baier,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/9/9f/KAS-Baier,_Fritz-Bild-39077-1.jpg",male
fritz_burgbacher,Fritz Burgbacher,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F038324-0007,_Köln,_CDU-Bundestagswahlkampf,_Burgbacher_cropped.jpg",male
fritz_böhm_(gewerkschafter),Fritz Böhm,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,,,,male
fritz_logemann,Fritz Logemann,,,,FDP,fdp,area/niedersachsen,Niedersachsen,Bundestag,6,,,,male
fritz_rinderspacher,Fritz Rinderspacher,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,male
fritz_wittmann,Fritz Wittmann,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,1971-09-06,,,male
fritz-joachim_gnädinger,Fritz-Joachim Gnädinger,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,6,,,,male
fritz-rudolf_schultz,Fritz-Rudolf Schultz,,,,FDP,fdp,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,6,,1970-03-11,,male
georg_ehnes,Georg Ehnes,,,,CSU,csu,area/bayern,Bayern,Bundestag,6,,1972-09-19,,male
georg_gallus,Georg Gallus,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,6,1970-09-10,,"https://upload.wikimedia.org/wikipedia/commons/8/8c/Bundesarchiv_B_145_Bild-F076926-0025,_München,_CSU-Parteitag,_Gallus.jpg",male
georg_gölter,Georg Gölter,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/f/fb/KAS-Gölter,_Georg-Bild-7163-1.jpg",male
georg_kahn-ackermann,Georg Kahn-Ackermann,,,,SPD,spd,area/bayern,Bayern,Bundestag,6,1970-12-28,,,male
georg_kliesing,Georg Kliesing,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
georg_kotowski,Georg Kotowski,,,,CDU,cdu,area/berlin,Berlin,Bundestag,6,,,,male
georg_leber,Georg Leber,,,,SPD,spd,area/hessen,Hessen,Bundestag,6,,,"https://upload.wikimedia.org/wikipedia/commons/a/aa/Bundesarchiv_B_145_Bild-F039419-0005,_Hannover,_SPD-Bundesparteitag,_Leber.jpg",male
georg_neemann,Georg Neemann,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,6,,,,male
