id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
achim_großmann,Achim Großmann,Grossmann!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,16,,,,male
albert_rupprecht,Albert Rupprecht,"Rupprecht, Albert!",,,AlbertRupprechtMdB,CSU,csu,area/bayern,Bayern,Bundestag,16,,,"https://upload.wikimedia.org/wikipedia/commons/a/af/Rupprecht,_Albert-0904.jpg",male
alexander_bonde,Alexander Bonde,"Bonde, Alexander!",,,,Bündnis 90/Die Grünen,die_grünen,area/baden-württemberg,Baden-Württemberg,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/c/cd/Alexander-bonde-2005.jpg,male
alexander_dobrindt,Alexander Dobrindt,"Dobrindt, Alexander!",,,Alexander.Dobrindt,CSU,csu,area/bayern,Bayern,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/2/2f/Alexander_Dobrindt_2011.JPG,male
alexander_ulrich,Alexander Ulrich,"Ulrich, Alexander!",,,,DIE LINKE,die_linke,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/2/23/Alexander_Ulrich.jpg,male
alfred_hartenbach,Alfred Hartenbach,Hartenbach!,,,,SPD,spd,area/hessen,Hessen,Bundestag,16,,,,male
alois_karl,Alois Karl,"Karl, Alois!",,,alois.karl.7,CSU,csu,area/bayern,Bayern,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Alois_Karl_2012.jpg,male
andrea_nahles,Andrea Nahles,"Nahles, Andrea!",,,andrea.nahles,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,16,,,"https://upload.wikimedia.org/wikipedia/commons/0/02/Andrea_Nahles_2010-5,_Speyer,_Naturfreundehaus.jpg",female
andrea_voßhoff,Andrea Voßhoff,Vosshoff!,,,,CDU,cdu,area/brandenburg,Brandenburg,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/2/24/Andrea_Voßhoff_2009.jpg,female
andrea_wicklein,Andrea Wicklein,"Wicklein, Andrea!",,,wickleindirekt,SPD,spd,area/brandenburg,Brandenburg,Bundestag,16,,,,female
andreas_jung_(politiker),Andreas Jung,"Jung, Andreas!",,,Jung.Andreas.Konstanz,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,16,,,https://upload.wikimedia.org/wikipedia/commons/e/e1/Andreas-jung.jpg,male
