id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_arndt,Adolf Arndt,"Arndt, Adolf!",,,,SPD,spd,area/hessen,Hessen,Bundestag,2,,,,male
adolf_cillien,Adolf Cillien,Cillien!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/1/1e/KAS-Cillien,_Adolf-Bild-5425-1.jpg",male
adolf_franz_samwer,Adolf Franz Samwer,Samwer!,,,,GB/BHE,bhe,area/baden-württemberg,Baden-Württemberg,Bundestag,2,1953-10-15,,,male
adolf_ludwig,Adolf Ludwig,Ludwig!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,2,,,,male
adolf_mauk,Adolf Mauk,Mauk!,,,,FDP,fdp,area/baden-württemberg,Baden-Württemberg,Bundestag,2,,,,male
aenne_brauksiepe,Aenne Brauksiepe,Brauksiepe!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female
agnes_katharina_maxsein,Agnes Katharina Maxsein,Maxsein!,,,,CDU,cdu,area/berlin,Berlin,Bundestag,2,,,,female
albert_walter,Albert Walter,Walter!,,,,DP,dp,area/hamburg,Hamburg,Bundestag,2,,,,male
albert_wolf_(politiker),Albert Wolf,Wolf!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,2,1953-11-13,,,male
alexander_elbrächter,Alexander Elbrächter,Elbrachter!,,,,DP,dp,area/niedersachsen,Niedersachsen,Bundestag,2,,,,male
alfred_burgemeister,Alfred Burgemeister,Burgemeister!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/1/15/KAS-Burgemeister,_Alfred-Bild-3002-2.jpg",male
alfred_frenzel,Alfred Frenzel,Frenzel!,,,,SPD,spd,area/bayern,Bayern,Bundestag,2,,,,male
alfred_gille,Alfred Gille,Gille!,,,,GB/BHE,bhe,area/schleswig-holstein,Schleswig-Holstein,Bundestag,2,,,,male
alfred_gleisner,Alfred Gleisner,Gleisner!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
alfred_onnen,Alfred Onnen,Onnen!,,,,FDP,fdp,area/niedersachsen,Niedersachsen,Bundestag,2,,,,male
alma_kettig,Alma Kettig,Kettig!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,female
alois_niederalt,Alois Niederalt,Niederalt!,,,,CSU,csu,area/bayern,Bayern,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/7/73/Bundesarchiv_B_145_Bild-F023552-0020,_Bonn,_Empfang_in_der_Landesvertretung_Hamburg.jpg",male
aloys_feldmann,Aloys Feldmann,Feldmann!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
aloys_lenz_(köln),Aloys Lenz,"Lenz, Aloys!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
angelo_kramel,Angelo Kramel,Kramel!,,,,CSU,csu,area/bayern,Bayern,Bundestag,2,,,,male
annemarie_ackermann,Annemarie Ackermann,Ackermann!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,2,,,,female
annemarie_renger,Annemarie Renger,Renger!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/2/25/Bundesarchiv_B_145_Bild-F039421-0028,_Hannover,_SPD-Bundesparteitag,_Renger.jpg",female
anton_diel,Anton Diel,"Diel, Anton!",,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,2,,,,male
anton_donhauser,Anton Donhauser,Donhauser!,,,,CSU,csu,area/bayern,Bayern,Bundestag,2,,,,male
anton_eberhard,Anton Eberhard,Eberhard!,,,,FDP,fdp,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,2,,,,male
anton_hilbert,Anton Hilbert,Hilbert!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/2/2f/KAS-Hilbert,_Anton-Bild-1953-1.jpg",male
anton_miller,Anton Miller,Miller!,,,,CSU,csu,area/bayern,Bayern,Bundestag,2,,,,male
anton_sabel,Anton Sabel,Sabel!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,2,,1957-09-16,,male
anton_storch,Anton Storch,Storch!,,,,CDU,cdu,area/niedersachsen,Niedersachsen,Bundestag,2,,,"https://upload.wikimedia.org/wikipedia/commons/6/61/Bundesarchiv_B_145_Bild-P003647,_Anton_Storch.jpg",male
arno_behrisch,Arno Behrisch,Behrisch!,,,,SPD,spd,area/bayern,Bayern,Bundestag,2,,,,male
artur_jahn,Artur Jahn,"Jahn, Artur!",,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,2,,,,male
artur_ladebeck,Artur Ladebeck,Ladebeck!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
artur_stegner,Artur Stegner,Stegner!,,,,FDP,fdp,area/niedersachsen,Niedersachsen,Bundestag,2,,,,male
august_berlin,August Berlin,Berlin!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
august_bruse,August Bruse,Bruse!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,2,,,,male
