id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_freiherr_spies_von_büllesheim,Adolf Freiherr Spies von Büllesheim,Spies!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
adolf_müller_(cdu),Adolf Müller,"Muller, Adolf!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Bundesarchiv_B_145_Bild-F054632-0019,_Ludwigshafen,_CDU-Bundesparteitag.jpg",male
adolf_müller-emmert,Adolf Müller-Emmert,Mulleremmert!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,7,,,,male
adolf_scheu,Adolf Scheu,Scheu!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
adolf_schmidt_(spd),Adolf Schmidt,"Schmidt, Adolf!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
agnes_hürland-büning,Agnes Hürland-Büning,Hurlandbuning!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,female
albert_burger_(politiker),Albert Burger,Burger!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/4/4d/KAS-Burger,_Albert-Bild-14590-1.jpg",male
albert_leicht,Albert Leicht,Leicht!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male
albert_probst,Albert Probst,"Probst, Albert!",,,,CSU,csu,area/bayern,Bayern,Bundestag,7,,,,male
albert_schedl,Albert Schedl,Schedl!,,,,CSU,csu,area/bayern,Bayern,Bundestag,7,,,,male
albert_tönjes,Albert Tönjes,Tonjes!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
alex_hösl,Alex Hösl,Hosl!,,,,CSU,csu,area/bayern,Bayern,Bundestag,7,,,,male
alex_möller,Alex Möller,"Möller, Alex",,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,,
alfons_bayerl,Alfons Bayerl,Bayerl!,,,,SPD,spd,area/bayern,Bayern,Bundestag,7,,,,male
alfons_pawelczyk,Alfons Pawelczyk,Pawelczyk!,,,,SPD,spd,area/hamburg,Hamburg,Bundestag,7,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/A_Pawelczyk.jpg,male
alfred_biehle,Alfred Biehle,Biehle!,,,,CSU,csu,area/bayern,Bayern,Bundestag,7,,,https://upload.wikimedia.org/wikipedia/commons/4/49/Alfred_Biehle.JPG,male
alfred_dregger,Alfred Dregger,Dregger!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/c/c8/Bundesarchiv_B_145_Bild-F041436-0018,_Hamburg,_CDU-Bundesparteitag,_Dregger.jpg",male
alfred_emmerlich,Alfred Emmerlich,Emmerlich!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,7,,,,male
alfred_ollesch,Alfred Ollesch,Ollesch!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
alo_hauser,Alo Hauser,"Hauser, Alo!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/5/57/KAS-Hauser,_Alo-Bild-1404-1.jpg",male
alois_mertes,Alois Mertes,Mertes!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/0/08/Bundesarchiv_B_145_Bild-F065002-0006,_Bonn,_CDU-Friedenskongress,_Mertes.jpg",male
alois_rainer_senior,Alois Rainer,Rainer!,,,516782058376475,CSU,csu,area/bayern,Bayern,Bundestag,7,,,,male
alwin_brück,Alwin Brück,Bruck!,,,,SPD,spd,area/saarland,Saarland,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/d/df/Bundesarchiv_B_145_Bild-F048640-0022,_Dortmund,_SPD-Parteitag,_Alwin_Brück.jpg",male
alwin_kulawig,Alwin Kulawig,"Kulawig, Alwin",,,,SPD,spd,area/saarland,Saarland,Bundestag,7,,,,male
andreas_von_bülow,Andreas von Bülow,Bulow!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,https://upload.wikimedia.org/wikipedia/commons/9/9a/Andreas_Von_Bülow_Axis_for_Peace_2005-11-17.jpg,male
andreas_von_schoeler,Andreas von Schoeler,Schoeler!,,,,FDP,fdp,area/hessen,Hessen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/7/72/Bundesarchiv_B_145_Bild-F046799-0024,_Mainz,_FDP-Bundesparteitag,_von_Schoeler.jpg",male
angela_grützmann,Angela Grützmann,"Grützmann, Angela",,,,SPD,spd,area/berlin,Berlin,Bundestag,7,1974-02-02,,,female
anke_martiny-glotz,Anke Martiny-Glotz,Martiny!,,,,SPD,spd,area/bayern,Bayern,Bundestag,7,,,,
annemarie_renger,Annemarie Renger,Renger!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/2/25/Bundesarchiv_B_145_Bild-F039421-0028,_Hannover,_SPD-Bundesparteitag,_Renger.jpg",female
antje_huber,Antje Huber,Huber!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,female
anton_pfeifer,Anton Pfeifer,Pfeifer!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/d/dd/KAS-Pfeifer,_Anton-Bild-2453-1.jpg",male
anton_stark,Anton Stark,Stark!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,,male
axel_wernitz,Axel Wernitz,Wernitz!,,,,SPD,spd,area/bayern,Bayern,Bundestag,7,,,,male
barbara_lüdemann,Barbara Lüdemann,"Lüdemann, Barbara",,,,FDP,fdp,area/hessen,Hessen,Bundestag,7,1973-09-04,,,female
benno_erhard,Benno Erhard,Erhard!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/d/d6/KAS-Erhard,_Benno-Bild-2808-1.jpg",male
bernhard_bußmann,Bernhard Bußmann,Bussmann!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
berthold_martin,Berthold Martin,"Martin, Berthold",,,,CDU,cdu,area/hessen,Hessen,Bundestag,7,,1973-11-12,"https://upload.wikimedia.org/wikipedia/commons/8/87/KAS-Martin,_Berthold-Bild-1063-1.jpg",male
bertram_blank,Bertram Blank,Blank!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
björn_engholm,Björn Engholm,Engholm!,,,,SPD,spd,area/schleswig-holstein,Schleswig-Holstein,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/2/21/Bundesarchiv_B_145_Bild-F080691-0010,_Björn_Engholm.jpg",male
botho_prinz_zu_sayn-wittgenstein-hohenstein,Botho Prinz zu Sayn-Wittgenstein-Hohenstein,Sayn!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,https://upload.wikimedia.org/wikipedia/commons/2/21/Botho_Prinz_zu_Sayn-Wittgenstein-Hohenstein.jpg,male
bruno_friedrich,Bruno Friedrich,Friedrich!,,,,SPD,spd,area/bayern,Bayern,Bundestag,7,,,"https://upload.wikimedia.org/wikipedia/commons/1/14/Bundesarchiv_B_145_Bild-F055059-0014,_Köln,_SPD-Parteitag,_Friedrich.jpg",male
bruno_heck,Bruno Heck,"Heck, Bruno",,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,7,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Bruno_Heck.jpg,male
bruno_wiefel,Bruno Wiefel,Wiefel!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,,,male
burkhard_hirsch,Burkhard Hirsch,Hirsch!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,7,,1975-06-05,"https://upload.wikimedia.org/wikipedia/commons/0/00/Bundesarchiv_B_145_Bild-F060666-0023,_Köln,_FDP-Parteitag,_Hirsch.jpg",male
