id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_ahrens_(bremen),Adolf Ahrens,Ahrens!,,,,DP,dp,area/bremen,Bremen,Bundestag,1,,,,male
adolf_arndt,Adolf Arndt,"Arndt, Adolf!",,,,SPD,spd,area/hessen,Hessen,Bundestag,1,,,,male
adolf_ludwig,Adolf Ludwig,Ludwig!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,1,,,,male
adolf_mauk,Adolf Mauk,Mauk!,,,,FDP,fdp,area/württemberg-baden,Württemberg-Baden,Bundestag,1,1952-04-07,,,male
adolf_von_thadden,Adolf von Thadden,"Thadden, Adolf von",,,,DKP-DRP,dkp-drp,area/niedersachsen,Niedersachsen,Bundestag,1,,,https://upload.wikimedia.org/wikipedia/commons/6/6a/Adolf_von_Thadden_(1969).jpg,male
aenne_brauksiepe,Aenne Brauksiepe,Brauksiepe!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,1,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female
agnes_katharina_maxsein,Agnes Katharina Maxsein,Maxsein!,,,,CDU,cdu,area/berlin,Berlin,Bundestag,1,1952-02-01,,,female
albert_ludwig_juncker,Albert Ludwig Juncker,"Juncker, Albert Ludwig",,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,1,,,,male
albert_walter,Albert Walter,Walter!,,,,DP,dp,area/hamburg,Hamburg,Bundestag,1,,,,male
alex_willenberg,Alex Willenberg,"Willenberg, Alex",,,,Zentrum,zentrum,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,1,1950-10-26,,,male
alfred_gleisner,Alfred Gleisner,Gleisner!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,1,,,,male
alfred_loritz,Alfred Loritz,"Loritz, Alfred",,,,WAV,wav,area/bayern,Bayern,Bundestag,1,,,,male
