id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
adolf_freiherr_spies_von_büllesheim,Adolf Freiherr Spies von Büllesheim,Spies!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,,male
adolf_müller_(cdu),Adolf Müller,"Muller, Adolf!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Bundesarchiv_B_145_Bild-F054632-0019,_Ludwigshafen,_CDU-Bundesparteitag.jpg",male
adolf_müller-emmert,Adolf Müller-Emmert,Mulleremmert!,,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,8,,,,male
adolf_scheu,Adolf Scheu,Scheu!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,1978-12-20,,male
adolf_schmidt_(spd),Adolf Schmidt,"Schmidt, Adolf!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,,male
adolf_stockleben_(mdb),Adolf Stockleben,Stockleben!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,8,,,,male
agnes_hürland-büning,Agnes Hürland-Büning,Hurlandbuning!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,,female
albert_burger_(politiker),Albert Burger,Burger!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/4/4d/KAS-Burger,_Albert-Bild-14590-1.jpg",male
albert_leicht,Albert Leicht,Leicht!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,8,,1977-10-24,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male
albert_nehm,Albert Nehm,Nehm!,,,,SPD,spd,area/hessen,Hessen,Bundestag,8,1978-09-13,,,male
albert_probst,Albert Probst,"Probst, Albert!",,,,CSU,csu,area/bayern,Bayern,Bundestag,8,,,,male
albert_schedl,Albert Schedl,Schedl!,,,,CSU,csu,area/bayern,Bayern,Bundestag,8,,,,male
albert_tönjes,Albert Tönjes,Tonjes!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,1980-04-25,,male
albrecht_hasinger,Albrecht Hasinger,Hasinger!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/0/0d/Bundesarchiv_B_145_Bild-F041447-0022,_Hamburg,_CDU-Bundesparteitag,_Hasinger.jpg",male
alex_hösl,Alex Hösl,Hosl!,,,,CSU,csu,area/bayern,Bayern,Bundestag,8,,1977-03-20,,male
alfons_bayerl,Alfons Bayerl,Bayerl!,,,,SPD,spd,area/bayern,Bayern,Bundestag,8,,,,male
alfons_pawelczyk,Alfons Pawelczyk,Pawelczyk!,,,,SPD,spd,area/hamburg,Hamburg,Bundestag,8,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/A_Pawelczyk.jpg,male
alfred_biehle,Alfred Biehle,Biehle!,,,,CSU,csu,area/bayern,Bayern,Bundestag,8,,,https://upload.wikimedia.org/wikipedia/commons/4/49/Alfred_Biehle.JPG,male
alfred_dregger,Alfred Dregger,Dregger!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/c/c8/Bundesarchiv_B_145_Bild-F041436-0018,_Hamburg,_CDU-Bundesparteitag,_Dregger.jpg",male
alfred_emmerlich,Alfred Emmerlich,Emmerlich!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,8,,,,male
alfred_hubertus_neuhaus,Alfred Hubertus Neuhaus,Neuhaus!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,8,,,,male
alfred_meininghaus,Alfred Meininghaus,Meininghaus!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,,male
alfred_ollesch,Alfred Ollesch,Ollesch!,,,,FDP,fdp,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,1978-04-16,,male
alo_hauser,Alo Hauser,"Hauser, Alo!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/5/57/KAS-Hauser,_Alo-Bild-1404-1.jpg",male
alois_mertes,Alois Mertes,Mertes!,,,,CDU,cdu,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/0/08/Bundesarchiv_B_145_Bild-F065002-0006,_Bonn,_CDU-Friedenskongress,_Mertes.jpg",male
alois_rainer_senior,Alois Rainer,Rainer!,,,516782058376475,CSU,csu,area/bayern,Bayern,Bundestag,8,,,,male
alwin_brück,Alwin Brück,Bruck!,,,,SPD,spd,area/saarland,Saarland,Bundestag,8,,,"https://upload.wikimedia.org/wikipedia/commons/d/df/Bundesarchiv_B_145_Bild-F048640-0022,_Dortmund,_SPD-Parteitag,_Alwin_Brück.jpg",male
andreas_von_bülow,Andreas von Bülow,Bulow!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,8,,,https://upload.wikimedia.org/wikipedia/commons/9/9a/Andreas_Von_Bülow_Axis_for_Peace_2005-11-17.jpg,male
