id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
achim_großmann,Achim Großmann,Grossmann!,,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,,,,male
adolf_herkenrath,Adolf Herkenrath,Herkenrath!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/d/d3/KAS-Herkenrath,_Adolf-Bild-2170-1.jpg",male
adolf_roth,Adolf Roth,Roth!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/c/c9/KAS-Roth,_Adolf-Bild-19711-1.jpg",male
agnes_hürland-büning,Agnes Hürland-Büning,Hurlandbuning!,,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,,,,female
albert_nehm,Albert Nehm,Nehm!,,,,SPD,spd,area/hessen,Hessen,Bundestag,11,,,,male
albert_pfuhl,Albert Pfuhl,Pfuhl!,,,,SPD,spd,area/hessen,Hessen,Bundestag,11,,,,male
albert_probst,Albert Probst,"Probst, Albert!",,,,CSU,csu,area/bayern,Bayern,Bundestag,11,,,,male
albrecht_müller_(publizist),Albrecht Müller,"Muller, Albrecht!",,,,SPD,spd,area/rheinland-pfalz,Rheinland-Pfalz,Bundestag,11,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2012-03-22_Bonn_Albrecht_Mueller_FES_01.JPG,male
alexander_warrikoff,Alexander Warrikoff,Warrikoff!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,11,,,,male
alfons_müller,Alfons Müller,"Muller, Alfons!",,,,CDU,cdu,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,,,,male
alfred_biehle,Alfred Biehle,Biehle!,,,,CSU,csu,area/bayern,Bayern,Bundestag,11,,1990-04-27,https://upload.wikimedia.org/wikipedia/commons/4/49/Alfred_Biehle.JPG,male
alfred_dregger,Alfred Dregger,Dregger!,,,,CDU,cdu,area/hessen,Hessen,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/c/c8/Bundesarchiv_B_145_Bild-F041436-0018,_Hamburg,_CDU-Bundesparteitag,_Dregger.jpg",male
alfred_emmerlich,Alfred Emmerlich,Emmerlich!,,,,SPD,spd,area/niedersachsen,Niedersachsen,Bundestag,11,,,,male
alfred_mechtersheimer,Alfred Mechtersheimer,Mechtersheimer!,,,,Die Grünen,die_grünen,area/baden-württemberg,Baden-Württemberg,Bundestag,11,,,,male
alfred_sauter,Alfred Sauter,"Sauter, Alfred !",,,,CSU,csu,area/bayern,Bayern,Bundestag,11,,1988-07-06,https://upload.wikimedia.org/wikipedia/commons/4/4b/Alfred_Sauter_2012_-_RalfR.jpg,male
almut_kottwitz,Almut Kottwitz,Kottwitz!,,,,Die Grünen,die_grünen,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,1989-11-08,,https://upload.wikimedia.org/wikipedia/commons/d/db/Almut_Kottwitz_(Martin_Rulsch)_4.jpg,female
alois_graf_von_waldburg-zeil_und_trauchburg,Alois Graf von Waldburg-Zeil,Waldburg!,,,,CDU,cdu,area/baden-württemberg,Baden-Württemberg,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/3/3c/KAS-Waldburg-Zeil,_Graf_Alois_von-Bild-2540-1.jpg",male
alwin_brück,Alwin Brück,Bruck!,,,,SPD,spd,area/saarland,Saarland,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/d/df/Bundesarchiv_B_145_Bild-F048640-0022,_Dortmund,_SPD-Parteitag,_Alwin_Brück.jpg",male
andreas_amende,Andreas Amende,Amende!,,,,SPD,spd,area/volkskammer,Volkskammer,Bundestag,11,1990-10-03,,"https://upload.wikimedia.org/wikipedia/commons/a/aa/Bundesarchiv_Bild_183-1990-0328-319,_Andreas_Amende.jpg",male
andreas_steiner_(politiker),Andreas Steiner,"Steiner, Andreas!",,,,DSU,dsu,area/volkskammer,Volkskammer,Bundestag,11,1990-10-03,,,male
andreas_von_bülow,Andreas von Bülow,Bulow!,,,,SPD,spd,area/baden-württemberg,Baden-Württemberg,Bundestag,11,,,https://upload.wikimedia.org/wikipedia/commons/9/9a/Andreas_Von_Bülow_Axis_for_Peace_2005-11-17.jpg,male
angelika_barbe,Angelika Barbe,Barbe!,,,,SPD,spd,area/volkskammer,Volkskammer,Bundestag,11,1990-10-03,,"https://upload.wikimedia.org/wikipedia/commons/9/9d/Bundesarchiv_Bild_183-1990-0421-332,_Angelika_Barbe.jpg",female
angelika_beer,Angelika Beer,Beer!,,,,Die Grünen,die_grünen,area/schleswig-holstein,Schleswig-Holstein,Bundestag,11,,,https://upload.wikimedia.org/wikipedia/commons/3/36/Msc_2004-Saturday_Morning-1100_-_1300-Beer.jpg,female
angelika_pfeiffer,Angelika Pfeiffer,Pfeiffer!,,,,CDU,cdu,area/volkskammer,Volkskammer,Bundestag,11,1990-10-03,,,female
anke_fuchs,Anke Fuchs,"Fuchs, Anke!",,,,SPD,spd,area/nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,11,,,"https://upload.wikimedia.org/wikipedia/commons/e/e0/Bundesarchiv_B_145_Bild-F079278-0011,_Münster,_SPD-Parteitag,_Anke_Fuchs.jpg",female
