id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
Келехсаев_Владимир_Степанович,Келехсаев Владимир Степанович,Келехсаев Владимир Степанович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Келехсаев_Георгий_Геноевич,Келехсаев Георгий Геноевич,Келехсаев Георгий Геноевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Козонов_Алан_Дударович,Козонов Алан Дударович,Козонов Алан Дударович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Кочиев_Игорь_Иванович,Кочиев Игорь Иванович,Кочиев Игорь Иванович,,,,ПП «Ныхас»,ПП_«Ныхас»,,,Parliament,2014,,,,
Кочиева_Жанна_Герсановна,Кочиева Жанна Герсановна,Кочиева Жанна Герсановна,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Кочиева_Олеся_Ахсаровна,Кочиева Олеся Ахсаровна,Кочиева Олеся Ахсаровна,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Лохов_Мендик_Феликсович,Лохов Мендик Феликсович,Лохов Мендик Феликсович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Мамиев_Инал_Димитриевич,Мамиев Инал Димитриевич,Мамиев Инал Димитриевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Парастаев_Дмитрий_Зелимханович,Парастаев Дмитрий Зелимханович,Парастаев Дмитрий Зелимханович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Плиев_Александр_Михайлович,Плиев Александр Михайлович,Плиев Александр Михайлович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,Parliament,2014,,,,
Плиева_Агунда_Феликсовна,Плиева Агунда Феликсовна,Плиева Агунда Феликсовна,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Тадтаев_Анатолий_Григорьевич,Тадтаев Анатолий Григорьевич,Тадтаев Анатолий Григорьевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Тасоев_Борис_Леонидович,Тасоев Борис Леонидович,Тасоев Борис Леонидович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Тасоев_Дмитрий_Николаевич,Тасоев Дмитрий Николаевич,Тасоев Дмитрий Николаевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Тедеев_Бахва_Отарович,Тедеев Бахва Отарович,Тедеев Бахва Отарович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Тедеев_Руслан_Рутенович,Тедеев Руслан Рутенович,Тедеев Руслан Рутенович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Туаев_Алан_Андреевич,Туаев Алан Андреевич,Туаев Алан Андреевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
Харебаты_Сергей_Владимирович,Харебаты Сергей Владимирович,Харебаты Сергей Владимирович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,Parliament,2014,,,,
Хубаев_Альберт_Юрьевич,Хубаев Альберт Юрьевич,Хубаев Альберт Юрьевич,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,Parliament,2014,,,,
Хубулов_Илья_Франгелович,Хубулов Илья Франгелович,Хубулов Илья Франгелович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,Parliament,2014,,,,
