id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
81,MALANDA JEAN JACQUES,MALANDA JEAN JACQUES,,,,Independent,independent,area/ouenze4,OUENZE4,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
85,MALONGA PHILIBERT,MALONGA PHILIBERT,,,,MCDDI,mcddi,area/mfilou1,MFILOU1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
25,MANGONDO GERRY GERARD,MANGONDO GERRY GERARD,,,,Independent,independent,area/bouanela,BOUANELA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
26,MANIA VENANCE,MANIA VENANCE,,,,PCT,pct,area/dongou,DONGOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
19,MAVOUNGOU MAKAYA JEAN BAPTISTE,MAVOUNGOU MAKAYA JEAN BAPTISTE,,,,RDPS,rdps,area/tchiamba_nzassi,TCHIAMBA NZASSI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
16,MAVOUNGOU MAURICE,MAVOUNGOU MAURICE,,,,MAR,mar,area/lumumba3,LUMUMBA3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
12,MAVOUNGOU ZINGA MABIO,MAVOUNGOU ZINGA MABIO,,,,RDPS,rdps,area/loandjili1,LOANDJILI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20M..jpg,male
100,MAVOUNGOU-NGOT JEAN MICHEL,MAVOUNGOU-NGOT JEAN MICHEL,,,,PCT,pct,area/moutamba,MOUTAMBA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mavoungou%20Ngot.jpg,male
63,MBOULOU RAYMOND ZEPHIRIN,MBOULOU RAYMOND ZEPHIRIN,,,,PCT,pct,area/mpouya,MPOUYA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/mboulou%20raymond.JPG,male
32,MBOUMA ALBERT,MBOUMA ALBERT,,,,PCT,pct,area/mokeko,MOKEKO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mbouma%20A..jpg,male
107,MFOUTOU SIMON,MFOUTOU SIMON,,,,PCT,pct,area/mayeye,MAYEYE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
78,MIAKASSISSA DAMIEN,MIAKASSISSA DAMIEN,,,,PCT,pct,area/moungali2,MOUNGALI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
13,MILANDOU CLAUDE ABRAHAM,MILANDOU CLAUDE ABRAHAM,,,,PCT,pct,area/loandjili2,LOANDJILI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Milandou%20Cl..jpg,male
23,MOKA ALAIN,MOKA ALAIN,,,,PCT,pct,area/impfondo,IMPFONDO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/MOKA%20Alain.jpg,male
49,MOKOKO LEON RAPHAEL,MOKOKO LEON RAPHAEL,,,,PCT,pct,area/mossaka1,MOSSAKA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/MOKOKO%20Leon%20Rapha%C3%ABl.jpg,male
77,MOUAGNI AIME HYDEVERT,MOUAGNI AIME HYDEVERT,,,,CPR,cpr,area/moungali1,MOUNGALI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
109,MOUDOUDOU PLACIDE,MOUDOUDOU PLACIDE,,,,PCT,pct,area/madingou,MADINGOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/moudoudou.jpg,male
41,MOUELE SERGE HUBERT,MOUELE SERGE HUBERT,,,,PCT,pct,area/mbama,MBAMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Mouele%20Hubert.jpg,male
104,MOUNGALLAT THIERRY LEZIN,MOUNGALLAT THIERRY LEZIN,,,,PCT,pct,area/sibiti2,SIBITI2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/thierry.jpg,male
116,MUNARI NEE MABONDZO CLAUDINE,MUNARI NEE MABONDZO CLAUDINE,,,,MUST,must,area/mouyondzi,MOUYONDZI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/CLAUDINE.jpeg,female
14,NDINGA ALEXIS,NDINGA ALEXIS,,,,Independent,independent,area/lumumba1,LUMUMBA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
31,NDINGA MAKANDA ACCEL ARNAUD,NDINGA MAKANDA ACCEL ARNAUD,,,,PCT,pct,area/ouesso,OUESSO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NDINGA%20MAKANDA.jpg,male
35,NDOUANE DAMBERT RENE,NDOUANE DAMBERT RENE,,,,PCT,pct,area/sembe,SEMBE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
46,NGOKANA DENIS AUGUSTE MARIE,NGOKANA DENIS AUGUSTE MARIE,,,,PCT,pct,area/boundji,BOUNDJI,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
122,NGOLO Pierre,NGOLO Pierre,,,,PCT,pct,area/ouenze,OUENZE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NGOLO%20Pierre.JPG,male
119,NGOMA MBOUNGOU ULRICH,NGOMA MBOUNGOU ULRICH,,,,MUST,must,area/yamba,YAMBA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
108,NGOUBILI CHARLES DAVID,NGOUBILI CHARLES DAVID,,,,PCT,pct,area/zanaga,ZANAGA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
58,NGOUELONDELE HUGUES,NGOUELONDELE HUGUES,,,,PCT,pct,area/gamboma1,GAMBOMA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/NGOUELONDELE%20Hugues.jpg,male
55,NGOUONIMBA JOSUE RODRIGUE,NGOUONIMBA JOSUE RODRIGUE,,,,PCT,pct,area/djambala,DJAMBALA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
93,NGUIMBI PIERRE MICHEL,NGUIMBI PIERRE MICHEL,,,,PCT,pct,area/louvakou,LOUVAKOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Pierre-Michel-Nguimbi.jpg,male
90,NIANGA ELENGA ANDRE,NIANGA ELENGA ANDRE,,,,PCT,pct,area/ile_mbamou,ILE MBAMOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
8,NKODIA KYND GAETAN,NKODIA KYND GAETAN,,,,PCT,pct,area/tie-tie1,TIE-TIE1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Nkodia%20Kim.jpg,male
86,NSONDE JEAN MARIE,NSONDE JEAN MARIE,,,,PCT,pct,area/mfilou2,MFILOU2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
101,NZENGUI MOMBO HANDEL LAURY,NZENGUI MOMBO HANDEL LAURY,,,,Independent,independent,area/nyanga,NYANGA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
40,OBIE THIERRY,OBIE THIERRY,,,,PCT,pct,area/kelle,KELLE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
37,ODZOCKI SERGE MICHEL,ODZOCKI SERGE MICHEL,,,,PCT,pct,area/ewo1,EWO1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Odzoki.jpg,male
60,OKOMBI SALISSA ANDRE,OKOMBI SALISSA ANDRE,,,,PCT,pct,area/lekana,LEKANA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/okombi-salissa-andre-2009.png,male
52,OKOULA ROGER EDOUARD,OKOULA ROGER EDOUARD,,,,PCT,pct,area/ntokou,NTOKOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OKOULA%20Roger%20Edouard.jpg,male
76,OLLINGO ONIANGUE JEAN CLAUDE,OLLINGO ONIANGUE JEAN CLAUDE,,,,PCT,pct,area/poto-poto3,POTO-POTO3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
